transmittance,probability_density
2.088e-01,1.132e-09
2.128e-01,1.981e-09
2.167e-01,3.432e-09
2.207e-01,5.893e-09
2.247e-01,1.003e-08
2.286e-01,1.691e-08
2.326e-01,2.826e-08
2.366e-01,4.681e-08
2.405e-01,7.684e-08
2.445e-01,1.250e-07
2.485e-01,2.015e-07
2.524e-01,3.220e-07
2.564e-01,5.097e-07
2.604e-01,7.994e-07
2.643e-01,1.242e-06
2.683e-01,1.913e-06
2.723e-01,2.920e-06
2.762e-01,4.415e-06
2.802e-01,6.615e-06
2.842e-01,9.822e-06
2.881e-01,1.445e-05
2.921e-01,2.108e-05
2.961e-01,3.048e-05
3.000e-01,4.367e-05
3.040e-01,6.205e-05
3.079e-01,8.742e-05
3.119e-01,1.221e-04
3.159e-01,1.692e-04
3.198e-01,2.325e-04
3.238e-01,3.170e-04
3.278e-01,4.289e-04
3.317e-01,5.758e-04
3.357e-01,7.671e-04
3.397e-01,1.015e-03
3.436e-01,1.332e-03
3.476e-01,1.737e-03
3.516e-01,2.249e-03
3.555e-01,2.893e-03
3.595e-01,3.697e-03
3.635e-01,4.693e-03
3.674e-01,5.922e-03
3.714e-01,7.426e-03
3.754e-01,9.258e-03
3.793e-01,1.148e-02
3.833e-01,1.415e-02
3.873e-01,1.734e-02
3.912e-01,2.115e-02
3.952e-01,2.566e-02
3.992e-01,3.097e-02
4.031e-01,3.721e-02
4.071e-01,4.449e-02
4.111e-01,5.296e-02
4.150e-01,6.276e-02
4.190e-01,7.405e-02
4.230e-01,8.702e-02
4.269e-01,1.018e-01
4.309e-01,1.187e-01
4.349e-01,1.379e-01
4.388e-01,1.595e-01
4.428e-01,1.839e-01
4.468e-01,2.112e-01
4.507e-01,2.418e-01
4.547e-01,2.759e-01
4.587e-01,3.137e-01
4.626e-01,3.556e-01
4.666e-01,4.018e-01
4.706e-01,4.525e-01
4.745e-01,5.082e-01
4.785e-01,5.689e-01
4.824e-01,6.350e-01
4.864e-01,7.068e-01
4.904e-01,7.843e-01
4.943e-01,8.679e-01
4.983e-01,9.577e-01
5.023e-01,1.054e+00
5.062e-01,1.156e+00
5.102e-01,1.265e+00
5.142e-01,1.381e+00
5.181e-01,1.503e+00
5.221e-01,1.631e+00
5.261e-01,1.765e+00
5.300e-01,1.906e+00
5.340e-01,2.052e+00
5.380e-01,2.203e+00
5.419e-01,2.359e+00
5.459e-01,2.520e+00
5.499e-01,2.684e+00
5.538e-01,2.852e+00
5.578e-01,3.022e+00
5.618e-01,3.194e+00
5.657e-01,3.367e+00
5.697e-01,3.540e+00
5.737e-01,3.712e+00
5.776e-01,3.882e+00
5.816e-01,4.049e+00
5.856e-01,4.212e+00
5.895e-01,4.371e+00
5.935e-01,4.523e+00
5.975e-01,4.667e+00
6.014e-01,4.804e+00
6.054e-01,4.931e+00
6.094e-01,5.048e+00
6.133e-01,5.154e+00
6.173e-01,5.247e+00
6.213e-01,5.327e+00
6.252e-01,5.394e+00
6.292e-01,5.446e+00
6.332e-01,5.483e+00
6.371e-01,5.505e+00
6.411e-01,5.511e+00
6.451e-01,5.501e+00
6.490e-01,5.475e+00
6.530e-01,5.433e+00
6.569e-01,5.375e+00
6.609e-01,5.302e+00
6.649e-01,5.214e+00
6.688e-01,5.111e+00
6.728e-01,4.995e+00
6.768e-01,4.866e+00
6.807e-01,4.725e+00
6.847e-01,4.573e+00
6.887e-01,4.412e+00
6.926e-01,4.242e+00
6.966e-01,4.064e+00
7.006e-01,3.881e+00
7.045e-01,3.692e+00
7.085e-01,3.500e+00
7.125e-01,3.306e+00
7.164e-01,3.112e+00
7.204e-01,2.917e+00
7.244e-01,2.724e+00
7.283e-01,2.534e+00
7.323e-01,2.348e+00
7.363e-01,2.166e+00
7.402e-01,1.990e+00
7.442e-01,1.821e+00
7.482e-01,1.658e+00
7.521e-01,1.504e+00
7.561e-01,1.357e+00
7.601e-01,1.219e+00
7.640e-01,1.089e+00
7.680e-01,9.689e-01
7.720e-01,8.572e-01
7.759e-01,7.545e-01
7.799e-01,6.604e-01
7.839e-01,5.748e-01
