transmittance,probability_density
2.036e-01,3.558e-06
2.076e-01,5.725e-06
2.116e-01,9.087e-06
2.156e-01,1.423e-05
2.196e-01,2.198e-05
2.236e-01,3.351e-05
2.276e-01,5.042e-05
2.316e-01,7.490e-05
2.356e-01,1.099e-04
2.396e-01,1.592e-04
2.436e-01,2.280e-04
2.475e-01,3.227e-04
2.515e-01,4.516e-04
2.555e-01,6.250e-04
2.595e-01,8.558e-04
2.635e-01,1.160e-03
2.675e-01,1.555e-03
2.715e-01,2.066e-03
2.755e-01,2.719e-03
2.795e-01,3.546e-03
2.835e-01,4.584e-03
2.875e-01,5.877e-03
2.915e-01,7.473e-03
2.954e-01,9.429e-03
2.994e-01,1.181e-02
3.034e-01,1.469e-02
3.074e-01,1.814e-02
3.114e-01,2.227e-02
3.154e-01,2.716e-02
3.194e-01,3.293e-02
3.234e-01,3.972e-02
3.274e-01,4.764e-02
3.314e-01,5.686e-02
3.354e-01,6.754e-02
3.394e-01,7.986e-02
3.433e-01,9.402e-02
3.473e-01,1.102e-01
3.513e-01,1.287e-01
3.553e-01,1.497e-01
3.593e-01,1.735e-01
3.633e-01,2.004e-01
3.673e-01,2.306e-01
3.713e-01,2.644e-01
3.753e-01,3.022e-01
3.793e-01,3.443e-01
3.833e-01,3.911e-01
3.873e-01,4.427e-01
3.912e-01,4.996e-01
3.952e-01,5.620e-01
3.992e-01,6.302e-01
4.032e-01,7.046e-01
4.072e-01,7.852e-01
4.112e-01,8.724e-01
4.152e-01,9.663e-01
4.192e-01,1.067e+00
4.232e-01,1.175e+00
4.272e-01,1.289e+00
4.312e-01,1.410e+00
4.352e-01,1.538e+00
4.391e-01,1.673e+00
4.431e-01,1.813e+00
4.471e-01,1.960e+00
4.511e-01,2.112e+00
4.551e-01,2.269e+00
4.591e-01,2.430e+00
4.631e-01,2.595e+00
4.671e-01,2.763e+00
4.711e-01,2.934e+00
4.751e-01,3.105e+00
4.791e-01,3.278e+00
4.831e-01,3.449e+00
4.871e-01,3.619e+00
4.910e-01,3.787e+00
4.950e-01,3.951e+00
4.990e-01,4.111e+00
5.030e-01,4.264e+00
5.070e-01,4.412e+00
5.110e-01,4.551e+00
5.150e-01,4.682e+00
5.190e-01,4.803e+00
5.230e-01,4.914e+00
5.270e-01,5.013e+00
5.310e-01,5.100e+00
5.350e-01,5.174e+00
5.389e-01,5.235e+00
5.429e-01,5.282e+00
5.469e-01,5.315e+00
5.509e-01,5.334e+00
5.549e-01,5.338e+00
5.589e-01,5.327e+00
