transmittance,probability_density
2.500e-03,8.284e-23
7.500e-03,2.001e-18
1.250e-02,2.180e-16
1.750e-02,4.782e-15
2.250e-02,4.797e-14
2.750e-02,3.021e-13
3.250e-02,1.397e-12
3.750e-02,5.184e-12
4.250e-02,1.631e-11
4.750e-02,4.515e-11
5.250e-02,1.128e-10
5.750e-02,2.593e-10
6.250e-02,5.557e-10
6.750e-02,1.123e-09
7.250e-02,2.156e-09
7.750e-02,3.963e-09
8.250e-02,7.011e-09
8.750e-02,1.199e-08
9.250e-02,1.990e-08
9.750e-02,3.215e-08
1.025e-01,5.069e-08
1.075e-01,7.819e-08
1.125e-01,1.182e-07
1.175e-01,1.756e-07
1.225e-01,2.564e-07
1.275e-01,3.688e-07
1.325e-01,5.228e-07
1.375e-01,7.317e-07
1.425e-01,1.012e-06
1.475e-01,1.383e-06
1.525e-01,1.870e-06
1.575e-01,2.504e-06
1.625e-01,3.322e-06
1.675e-01,4.369e-06
1.725e-01,5.699e-06
1.775e-01,7.377e-06
1.825e-01,9.479e-06
1.875e-01,1.210e-05
1.925e-01,1.533e-05
1.975e-01,1.932e-05
2.025e-01,2.419e-05
2.075e-01,3.013e-05
2.125e-01,3.732e-05
2.175e-01,4.599e-05
2.225e-01,5.640e-05
2.275e-01,6.884e-05
2.325e-01,8.366e-05
2.375e-01,1.012e-04
2.425e-01,1.220e-04
2.475e-01,1.464e-04
2.525e-01,1.751e-04
2.575e-01,2.086e-04
2.625e-01,2.476e-04
2.675e-01,2.930e-04
2.725e-01,3.456e-04
2.775e-01,4.063e-04
2.825e-01,4.763e-04
2.875e-01,5.567e-04
2.925e-01,6.488e-04
2.975e-01,7.541e-04
3.025e-01,8.742e-04
3.075e-01,1.011e-03
3.125e-01,1.166e-03
3.175e-01,1.342e-03
3.225e-01,1.540e-03
3.275e-01,1.764e-03
3.325e-01,2.017e-03
3.375e-01,2.300e-03
3.425e-01,2.618e-03
3.475e-01,2.973e-03
3.525e-01,3.371e-03
3.575e-01,3.815e-03
3.625e-01,4.308e-03
3.675e-01,4.857e-03
3.725e-01,5.467e-03
3.775e-01,6.142e-03
3.825e-01,6.890e-03
3.875e-01,7.716e-03
3.925e-01,8.627e-03
3.975e-01,9.631e-03
4.025e-01,1.074e-02
4.075e-01,1.195e-02
4.125e-01,1.328e-02
4.175e-01,1.474e-02
4.225e-01,1.634e-02
4.275e-01,1.809e-02
4.325e-01,1.999e-02
4.375e-01,2.207e-02
4.425e-01,2.434e-02
4.475e-01,2.680e-02
4.525e-01,2.948e-02
4.575e-01,3.239e-02
4.625e-01,3.554e-02
4.675e-01,3.896e-02
4.725e-01,4.266e-02
4.775e-01,4.665e-02
4.825e-01,5.097e-02
4.875e-01,5.563e-02
4.925e-01,6.064e-02
4.975e-01,6.605e-02
5.025e-01,7.186e-02
