transmittance,probability_density
8.833e-04,4.543e+00
2.650e-03,7.605e+00
4.417e-03,9.425e+00
6.183e-03,1.068e+01
7.950e-03,1.159e+01
9.716e-03,1.226e+01
1.148e-02,1.274e+01
1.325e-02,1.307e+01
1.502e-02,1.330e+01
1.678e-02,1.343e+01
1.855e-02,1.348e+01
2.032e-02,1.347e+01
2.208e-02,1.340e+01
2.385e-02,1.329e+01
2.562e-02,1.314e+01
2.738e-02,1.297e+01
2.915e-02,1.276e+01
3.092e-02,1.254e+01
3.268e-02,1.229e+01
3.445e-02,1.204e+01
3.622e-02,1.177e+01
3.798e-02,1.149e+01
3.975e-02,1.120e+01
4.152e-02,1.091e+01
4.328e-02,1.062e+01
4.505e-02,1.033e+01
4.681e-02,1.003e+01
4.858e-02,9.736e+00
5.035e-02,9.442e+00
5.211e-02,9.151e+00
5.388e-02,8.862e+00
5.565e-02,8.578e+00
5.741e-02,8.297e+00
5.918e-02,8.021e+00
6.095e-02,7.749e+00
6.271e-02,7.483e+00
6.448e-02,7.223e+00
6.625e-02,6.968e+00
6.801e-02,6.719e+00
6.978e-02,6.477e+00
7.155e-02,6.240e+00
7.331e-02,6.010e+00
7.508e-02,5.785e+00
7.685e-02,5.567e+00
7.861e-02,5.356e+00
8.038e-02,5.150e+00
8.215e-02,4.951e+00
8.391e-02,4.758e+00
8.568e-02,4.571e+00
8.745e-02,4.389e+00
8.921e-02,4.214e+00
9.098e-02,4.045e+00
9.275e-02,3.881e+00
9.451e-02,3.723e+00
9.628e-02,3.570e+00
9.805e-02,3.422e+00
9.981e-02,3.280e+00
1.016e-01,3.143e+00
1.033e-01,3.011e+00
1.051e-01,2.884e+00
1.069e-01,2.761e+00
1.086e-01,2.643e+00
1.104e-01,2.529e+00
1.122e-01,2.420e+00
1.139e-01,2.315e+00
1.157e-01,2.214e+00
1.175e-01,2.117e+00
1.192e-01,2.023e+00
1.210e-01,1.934e+00
1.228e-01,1.848e+00
1.245e-01,1.765e+00
1.263e-01,1.686e+00
1.281e-01,1.610e+00
1.298e-01,1.537e+00
1.316e-01,1.467e+00
1.334e-01,1.400e+00
1.351e-01,1.336e+00
1.369e-01,1.274e+00
1.387e-01,1.215e+00
1.404e-01,1.159e+00
1.422e-01,1.105e+00
1.440e-01,1.053e+00
1.457e-01,1.004e+00
1.475e-01,9.564e-01
1.493e-01,9.112e-01
1.510e-01,8.679e-01
1.528e-01,8.265e-01
1.546e-01,7.869e-01
1.563e-01,7.492e-01
1.581e-01,7.130e-01
1.599e-01,6.786e-01
1.616e-01,6.456e-01
1.634e-01,6.142e-01
1.652e-01,5.842e-01
1.669e-01,5.555e-01
1.687e-01,5.282e-01
1.705e-01,5.021e-01
1.722e-01,4.772e-01
1.740e-01,4.535e-01
1.758e-01,4.309e-01
1.775e-01,4.093e-01
1.793e-01,3.888e-01
1.811e-01,3.692e-01
1.828e-01,3.505e-01
1.846e-01,3.328e-01
1.864e-01,3.158e-01
1.881e-01,2.997e-01
1.899e-01,2.844e-01
1.917e-01,2.698e-01
1.934e-01,2.559e-01
1.952e-01,2.427e-01
1.970e-01,2.301e-01
1.987e-01,2.182e-01
2.005e-01,2.068e-01
2.023e-01,1.960e-01
2.040e-01,1.857e-01
