transmittance,probability_density
2.500e-03,4.497e-06
7.500e-03,7.609e-05
1.250e-02,2.824e-04
1.750e-02,6.685e-04
2.250e-02,1.270e-03
2.750e-02,2.118e-03
3.250e-02,3.237e-03
3.750e-02,4.651e-03
4.250e-02,6.381e-03
4.750e-02,8.444e-03
5.250e-02,1.086e-02
5.750e-02,1.363e-02
6.250e-02,1.679e-02
6.750e-02,2.034e-02
7.250e-02,2.428e-02
7.750e-02,2.864e-02
8.250e-02,3.341e-02
8.750e-02,3.862e-02
9.250e-02,4.425e-02
9.750e-02,5.032e-02
1.025e-01,5.684e-02
1.075e-01,6.380e-02
1.125e-01,7.122e-02
1.175e-01,7.909e-02
1.225e-01,8.741e-02
1.275e-01,9.620e-02
1.325e-01,1.054e-01
1.375e-01,1.151e-01
1.425e-01,1.253e-01
1.475e-01,1.359e-01
1.525e-01,1.470e-01
1.575e-01,1.585e-01
1.625e-01,1.705e-01
1.675e-01,1.829e-01
1.725e-01,1.958e-01
1.775e-01,2.091e-01
1.825e-01,2.228e-01
1.875e-01,2.370e-01
1.925e-01,2.516e-01
1.975e-01,2.667e-01
2.025e-01,2.821e-01
2.075e-01,2.980e-01
2.125e-01,3.142e-01
2.175e-01,3.309e-01
2.225e-01,3.479e-01
2.275e-01,3.654e-01
2.325e-01,3.832e-01
2.375e-01,4.014e-01
2.425e-01,4.199e-01
2.475e-01,4.388e-01
2.525e-01,4.580e-01
2.575e-01,4.775e-01
2.625e-01,4.974e-01
2.675e-01,5.176e-01
2.725e-01,5.381e-01
2.775e-01,5.588e-01
2.825e-01,5.799e-01
2.875e-01,6.012e-01
2.925e-01,6.228e-01
2.975e-01,6.446e-01
3.025e-01,6.666e-01
3.075e-01,6.889e-01
3.125e-01,7.114e-01
3.175e-01,7.341e-01
3.225e-01,7.570e-01
3.275e-01,7.800e-01
3.325e-01,8.032e-01
3.375e-01,8.266e-01
3.425e-01,8.500e-01
3.475e-01,8.736e-01
3.525e-01,8.973e-01
3.575e-01,9.211e-01
3.625e-01,9.450e-01
3.675e-01,9.690e-01
3.725e-01,9.930e-01
3.775e-01,1.017e+00
3.825e-01,1.041e+00
3.875e-01,1.065e+00
3.925e-01,1.089e+00
3.975e-01,1.113e+00
4.025e-01,1.137e+00
4.075e-01,1.161e+00
4.125e-01,1.185e+00
4.175e-01,1.209e+00
4.225e-01,1.233e+00
4.275e-01,1.256e+00
4.325e-01,1.280e+00
4.375e-01,1.303e+00
4.425e-01,1.326e+00
4.475e-01,1.349e+00
4.525e-01,1.372e+00
4.575e-01,1.394e+00
4.625e-01,1.417e+00
4.675e-01,1.439e+00
4.725e-01,1.461e+00
4.775e-01,1.482e+00
4.825e-01,1.504e+00
4.875e-01,1.525e+00
4.925e-01,1.545e+00
4.975e-01,1.566e+00
5.025e-01,1.586e+00
5.075e-01,1.605e+00
5.125e-01,1.624e+00
5.175e-01,1.643e+00
5.225e-01,1.662e+00
5.275e-01,1.680e+00
5.325e-01,1.697e+00
5.375e-01,1.714e+00
5.425e-01,1.731e+00
5.475e-01,1.747e+00
5.525e-01,1.763e+00
5.575e-01,1.778e+00
5.625e-01,1.792e+00
5.675e-01,1.806e+00
5.725e-01,1.820e+00
5.775e-01,1.832e+00
5.825e-01,1.845e+00
5.875e-01,1.856e+00
5.925e-01,1.867e+00
5.975e-01,1.877e+00
6.025e-01,1.887e+00
6.075e-01,1.896e+00
6.125e-01,1.904e+00
6.175e-01,1.912e+00
6.225e-01,1.918e+00
6.275e-01,1.925e+00
6.325e-01,1.930e+00
6.375e-01,1.934e+00
6.425e-01,1.938e+00
6.475e-01,1.941e+00
6.525e-01,1.943e+00
6.575e-01,1.945e+00
6.625e-01,1.945e+00
6.675e-01,1.945e+00
6.725e-01,1.944e+00
6.775e-01,1.942e+00
6.825e-01,1.939e+00
6.875e-01,1.935e+00
6.925e-01,1.930e+00
6.975e-01,1.924e+00
7.025e-01,1.918e+00
7.075e-01,1.910e+00
7.125e-01,1.902e+00
7.175e-01,1.892e+00
7.225e-01,1.882e+00
7.275e-01,1.871e+00
7.325e-01,1.858e+00
7.375e-01,1.845e+00
7.425e-01,1.831e+00
7.475e-01,1.815e+00
7.525e-01,1.799e+00
7.575e-01,1.782e+00
7.625e-01,1.763e+00
7.675e-01,1.744e+00
7.725e-01,1.724e+00
7.775e-01,1.702e+00
7.825e-01,1.680e+00
7.875e-01,1.656e+00
7.925e-01,1.632e+00
7.975e-01,1.606e+00
