transmittance,probability_density
2.500e-03,7.792e-50
7.500e-03,2.549e-40
1.250e-02,6.746e-36
1.750e-02,5.513e-33
2.250e-02,8.242e-31
2.750e-02,4.487e-29
3.250e-02,1.249e-27
3.750e-02,2.157e-26
4.250e-02,2.603e-25
4.750e-02,2.380e-24
5.250e-02,1.742e-23
5.750e-02,1.063e-22
6.250e-02,5.575e-22
6.750e-02,2.572e-21
7.250e-02,1.064e-20
7.750e-02,3.998e-20
8.250e-02,1.383e-19
8.750e-02,4.445e-19
9.250e-02,1.339e-18
9.750e-02,3.802e-18
1.025e-01,1.025e-17
1.075e-01,2.633e-17
1.125e-01,6.480e-17
1.175e-01,1.533e-16
1.225e-01,3.498e-16
1.275e-01,7.719e-16
1.325e-01,1.652e-15
1.375e-01,3.436e-15
1.425e-01,6.961e-15
1.475e-01,1.376e-14
1.525e-01,2.658e-14
1.575e-01,5.025e-14
1.625e-01,9.311e-14
1.675e-01,1.693e-13
1.725e-01,3.024e-13
1.775e-01,5.310e-13
1.825e-01,9.179e-13
1.875e-01,1.563e-12
1.925e-01,2.624e-12
1.975e-01,4.346e-12
2.025e-01,7.106e-12
2.075e-01,1.148e-11
2.125e-01,1.833e-11
2.175e-01,2.894e-11
2.225e-01,4.521e-11
2.275e-01,6.993e-11
2.325e-01,1.071e-10
2.375e-01,1.626e-10
2.425e-01,2.445e-10
2.475e-01,3.646e-10
2.525e-01,5.394e-10
2.575e-01,7.916e-10
2.625e-01,1.153e-09
2.675e-01,1.667e-09
2.725e-01,2.394e-09
2.775e-01,3.414e-09
2.825e-01,4.837e-09
2.875e-01,6.811e-09
2.925e-01,9.531e-09
2.975e-01,1.326e-08
3.025e-01,1.834e-08
3.075e-01,2.524e-08
3.125e-01,3.453e-08
3.175e-01,4.701e-08
3.225e-01,6.368e-08
3.275e-01,8.584e-08
3.325e-01,1.152e-07
3.375e-01,1.538e-07
3.425e-01,2.045e-07
3.475e-01,2.707e-07
3.525e-01,3.569e-07
3.575e-01,4.686e-07
3.625e-01,6.129e-07
3.675e-01,7.984e-07
3.725e-01,1.036e-06
3.775e-01,1.340e-06
3.825e-01,1.726e-06
3.875e-01,2.217e-06
3.925e-01,2.837e-06
3.975e-01,3.618e-06
4.025e-01,4.600e-06
4.075e-01,5.829e-06
4.125e-01,7.364e-06
4.175e-01,9.276e-06
4.225e-01,1.165e-05
4.275e-01,1.459e-05
4.325e-01,1.822e-05
4.375e-01,2.269e-05
4.425e-01,2.818e-05
4.475e-01,3.490e-05
4.525e-01,4.312e-05
4.575e-01,5.315e-05
4.625e-01,6.534e-05
4.675e-01,8.012e-05
4.725e-01,9.803e-05
4.775e-01,1.197e-04
4.825e-01,1.457e-04
4.875e-01,1.771e-04
4.925e-01,2.147e-04
4.975e-01,2.597e-04
5.025e-01,3.135e-04
5.075e-01,3.777e-04
5.125e-01,4.541e-04
5.175e-01,5.448e-04
5.225e-01,6.523e-04
5.275e-01,7.796e-04
5.325e-01,9.299e-04
5.375e-01,1.107e-03
5.425e-01,1.316e-03
5.475e-01,1.561e-03
5.525e-01,1.848e-03
5.575e-01,2.184e-03
5.625e-01,2.577e-03
5.675e-01,3.035e-03
5.725e-01,3.569e-03
5.775e-01,4.190e-03
5.825e-01,4.910e-03
5.875e-01,5.745e-03
5.925e-01,6.711e-03
5.975e-01,7.827e-03
6.025e-01,9.115e-03
6.075e-01,1.060e-02
6.125e-01,1.230e-02
6.175e-01,1.426e-02
6.225e-01,1.651e-02
6.275e-01,1.907e-02
6.325e-01,2.201e-02
6.375e-01,2.537e-02
6.425e-01,2.919e-02
6.475e-01,3.354e-02
6.525e-01,3.848e-02
6.575e-01,4.409e-02
6.625e-01,5.045e-02
6.675e-01,5.764e-02
6.725e-01,6.577e-02
6.775e-01,7.495e-02
6.825e-01,8.529e-02
6.875e-01,9.692e-02
6.925e-01,1.100e-01
6.975e-01,1.247e-01
7.025e-01,1.411e-01
7.075e-01,1.595e-01
7.125e-01,1.801e-01
7.175e-01,2.030e-01
7.225e-01,2.286e-01
7.275e-01,2.570e-01
7.325e-01,2.886e-01
7.375e-01,3.237e-01
7.425e-01,3.625e-01
7.475e-01,4.055e-01
7.525e-01,4.529e-01
7.575e-01,5.052e-01
7.625e-01,5.629e-01
7.675e-01,6.262e-01
7.725e-01,6.957e-01
7.775e-01,7.719e-01
7.825e-01,8.552e-01
7.875e-01,9.462e-01
7.925e-01,1.045e+00
7.975e-01,1.153e+00
8.025e-01,1.270e+00
8.075e-01,1.397e+00
8.125e-01,1.535e+00
8.175e-01,1.683e+00
8.225e-01,1.843e+00
8.275e-01,2.014e+00
8.325e-01,2.198e+00
8.375e-01,2.395e+00
8.425e-01,2.604e+00
8.475e-01,2.827e+00
8.525e-01,3.063e+00
8.575e-01,3.312e+00
8.625e-01,3.574e+00
8.675e-01,3.848e+00
8.725e-01,4.134e+00
8.775e-01,4.431e+00
8.825e-01,4.737e+00
8.875e-01,5.051e+00
8.925e-01,5.371e+00
8.975e-01,5.693e+00
9.025e-01,6.015e+00
9.075e-01,6.333e+00
9.125e-01,6.641e+00
9.175e-01,6.936e+00
9.225e-01,7.209e+00
9.275e-01,7.454e+00
9.325e-01,7.662e+00
9.375e-01,7.823e+00
9.425e-01,7.925e+00
9.475e-01,7.958e+00
9.525e-01,7.904e+00
9.575e-01,7.751e+00
9.625e-01,7.478e+00
9.675e-01,7.069e+00
9.725e-01,6.502e+00
9.775e-01,5.757e+00
9.825e-01,4.816e+00
9.875e-01,3.661e+00
9.925e-01,2.290e+00
9.975e-01,7.429e-01
