transmittance,probability_density
2.500e-03,2.935e-15
7.500e-03,2.619e-12
1.250e-02,6.154e-11
1.750e-02,4.917e-10
2.250e-02,2.319e-09
2.750e-02,7.997e-09
3.250e-02,2.240e-08
3.750e-02,5.408e-08
4.250e-02,1.169e-07
4.750e-02,2.317e-07
5.250e-02,4.287e-07
5.750e-02,7.496e-07
6.250e-02,1.251e-06
6.750e-02,2.006e-06
7.250e-02,3.109e-06
7.750e-02,4.678e-06
8.250e-02,6.859e-06
8.750e-02,9.831e-06
9.250e-02,1.381e-05
9.750e-02,1.905e-05
1.025e-01,2.585e-05
1.075e-01,3.456e-05
1.125e-01,4.560e-05
1.175e-01,5.943e-05
1.225e-01,7.658e-05
1.275e-01,9.768e-05
1.325e-01,1.234e-04
1.375e-01,1.545e-04
1.425e-01,1.919e-04
1.475e-01,2.365e-04
1.525e-01,2.894e-04
1.575e-01,3.518e-04
1.625e-01,4.250e-04
1.675e-01,5.103e-04
1.725e-01,6.095e-04
1.775e-01,7.241e-04
1.825e-01,8.560e-04
1.875e-01,1.007e-03
1.925e-01,1.180e-03
1.975e-01,1.376e-03
2.025e-01,1.599e-03
2.075e-01,1.851e-03
2.125e-01,2.135e-03
2.175e-01,2.453e-03
2.225e-01,2.810e-03
2.275e-01,3.209e-03
2.325e-01,3.654e-03
2.375e-01,4.148e-03
2.425e-01,4.695e-03
2.475e-01,5.301e-03
2.525e-01,5.970e-03
2.575e-01,6.706e-03
2.625e-01,7.515e-03
2.675e-01,8.404e-03
2.725e-01,9.376e-03
2.775e-01,1.044e-02
2.825e-01,1.160e-02
2.875e-01,1.286e-02
2.925e-01,1.423e-02
2.975e-01,1.572e-02
3.025e-01,1.734e-02
3.075e-01,1.909e-02
3.125e-01,2.098e-02
3.175e-01,2.302e-02
3.225e-01,2.522e-02
3.275e-01,2.758e-02
3.325e-01,3.013e-02
3.375e-01,3.286e-02
3.425e-01,3.578e-02
3.475e-01,3.892e-02
3.525e-01,4.227e-02
3.575e-01,4.586e-02
3.625e-01,4.968e-02
3.675e-01,5.376e-02
3.725e-01,5.811e-02
3.775e-01,6.273e-02
3.825e-01,6.764e-02
3.875e-01,7.286e-02
3.925e-01,7.840e-02
3.975e-01,8.426e-02
4.025e-01,9.048e-02
4.075e-01,9.705e-02
4.125e-01,1.040e-01
4.175e-01,1.113e-01
4.225e-01,1.191e-01
4.275e-01,1.272e-01
4.325e-01,1.358e-01
4.375e-01,1.449e-01
4.425e-01,1.544e-01
4.475e-01,1.644e-01
4.525e-01,1.750e-01
4.575e-01,1.860e-01
4.625e-01,1.976e-01
4.675e-01,2.097e-01
4.725e-01,2.224e-01
4.775e-01,2.357e-01
4.825e-01,2.496e-01
4.875e-01,2.641e-01
4.925e-01,2.793e-01
4.975e-01,2.951e-01
5.025e-01,3.116e-01
5.075e-01,3.288e-01
5.125e-01,3.467e-01
5.175e-01,3.654e-01
5.225e-01,3.848e-01
5.275e-01,4.050e-01
5.325e-01,4.259e-01
5.375e-01,4.477e-01
5.425e-01,4.703e-01
5.475e-01,4.937e-01
5.525e-01,5.179e-01
5.575e-01,5.431e-01
5.625e-01,5.691e-01
5.675e-01,5.960e-01
5.725e-01,6.238e-01
5.775e-01,6.525e-01
5.825e-01,6.822e-01
5.875e-01,7.129e-01
5.925e-01,7.444e-01
5.975e-01,7.770e-01
6.025e-01,8.105e-01
6.075e-01,8.451e-01
6.125e-01,8.806e-01
6.175e-01,9.171e-01
6.225e-01,9.546e-01
6.275e-01,9.932e-01
6.325e-01,1.033e+00
6.375e-01,1.073e+00
6.425e-01,1.115e+00
6.475e-01,1.157e+00
6.525e-01,1.201e+00
6.575e-01,1.246e+00
6.625e-01,1.291e+00
6.675e-01,1.338e+00
6.725e-01,1.385e+00
6.775e-01,1.434e+00
6.825e-01,1.483e+00
6.875e-01,1.533e+00
6.925e-01,1.585e+00
6.975e-01,1.637e+00
7.025e-01,1.689e+00
7.075e-01,1.743e+00
7.125e-01,1.798e+00
7.175e-01,1.853e+00
7.225e-01,1.908e+00
7.275e-01,1.965e+00
7.325e-01,2.022e+00
7.375e-01,2.079e+00
7.425e-01,2.137e+00
7.475e-01,2.196e+00
7.525e-01,2.254e+00
7.575e-01,2.313e+00
7.625e-01,2.372e+00
7.675e-01,2.431e+00
7.725e-01,2.490e+00
7.775e-01,2.549e+00
7.825e-01,2.608e+00
7.875e-01,2.666e+00
7.925e-01,2.724e+00
7.975e-01,2.781e+00
8.025e-01,2.838e+00
8.075e-01,2.893e+00
8.125e-01,2.947e+00
8.175e-01,3.000e+00
8.225e-01,3.052e+00
8.275e-01,3.102e+00
8.325e-01,3.150e+00
8.375e-01,3.196e+00
8.425e-01,3.240e+00
8.475e-01,3.281e+00
8.525e-01,3.319e+00
8.575e-01,3.354e+00
8.625e-01,3.386e+00
8.675e-01,3.414e+00
8.725e-01,3.437e+00
8.775e-01,3.457e+00
8.825e-01,3.471e+00
8.875e-01,3.480e+00
8.925e-01,3.483e+00
8.975e-01,3.480e+00
9.025e-01,3.470e+00
9.075e-01,3.453e+00
9.125e-01,3.428e+00
9.175e-01,3.393e+00
9.225e-01,3.350e+00
9.275e-01,3.296e+00
9.325e-01,3.231e+00
9.375e-01,3.154e+00
9.425e-01,3.063e+00
9.475e-01,2.958e+00
9.525e-01,2.837e+00
9.575e-01,2.697e+00
9.625e-01,2.538e+00
9.675e-01,2.356e+00
9.725e-01,2.148e+00
9.775e-01,1.909e+00
