transmittance,probability_density
2.046e-01,2.375e-28
2.086e-01,5.810e-28
2.126e-01,1.397e-27
2.166e-01,3.303e-27
2.206e-01,7.689e-27
2.246e-01,1.762e-26
2.286e-01,3.980e-26
2.325e-01,8.859e-26
2.365e-01,1.945e-25
2.405e-01,4.213e-25
2.445e-01,9.010e-25
2.485e-01,1.903e-24
2.525e-01,3.969e-24
2.565e-01,8.185e-24
2.604e-01,1.668e-23
2.644e-01,3.364e-23
2.684e-01,6.710e-23
2.724e-01,1.324e-22
2.764e-01,2.588e-22
2.804e-01,5.008e-22
2.844e-01,9.599e-22
2.884e-01,1.823e-21
2.923e-01,3.430e-21
2.963e-01,6.398e-21
3.003e-01,1.183e-20
3.043e-01,2.170e-20
3.083e-01,3.949e-20
3.123e-01,7.127e-20
3.163e-01,1.276e-19
3.202e-01,2.269e-19
3.242e-01,4.004e-19
3.282e-01,7.015e-19
3.322e-01,1.220e-18
3.362e-01,2.109e-18
3.402e-01,3.620e-18
3.442e-01,6.173e-18
3.482e-01,1.046e-17
3.521e-01,1.762e-17
3.561e-01,2.948e-17
3.601e-01,4.905e-17
3.641e-01,8.114e-17
3.681e-01,1.335e-16
3.721e-01,2.183e-16
3.761e-01,3.550e-16
3.800e-01,5.744e-16
3.840e-01,9.245e-16
3.880e-01,1.480e-15
3.920e-01,2.358e-15
3.960e-01,3.739e-15
4.000e-01,5.898e-15
4.040e-01,9.261e-15
4.080e-01,1.447e-14
4.119e-01,2.252e-14
4.159e-01,3.487e-14
4.199e-01,5.377e-14
4.239e-01,8.255e-14
4.279e-01,1.262e-13
4.319e-01,1.921e-13
4.359e-01,2.913e-13
4.399e-01,4.399e-13
4.438e-01,6.616e-13
4.478e-01,9.913e-13
4.518e-01,1.479e-12
4.558e-01,2.200e-12
4.598e-01,3.259e-12
4.638e-01,4.810e-12
4.678e-01,7.075e-12
4.717e-01,1.037e-11
4.757e-01,1.514e-11
4.797e-01,2.204e-11
4.837e-01,3.197e-11
4.877e-01,4.623e-11
4.917e-01,6.662e-11
4.957e-01,9.571e-11
4.997e-01,1.370e-10
5.036e-01,1.956e-10
5.076e-01,2.784e-10
5.116e-01,3.950e-10
5.156e-01,5.588e-10
5.196e-01,7.881e-10
5.236e-01,1.108e-09
5.276e-01,1.554e-09
5.315e-01,2.173e-09
5.355e-01,3.031e-09
5.395e-01,4.214e-09
5.435e-01,5.845e-09
5.475e-01,8.084e-09
5.515e-01,1.115e-08
5.555e-01,1.534e-08
5.595e-01,2.105e-08
5.634e-01,2.882e-08
5.674e-01,3.935e-08
5.714e-01,5.359e-08
5.754e-01,7.280e-08
5.794e-01,9.867e-08
5.834e-01,1.334e-07
5.874e-01,1.799e-07
5.914e-01,2.421e-07
5.953e-01,3.250e-07
5.993e-01,4.353e-07
6.033e-01,5.818e-07
6.073e-01,7.757e-07
6.113e-01,1.032e-06
6.153e-01,1.370e-06
