transmittance,probability_density
2.500e-03,1.168e-06
7.500e-03,2.532e-05
1.250e-02,1.055e-04
1.750e-02,2.694e-04
2.250e-02,5.420e-04
2.750e-02,9.459e-04
3.250e-02,1.502e-03
3.750e-02,2.230e-03
4.250e-02,3.149e-03
4.750e-02,4.275e-03
5.250e-02,5.625e-03
5.750e-02,7.214e-03
6.250e-02,9.057e-03
6.750e-02,1.117e-02
7.250e-02,1.356e-02
7.750e-02,1.624e-02
8.250e-02,1.923e-02
8.750e-02,2.253e-02
9.250e-02,2.616e-02
9.750e-02,3.012e-02
1.025e-01,3.443e-02
1.075e-01,3.909e-02
1.125e-01,4.410e-02
1.175e-01,4.949e-02
1.225e-01,5.525e-02
1.275e-01,6.139e-02
1.325e-01,6.791e-02
1.375e-01,7.482e-02
1.425e-01,8.213e-02
1.475e-01,8.984e-02
1.525e-01,9.795e-02
1.575e-01,1.065e-01
1.625e-01,1.154e-01
1.675e-01,1.247e-01
1.725e-01,1.345e-01
1.775e-01,1.447e-01
1.825e-01,1.552e-01
1.875e-01,1.662e-01
1.925e-01,1.776e-01
1.975e-01,1.895e-01
2.025e-01,2.017e-01
2.075e-01,2.144e-01
2.125e-01,2.274e-01
2.175e-01,2.409e-01
2.225e-01,2.548e-01
2.275e-01,2.691e-01
2.325e-01,2.838e-01
2.375e-01,2.989e-01
2.425e-01,3.144e-01
2.475e-01,3.303e-01
2.525e-01,3.465e-01
2.575e-01,3.632e-01
2.625e-01,3.802e-01
2.675e-01,3.976e-01
2.725e-01,4.154e-01
2.775e-01,4.335e-01
2.825e-01,4.520e-01
2.875e-01,4.708e-01
2.925e-01,4.900e-01
2.975e-01,5.094e-01
3.025e-01,5.293e-01
3.075e-01,5.494e-01
3.125e-01,5.698e-01
3.175e-01,5.906e-01
3.225e-01,6.116e-01
3.275e-01,6.329e-01
3.325e-01,6.545e-01
3.375e-01,6.763e-01
3.425e-01,6.984e-01
3.475e-01,7.207e-01
3.525e-01,7.433e-01
3.575e-01,7.660e-01
3.625e-01,7.890e-01
3.675e-01,8.122e-01
3.725e-01,8.356e-01
3.775e-01,8.591e-01
3.825e-01,8.828e-01
3.875e-01,9.066e-01
3.925e-01,9.306e-01
3.975e-01,9.547e-01
4.025e-01,9.789e-01
4.075e-01,1.003e+00
4.125e-01,1.028e+00
4.175e-01,1.052e+00
4.225e-01,1.076e+00
4.275e-01,1.101e+00
4.325e-01,1.126e+00
4.375e-01,1.150e+00
4.425e-01,1.175e+00
4.475e-01,1.199e+00
4.525e-01,1.224e+00
4.575e-01,1.248e+00
4.625e-01,1.273e+00
4.675e-01,1.297e+00
4.725e-01,1.321e+00
4.775e-01,1.345e+00
4.825e-01,1.369e+00
4.875e-01,1.393e+00
4.925e-01,1.416e+00
4.975e-01,1.440e+00
5.025e-01,1.463e+00
5.075e-01,1.486e+00
5.125e-01,1.509e+00
5.175e-01,1.532e+00
5.225e-01,1.554e+00
5.275e-01,1.576e+00
5.325e-01,1.597e+00
5.375e-01,1.619e+00
5.425e-01,1.640e+00
5.475e-01,1.660e+00
5.525e-01,1.681e+00
5.575e-01,1.700e+00
5.625e-01,1.720e+00
5.675e-01,1.739e+00
5.725e-01,1.757e+00
5.775e-01,1.776e+00
5.825e-01,1.793e+00
5.875e-01,1.810e+00
5.925e-01,1.827e+00
5.975e-01,1.843e+00
6.025e-01,1.858e+00
6.075e-01,1.873e+00
6.125e-01,1.887e+00
6.175e-01,1.901e+00
6.225e-01,1.914e+00
6.275e-01,1.926e+00
6.325e-01,1.937e+00
6.375e-01,1.948e+00
6.425e-01,1.958e+00
6.475e-01,1.968e+00
6.525e-01,1.976e+00
6.575e-01,1.984e+00
6.625e-01,1.991e+00
6.675e-01,1.998e+00
6.725e-01,2.003e+00
6.775e-01,2.007e+00
6.825e-01,2.011e+00
6.875e-01,2.014e+00
6.925e-01,2.016e+00
6.975e-01,2.017e+00
7.025e-01,2.016e+00
7.075e-01,2.015e+00
7.125e-01,2.013e+00
7.175e-01,2.010e+00
7.225e-01,2.006e+00
7.275e-01,2.001e+00
7.325e-01,1.995e+00
7.375e-01,1.988e+00
7.425e-01,1.979e+00
7.475e-01,1.970e+00
7.525e-01,1.959e+00
7.575e-01,1.948e+00
7.625e-01,1.935e+00
7.675e-01,1.921e+00
7.725e-01,1.906e+00
7.775e-01,1.889e+00
7.825e-01,1.871e+00
7.875e-01,1.853e+00
7.925e-01,1.832e+00
7.975e-01,1.811e+00
8.025e-01,1.788e+00
8.075e-01,1.765e+00
8.125e-01,1.739e+00
8.175e-01,1.713e+00
8.225e-01,1.685e+00
8.275e-01,1.656e+00
8.325e-01,1.626e+00
8.375e-01,1.594e+00
8.425e-01,1.561e+00
8.475e-01,1.526e+00
8.525e-01,1.491e+00
8.575e-01,1.454e+00
8.625e-01,1.416e+00
8.675e-01,1.376e+00
8.725e-01,1.335e+00
8.775e-01,1.293e+00
8.825e-01,1.249e+00
8.875e-01,1.204e+00
8.925e-01,1.158e+00
8.975e-01,1.111e+00
9.025e-01,1.063e+00
9.075e-01,1.013e+00
9.125e-01,9.620e-01
9.175e-01,9.100e-01
9.225e-01,8.570e-01
9.275e-01,8.029e-01
9.325e-01,7.479e-01
9.375e-01,6.920e-01
9.425e-01,6.353e-01
9.475e-01,5.779e-01
9.525e-01,5.199e-01
9.575e-01,4.614e-01
9.625e-01,4.027e-01
9.675e-01,3.439e-01
9.725e-01,2.853e-01
9.775e-01,2.273e-01
9.825e-01,1.704e-01
9.875e-01,1.152e-01
9.925e-01,6.318e-02
9.975e-01,1.706e-02
