transmittance,probability_density
2.157e-04,1.237e-49
6.472e-04,1.662e-27
1.079e-03,1.569e-19
1.510e-03,4.454e-15
1.942e-03,3.655e-12
2.373e-03,4.356e-10
2.805e-03,1.582e-08
3.236e-03,2.605e-07
3.668e-03,2.454e-06
4.099e-03,1.535e-05
4.530e-03,7.042e-05
4.962e-03,2.538e-04
5.393e-03,7.564e-04
5.825e-03,1.936e-03
6.256e-03,4.382e-03
6.688e-03,8.984e-03
7.119e-03,1.701e-02
7.551e-03,3.022e-02
7.982e-03,5.105e-02
8.414e-03,8.284e-02
8.845e-03,1.302e-01
9.277e-03,1.992e-01
9.708e-03,2.982e-01
1.014e-02,4.374e-01
1.057e-02,6.294e-01
1.100e-02,8.891e-01
1.143e-02,1.233e+00
1.187e-02,1.680e+00
1.230e-02,2.247e+00
1.273e-02,2.952e+00
1.316e-02,3.813e+00
1.359e-02,4.843e+00
1.402e-02,6.052e+00
1.445e-02,7.448e+00
1.489e-02,9.031e+00
1.532e-02,1.080e+01
1.575e-02,1.274e+01
1.618e-02,1.485e+01
1.661e-02,1.710e+01
1.704e-02,1.947e+01
1.747e-02,2.194e+01
1.791e-02,2.448e+01
1.834e-02,2.706e+01
1.877e-02,2.965e+01
1.920e-02,3.221e+01
1.963e-02,3.472e+01
2.006e-02,3.715e+01
2.050e-02,3.947e+01
2.093e-02,4.165e+01
2.136e-02,4.369e+01
2.179e-02,4.555e+01
2.222e-02,4.722e+01
2.265e-02,4.870e+01
2.308e-02,4.997e+01
2.352e-02,5.102e+01
2.395e-02,5.187e+01
2.438e-02,5.250e+01
2.481e-02,5.292e+01
2.524e-02,5.313e+01
2.567e-02,5.315e+01
2.610e-02,5.299e+01
2.654e-02,5.265e+01
2.697e-02,5.214e+01
2.740e-02,5.148e+01
2.783e-02,5.068e+01
2.826e-02,4.976e+01
2.869e-02,4.873e+01
2.912e-02,4.759e+01
2.956e-02,4.637e+01
2.999e-02,4.508e+01
3.042e-02,4.373e+01
3.085e-02,4.234e+01
3.128e-02,4.090e+01
3.171e-02,3.944e+01
3.214e-02,3.796e+01
3.258e-02,3.647e+01
3.301e-02,3.498e+01
3.344e-02,3.350e+01
3.387e-02,3.203e+01
3.430e-02,3.058e+01
3.473e-02,2.916e+01
3.517e-02,2.776e+01
3.560e-02,2.640e+01
3.603e-02,2.507e+01
3.646e-02,2.378e+01
3.689e-02,2.253e+01
3.732e-02,2.133e+01
3.775e-02,2.016e+01
3.819e-02,1.904e+01
3.862e-02,1.797e+01
3.905e-02,1.694e+01
3.948e-02,1.596e+01
3.991e-02,1.502e+01
4.034e-02,1.412e+01
4.077e-02,1.327e+01
4.121e-02,1.245e+01
4.164e-02,1.168e+01
4.207e-02,1.095e+01
4.250e-02,1.026e+01
4.293e-02,9.609e+00
4.336e-02,8.991e+00
4.379e-02,8.408e+00
4.423e-02,7.858e+00
4.466e-02,7.341e+00
4.509e-02,6.853e+00
4.552e-02,6.395e+00
4.595e-02,5.965e+00
4.638e-02,5.561e+00
4.682e-02,5.182e+00
4.725e-02,4.826e+00
4.768e-02,4.494e+00
4.811e-02,4.182e+00
4.854e-02,3.891e+00
4.897e-02,3.619e+00
4.940e-02,3.364e+00
4.984e-02,3.126e+00
5.027e-02,2.905e+00
5.070e-02,2.698e+00
5.113e-02,2.505e+00
5.156e-02,2.325e+00
5.199e-02,2.158e+00
5.242e-02,2.002e+00
5.286e-02,1.857e+00
5.329e-02,1.722e+00
5.372e-02,1.597e+00
5.415e-02,1.480e+00
5.458e-02,1.372e+00
5.501e-02,1.271e+00
5.544e-02,1.177e+00
5.588e-02,1.090e+00
5.631e-02,1.010e+00
5.674e-02,9.350e-01
5.717e-02,8.656e-01
5.760e-02,8.012e-01
5.803e-02,7.415e-01
5.846e-02,6.862e-01
5.890e-02,6.350e-01
5.933e-02,5.874e-01
5.976e-02,5.434e-01
6.019e-02,5.027e-01
6.062e-02,4.649e-01
6.105e-02,4.300e-01
6.149e-02,3.976e-01
6.192e-02,3.676e-01
6.235e-02,3.399e-01
6.278e-02,3.143e-01
6.321e-02,2.905e-01
6.364e-02,2.686e-01
6.407e-02,2.482e-01
6.451e-02,2.295e-01
6.494e-02,2.121e-01
6.537e-02,1.960e-01
6.580e-02,1.812e-01
6.623e-02,1.674e-01
6.666e-02,1.547e-01
6.709e-02,1.430e-01
6.753e-02,1.321e-01
