transmittance,probability_density
1.282e-01,3.067e-07
1.316e-01,7.180e-07
1.351e-01,1.595e-06
1.386e-01,3.371e-06
1.420e-01,6.805e-06
1.455e-01,1.316e-05
1.490e-01,2.444e-05
1.524e-01,4.372e-05
1.559e-01,7.550e-05
1.594e-01,1.261e-04
1.628e-01,2.043e-04
1.663e-01,3.216e-04
1.697e-01,4.925e-04
1.732e-01,7.355e-04
1.767e-01,1.073e-03
1.801e-01,1.531e-03
1.836e-01,2.141e-03
1.871e-01,2.939e-03
1.905e-01,3.965e-03
1.940e-01,5.267e-03
1.974e-01,6.898e-03
2.009e-01,8.921e-03
2.044e-01,1.141e-02
2.078e-01,1.445e-02
2.113e-01,1.814e-02
2.148e-01,2.262e-02
2.182e-01,2.802e-02
2.217e-01,3.454e-02
2.252e-01,4.238e-02
2.286e-01,5.181e-02
2.321e-01,6.313e-02
2.355e-01,7.670e-02
2.390e-01,9.291e-02
2.425e-01,1.122e-01
2.459e-01,1.351e-01
2.494e-01,1.622e-01
2.529e-01,1.941e-01
2.563e-01,2.313e-01
2.598e-01,2.746e-01
2.632e-01,3.246e-01
2.667e-01,3.820e-01
2.702e-01,4.474e-01
2.736e-01,5.215e-01
2.771e-01,6.048e-01
2.806e-01,6.979e-01
2.840e-01,8.011e-01
2.875e-01,9.148e-01
2.909e-01,1.039e+00
2.944e-01,1.174e+00
2.979e-01,1.320e+00
3.013e-01,1.476e+00
3.048e-01,1.642e+00
3.083e-01,1.818e+00
3.117e-01,2.003e+00
3.152e-01,2.195e+00
3.187e-01,2.395e+00
3.221e-01,2.600e+00
3.256e-01,2.810e+00
3.290e-01,3.023e+00
3.325e-01,3.238e+00
3.360e-01,3.454e+00
3.394e-01,3.669e+00
3.429e-01,3.880e+00
3.464e-01,4.088e+00
3.498e-01,4.290e+00
3.533e-01,4.485e+00
3.567e-01,4.671e+00
3.602e-01,4.847e+00
3.637e-01,5.012e+00
3.671e-01,5.164e+00
3.706e-01,5.304e+00
3.741e-01,5.429e+00
3.775e-01,5.539e+00
3.810e-01,5.634e+00
3.845e-01,5.713e+00
3.879e-01,5.775e+00
3.914e-01,5.822e+00
3.948e-01,5.852e+00
3.983e-01,5.866e+00
4.018e-01,5.865e+00
4.052e-01,5.847e+00
4.087e-01,5.815e+00
4.122e-01,5.769e+00
4.156e-01,5.708e+00
4.191e-01,5.635e+00
4.225e-01,5.550e+00
4.260e-01,5.454e+00
4.295e-01,5.347e+00
4.329e-01,5.231e+00
4.364e-01,5.107e+00
4.399e-01,4.975e+00
4.433e-01,4.837e+00
4.468e-01,4.693e+00
4.502e-01,4.545e+00
4.537e-01,4.393e+00
4.572e-01,4.238e+00
4.606e-01,4.081e+00
4.641e-01,3.924e+00
4.676e-01,3.765e+00
4.710e-01,3.607e+00
4.745e-01,3.450e+00
4.780e-01,3.295e+00
4.814e-01,3.141e+00
4.849e-01,2.990e+00
4.883e-01,2.842e+00
4.918e-01,2.698e+00
4.953e-01,2.557e+00
4.987e-01,2.419e+00
5.022e-01,2.286e+00
5.057e-01,2.158e+00
5.091e-01,2.034e+00
5.126e-01,1.915e+00
5.160e-01,1.800e+00
5.195e-01,1.690e+00
5.230e-01,1.585e+00
5.264e-01,1.484e+00
5.299e-01,1.389e+00
5.334e-01,1.298e+00
5.368e-01,1.212e+00
5.403e-01,1.130e+00
5.437e-01,1.052e+00
5.472e-01,9.792e-01
5.507e-01,9.102e-01
5.541e-01,8.452e-01
5.576e-01,7.840e-01
5.611e-01,7.266e-01
5.645e-01,6.728e-01
5.680e-01,6.224e-01
5.715e-01,5.752e-01
5.749e-01,5.311e-01
5.784e-01,4.900e-01
5.818e-01,4.517e-01
5.853e-01,4.160e-01
5.888e-01,3.829e-01
5.922e-01,3.521e-01
5.957e-01,3.235e-01
5.992e-01,2.970e-01
