transmittance,probability_density
4.928e-01,1.158e-09
4.954e-01,1.859e-09
4.979e-01,2.957e-09
5.004e-01,4.663e-09
5.030e-01,7.287e-09
5.055e-01,1.129e-08
5.081e-01,1.734e-08
5.106e-01,2.641e-08
5.132e-01,3.989e-08
5.157e-01,5.975e-08
5.182e-01,8.878e-08
5.208e-01,1.309e-07
5.233e-01,1.914e-07
5.259e-01,2.777e-07
5.284e-01,4.000e-07
5.310e-01,5.716e-07
5.335e-01,8.109e-07
5.360e-01,1.142e-06
5.386e-01,1.597e-06
5.411e-01,2.216e-06
5.437e-01,3.055e-06
5.462e-01,4.182e-06
5.487e-01,5.686e-06
5.513e-01,7.679e-06
5.538e-01,1.030e-05
5.564e-01,1.373e-05
5.589e-01,1.818e-05
5.615e-01,2.392e-05
5.640e-01,3.128e-05
5.665e-01,4.064e-05
5.691e-01,5.250e-05
5.716e-01,6.740e-05
5.742e-01,8.601e-05
5.767e-01,1.091e-04
5.793e-01,1.377e-04
5.818e-01,1.727e-04
5.843e-01,2.154e-04
5.869e-01,2.673e-04
5.894e-01,3.298e-04
5.920e-01,4.047e-04
5.945e-01,4.941e-04
5.970e-01,6.002e-04
5.996e-01,7.253e-04
6.021e-01,8.721e-04
6.047e-01,1.044e-03
6.072e-01,1.243e-03
6.098e-01,1.473e-03
6.123e-01,1.738e-03
6.148e-01,2.041e-03
6.174e-01,2.386e-03
6.199e-01,2.778e-03
6.225e-01,3.221e-03
6.250e-01,3.718e-03
6.276e-01,4.276e-03
6.301e-01,4.897e-03
6.326e-01,5.588e-03
6.352e-01,6.354e-03
6.377e-01,7.199e-03
6.403e-01,8.129e-03
6.428e-01,9.149e-03
6.454e-01,1.027e-02
6.479e-01,1.149e-02
6.504e-01,1.282e-02
6.530e-01,1.427e-02
6.555e-01,1.584e-02
6.581e-01,1.755e-02
6.606e-01,1.941e-02
6.631e-01,2.143e-02
6.657e-01,2.362e-02
6.682e-01,2.601e-02
6.708e-01,2.860e-02
6.733e-01,3.144e-02
6.759e-01,3.453e-02
6.784e-01,3.793e-02
6.809e-01,4.165e-02
6.835e-01,4.576e-02
6.860e-01,5.029e-02
6.886e-01,5.530e-02
6.911e-01,6.088e-02
6.937e-01,6.708e-02
6.962e-01,7.401e-02
6.987e-01,8.176e-02
7.013e-01,9.044e-02
7.038e-01,1.002e-01
7.064e-01,1.112e-01
7.089e-01,1.235e-01
7.115e-01,1.375e-01
7.140e-01,1.532e-01
7.165e-01,1.709e-01
7.191e-01,1.909e-01
7.216e-01,2.135e-01
7.242e-01,2.389e-01
7.267e-01,2.676e-01
7.292e-01,2.999e-01
7.318e-01,3.362e-01
7.343e-01,3.769e-01
7.369e-01,4.226e-01
7.394e-01,4.738e-01
7.420e-01,5.309e-01
7.445e-01,5.947e-01
7.470e-01,6.657e-01
7.496e-01,7.445e-01
7.521e-01,8.318e-01
7.547e-01,9.283e-01
7.572e-01,1.035e+00
7.598e-01,1.152e+00
7.623e-01,1.280e+00
7.648e-01,1.420e+00
7.674e-01,1.572e+00
7.699e-01,1.738e+00
7.725e-01,1.917e+00
7.750e-01,2.110e+00
7.776e-01,2.317e+00
7.801e-01,2.538e+00
7.826e-01,2.774e+00
7.852e-01,3.024e+00
7.877e-01,3.288e+00
7.903e-01,3.565e+00
7.928e-01,3.855e+00
7.953e-01,4.156e+00
7.979e-01,4.467e+00
8.004e-01,4.788e+00
8.030e-01,5.115e+00
8.055e-01,5.447e+00
8.081e-01,5.783e+00
8.106e-01,6.119e+00
8.131e-01,6.453e+00
8.157e-01,6.782e+00
8.182e-01,7.103e+00
8.208e-01,7.414e+00
8.233e-01,7.712e+00
8.259e-01,7.993e+00
8.284e-01,8.255e+00
8.309e-01,8.495e+00
8.335e-01,8.710e+00
8.360e-01,8.898e+00
8.386e-01,9.056e+00
8.411e-01,9.184e+00
8.437e-01,9.279e+00
8.462e-01,9.340e+00
8.487e-01,9.367e+00
8.513e-01,9.358e+00
8.538e-01,9.315e+00
8.564e-01,9.237e+00
8.589e-01,9.126e+00
8.614e-01,8.983e+00
8.640e-01,8.808e+00
8.665e-01,8.605e+00
8.691e-01,8.375e+00
8.716e-01,8.121e+00
8.742e-01,7.846e+00
8.767e-01,7.551e+00
8.792e-01,7.241e+00
8.818e-01,6.918e+00
8.843e-01,6.585e+00
8.869e-01,6.246e+00
8.894e-01,5.902e+00
8.920e-01,5.557e+00
8.945e-01,5.213e+00
8.970e-01,4.873e+00
8.996e-01,4.539e+00
9.021e-01,4.212e+00
9.047e-01,3.896e+00
9.072e-01,3.590e+00
9.097e-01,3.297e+00
9.123e-01,3.017e+00
9.148e-01,2.751e+00
9.174e-01,2.500e+00
9.199e-01,2.264e+00
9.225e-01,2.044e+00
9.250e-01,1.838e+00
9.275e-01,1.648e+00
9.301e-01,1.472e+00
9.326e-01,1.311e+00
9.352e-01,1.164e+00
9.377e-01,1.030e+00
9.403e-01,9.079e-01
9.428e-01,7.980e-01
9.453e-01,6.991e-01
9.479e-01,6.106e-01
9.504e-01,5.315e-01
9.530e-01,4.613e-01
9.555e-01,3.990e-01
9.581e-01,3.441e-01
9.606e-01,2.959e-01
9.631e-01,2.536e-01
9.657e-01,2.167e-01
9.682e-01,1.846e-01
9.708e-01,1.568e-01
9.733e-01,1.328e-01
9.758e-01,1.121e-01
9.784e-01,9.442e-02
9.809e-01,7.926e-02
9.835e-01,6.635e-02
9.860e-01,5.538e-02
9.886e-01,4.610e-02
9.911e-01,3.826e-02
9.936e-01,3.167e-02
9.962e-01,2.614e-02
9.987e-01,2.151e-02
