transmittance,probability_density
7.128e-01,1.012e-11
7.143e-01,1.493e-11
7.157e-01,2.194e-11
7.171e-01,3.211e-11
7.186e-01,4.678e-11
7.200e-01,6.787e-11
7.214e-01,9.806e-11
7.229e-01,1.411e-10
7.243e-01,2.021e-10
7.258e-01,2.884e-10
7.272e-01,4.098e-10
7.286e-01,5.799e-10
7.301e-01,8.173e-10
7.315e-01,1.147e-09
7.330e-01,1.604e-09
7.344e-01,2.234e-09
7.358e-01,3.099e-09
7.373e-01,4.281e-09
7.387e-01,5.893e-09
7.402e-01,8.079e-09
7.416e-01,1.103e-08
7.430e-01,1.501e-08
7.445e-01,2.035e-08
7.459e-01,2.748e-08
7.474e-01,3.697e-08
7.488e-01,4.956e-08
7.502e-01,6.618e-08
7.517e-01,8.806e-08
7.531e-01,1.168e-07
7.546e-01,1.542e-07
7.560e-01,2.030e-07
7.574e-01,2.663e-07
7.589e-01,3.480e-07
7.603e-01,4.533e-07
7.618e-01,5.884e-07
7.632e-01,7.610e-07
7.646e-01,9.810e-07
7.661e-01,1.260e-06
7.675e-01,1.613e-06
7.690e-01,2.059e-06
7.704e-01,2.618e-06
7.718e-01,3.319e-06
7.733e-01,4.194e-06
7.747e-01,5.281e-06
7.762e-01,6.629e-06
7.776e-01,8.294e-06
7.790e-01,1.035e-05
7.805e-01,1.286e-05
7.819e-01,1.594e-05
7.833e-01,1.969e-05
7.848e-01,2.426e-05
7.862e-01,2.978e-05
7.877e-01,3.646e-05
7.891e-01,4.449e-05
7.905e-01,5.413e-05
7.920e-01,6.567e-05
7.934e-01,7.942e-05
7.949e-01,9.577e-05
7.963e-01,1.151e-04
7.977e-01,1.380e-04
7.992e-01,1.650e-04
8.006e-01,1.966e-04
8.021e-01,2.337e-04
8.035e-01,2.769e-04
8.049e-01,3.273e-04
8.064e-01,3.857e-04
8.078e-01,4.532e-04
8.093e-01,5.311e-04
8.107e-01,6.207e-04
8.121e-01,7.234e-04
8.136e-01,8.408e-04
8.150e-01,9.747e-04
8.165e-01,1.127e-03
8.179e-01,1.300e-03
8.193e-01,1.495e-03
8.208e-01,1.715e-03
8.222e-01,1.962e-03
8.237e-01,2.239e-03
8.251e-01,2.549e-03
8.265e-01,2.895e-03
8.280e-01,3.280e-03
8.294e-01,3.708e-03
8.309e-01,4.181e-03
8.323e-01,4.703e-03
8.337e-01,5.279e-03
8.352e-01,5.912e-03
8.366e-01,6.607e-03
8.381e-01,7.368e-03
8.395e-01,8.199e-03
8.409e-01,9.106e-03
8.424e-01,1.009e-02
8.438e-01,1.117e-02
8.452e-01,1.233e-02
8.467e-01,1.359e-02
8.481e-01,1.496e-02
8.496e-01,1.644e-02
8.510e-01,1.805e-02
8.524e-01,1.978e-02
8.539e-01,2.165e-02
8.553e-01,2.367e-02
8.568e-01,2.585e-02
8.582e-01,2.822e-02
8.596e-01,3.078e-02
8.611e-01,3.355e-02
8.625e-01,3.656e-02
8.640e-01,3.983e-02
8.654e-01,4.339e-02
8.668e-01,4.728e-02
8.683e-01,5.153e-02
8.697e-01,5.619e-02
8.712e-01,6.131e-02
8.726e-01,6.696e-02
8.740e-01,7.321e-02
8.755e-01,8.013e-02
8.769e-01,8.783e-02
8.784e-01,9.641e-02
8.798e-01,1.060e-01
8.812e-01,1.168e-01
8.827e-01,1.289e-01
8.841e-01,1.425e-01
8.856e-01,1.579e-01
8.870e-01,1.754e-01
8.884e-01,1.952e-01
8.899e-01,2.176e-01
8.913e-01,2.432e-01
8.928e-01,2.724e-01
8.942e-01,3.057e-01
8.956e-01,3.436e-01
8.971e-01,3.870e-01
8.985e-01,4.366e-01
9.000e-01,4.934e-01
9.014e-01,5.583e-01
9.028e-01,6.325e-01
9.043e-01,7.173e-01
9.057e-01,8.143e-01
9.071e-01,9.251e-01
9.086e-01,1.052e+00
9.100e-01,1.196e+00
9.115e-01,1.361e+00
9.129e-01,1.548e+00
9.143e-01,1.761e+00
9.158e-01,2.004e+00
9.172e-01,2.279e+00
9.187e-01,2.591e+00
9.201e-01,2.944e+00
9.215e-01,3.343e+00
9.230e-01,3.792e+00
9.244e-01,4.298e+00
9.259e-01,4.865e+00
9.273e-01,5.498e+00
9.287e-01,6.204e+00
9.302e-01,6.985e+00
9.316e-01,7.845e+00
9.331e-01,8.787e+00
9.345e-01,9.811e+00
9.359e-01,1.091e+01
9.374e-01,1.209e+01
9.388e-01,1.333e+01
9.403e-01,1.463e+01
9.417e-01,1.597e+01
9.431e-01,1.732e+01
9.446e-01,1.867e+01
9.460e-01,1.998e+01
9.475e-01,2.123e+01
9.489e-01,2.238e+01
9.503e-01,2.341e+01
9.518e-01,2.428e+01
9.532e-01,2.496e+01
9.547e-01,2.542e+01
9.561e-01,2.566e+01
9.575e-01,2.566e+01
9.590e-01,2.540e+01
9.604e-01,2.490e+01
9.619e-01,2.416e+01
9.633e-01,2.321e+01
9.647e-01,2.207e+01
9.662e-01,2.077e+01
9.676e-01,1.934e+01
9.690e-01,1.782e+01
9.705e-01,1.625e+01
9.719e-01,1.466e+01
9.734e-01,1.309e+01
9.748e-01,1.156e+01
9.762e-01,1.011e+01
9.777e-01,8.744e+00
9.791e-01,7.487e+00
9.806e-01,6.345e+00
9.820e-01,5.323e+00
9.834e-01,4.421e+00
9.849e-01,3.635e+00
