transmittance,probability_density
1.501e-01,9.709e-08
1.537e-01,2.273e-07
1.573e-01,5.074e-07
1.608e-01,1.082e-06
1.644e-01,2.214e-06
1.680e-01,4.350e-06
1.715e-01,8.231e-06
1.751e-01,1.503e-05
1.787e-01,2.655e-05
1.822e-01,4.543e-05
1.858e-01,7.544e-05
1.894e-01,1.218e-04
1.929e-01,1.915e-04
1.965e-01,2.936e-04
2.001e-01,4.395e-04
2.036e-01,6.435e-04
2.072e-01,9.225e-04
2.108e-01,1.297e-03
2.143e-01,1.790e-03
2.179e-01,2.428e-03
2.215e-01,3.241e-03
2.250e-01,4.264e-03
2.286e-01,5.535e-03
2.321e-01,7.097e-03
2.357e-01,8.999e-03
2.393e-01,1.130e-02
2.428e-01,1.406e-02
2.464e-01,1.737e-02
2.500e-01,2.132e-02
2.535e-01,2.602e-02
2.571e-01,3.161e-02
2.607e-01,3.825e-02
2.642e-01,4.614e-02
2.678e-01,5.551e-02
2.714e-01,6.662e-02
2.749e-01,7.979e-02
2.785e-01,9.537e-02
2.821e-01,1.138e-01
2.856e-01,1.354e-01
2.892e-01,1.607e-01
2.928e-01,1.903e-01
2.963e-01,2.247e-01
2.999e-01,2.644e-01
3.035e-01,3.101e-01
3.070e-01,3.623e-01
3.106e-01,4.216e-01
3.141e-01,4.885e-01
3.177e-01,5.636e-01
3.213e-01,6.474e-01
3.248e-01,7.402e-01
3.284e-01,8.425e-01
3.320e-01,9.543e-01
3.355e-01,1.076e+00
3.391e-01,1.207e+00
3.427e-01,1.348e+00
3.462e-01,1.499e+00
3.498e-01,1.658e+00
3.534e-01,1.826e+00
3.569e-01,2.002e+00
3.605e-01,2.185e+00
3.641e-01,2.374e+00
3.676e-01,2.569e+00
3.712e-01,2.767e+00
3.748e-01,2.969e+00
3.783e-01,3.172e+00
3.819e-01,3.375e+00
3.855e-01,3.577e+00
3.890e-01,3.777e+00
3.926e-01,3.972e+00
3.961e-01,4.163e+00
3.997e-01,4.347e+00
4.033e-01,4.522e+00
4.068e-01,4.689e+00
4.104e-01,4.845e+00
4.140e-01,4.990e+00
4.175e-01,5.122e+00
4.211e-01,5.241e+00
4.247e-01,5.346e+00
4.282e-01,5.437e+00
4.318e-01,5.513e+00
4.354e-01,5.574e+00
4.389e-01,5.619e+00
4.425e-01,5.649e+00
4.461e-01,5.664e+00
4.496e-01,5.664e+00
4.532e-01,5.648e+00
4.568e-01,5.619e+00
4.603e-01,5.576e+00
4.639e-01,5.519e+00
4.675e-01,5.450e+00
4.710e-01,5.370e+00
4.746e-01,5.278e+00
4.781e-01,5.176e+00
4.817e-01,5.066e+00
4.853e-01,4.946e+00
4.888e-01,4.820e+00
4.924e-01,4.687e+00
4.960e-01,4.549e+00
