transmittance,probability_density
4.757e-01,0.000e+00
4.783e-01,0.000e+00
4.809e-01,0.000e+00
4.836e-01,0.000e+00
4.862e-01,0.000e+00
4.888e-01,0.000e+00
4.914e-01,0.000e+00
4.941e-01,0.000e+00
4.967e-01,0.000e+00
4.993e-01,0.000e+00
5.020e-01,0.000e+00
5.046e-01,0.000e+00
5.072e-01,0.000e+00
5.098e-01,0.000e+00
5.125e-01,0.000e+00
5.151e-01,0.000e+00
5.177e-01,0.000e+00
5.204e-01,0.000e+00
5.230e-01,3.805e-03
5.256e-01,0.000e+00
5.282e-01,0.000e+00
5.309e-01,0.000e+00
5.335e-01,0.000e+00
5.361e-01,0.000e+00
5.388e-01,3.805e-03
5.414e-01,0.000e+00
5.440e-01,3.805e-03
5.466e-01,0.000e+00
5.493e-01,0.000e+00
5.519e-01,0.000e+00
5.545e-01,0.000e+00
5.572e-01,0.000e+00
5.598e-01,0.000e+00
5.624e-01,0.000e+00
5.650e-01,0.000e+00
5.677e-01,3.805e-03
5.703e-01,3.805e-03
5.729e-01,7.610e-03
5.755e-01,7.610e-03
5.782e-01,3.805e-03
5.808e-01,0.000e+00
5.834e-01,0.000e+00
5.861e-01,0.000e+00
5.887e-01,3.805e-03
5.913e-01,3.805e-03
5.939e-01,3.805e-03
5.966e-01,3.805e-03
5.992e-01,3.805e-03
6.018e-01,7.610e-03
6.045e-01,0.000e+00
6.071e-01,0.000e+00
6.097e-01,0.000e+00
6.123e-01,0.000e+00
6.150e-01,0.000e+00
6.176e-01,0.000e+00
6.202e-01,7.610e-03
6.229e-01,0.000e+00
6.255e-01,3.805e-03
6.281e-01,3.805e-03
6.307e-01,1.141e-02
6.334e-01,3.805e-03
6.360e-01,3.805e-03
6.386e-01,7.610e-03
6.413e-01,7.610e-03
6.439e-01,3.805e-03
6.465e-01,1.141e-02
6.491e-01,2.663e-02
6.518e-01,1.141e-02
6.544e-01,1.141e-02
6.570e-01,1.141e-02
6.597e-01,7.610e-03
6.623e-01,3.805e-03
6.649e-01,2.283e-02
6.675e-01,7.610e-03
6.702e-01,1.141e-02
6.728e-01,2.283e-02
6.754e-01,2.663e-02
6.780e-01,3.805e-03
6.807e-01,2.663e-02
6.833e-01,1.902e-02
6.859e-01,1.141e-02
6.886e-01,2.283e-02
6.912e-01,3.805e-02
6.938e-01,1.902e-02
6.964e-01,2.663e-02
6.991e-01,3.424e-02
7.017e-01,3.805e-03
7.043e-01,2.283e-02
7.070e-01,2.663e-02
7.096e-01,3.044e-02
7.122e-01,1.522e-02
7.148e-01,3.805e-02
7.175e-01,3.805e-02
7.201e-01,3.424e-02
7.227e-01,5.327e-02
7.254e-01,5.707e-02
7.280e-01,6.088e-02
7.306e-01,4.946e-02
7.332e-01,7.229e-02
7.359e-01,7.990e-02
7.385e-01,6.468e-02
7.411e-01,8.371e-02
7.438e-01,7.229e-02
7.464e-01,5.327e-02
7.490e-01,6.849e-02
7.516e-01,7.990e-02
7.543e-01,6.088e-02
7.569e-01,1.180e-01
7.595e-01,7.990e-02
7.621e-01,7.229e-02
7.648e-01,1.522e-01
7.674e-01,1.370e-01
7.700e-01,1.484e-01
7.727e-01,1.256e-01
7.753e-01,1.484e-01
7.779e-01,1.864e-01
7.805e-01,1.750e-01
7.832e-01,1.979e-01
7.858e-01,2.207e-01
7.884e-01,2.169e-01
7.911e-01,2.093e-01
7.937e-01,2.892e-01
7.963e-01,2.968e-01
7.989e-01,3.006e-01
8.016e-01,2.663e-01
8.042e-01,3.424e-01
8.068e-01,3.424e-01
8.095e-01,3.196e-01
8.121e-01,4.185e-01
8.147e-01,4.109e-01
8.173e-01,4.262e-01
8.200e-01,4.262e-01
8.226e-01,4.452e-01
8.252e-01,6.088e-01
8.279e-01,6.012e-01
8.305e-01,6.354e-01
8.331e-01,6.811e-01
8.357e-01,6.963e-01
8.384e-01,7.800e-01
8.410e-01,7.420e-01
8.436e-01,8.409e-01
8.463e-01,9.284e-01
8.489e-01,9.703e-01
8.515e-01,1.138e+00
8.541e-01,1.191e+00
8.568e-01,1.336e+00
8.594e-01,1.355e+00
8.620e-01,1.450e+00
8.646e-01,1.636e+00
8.673e-01,1.663e+00
8.699e-01,1.975e+00
8.725e-01,2.013e+00
8.752e-01,2.230e+00
8.778e-01,2.348e+00
8.804e-01,2.515e+00
8.830e-01,2.793e+00
8.857e-01,2.949e+00
8.883e-01,3.287e+00
8.909e-01,3.493e+00
8.936e-01,3.607e+00
8.962e-01,4.022e+00
8.988e-01,4.319e+00
9.014e-01,4.749e+00
9.041e-01,5.201e+00
9.067e-01,6.046e+00
9.093e-01,5.863e+00
9.120e-01,6.453e+00
9.146e-01,6.997e+00
9.172e-01,8.207e+00
9.198e-01,8.287e+00
9.225e-01,8.801e+00
9.251e-01,1.039e+01
9.277e-01,1.066e+01
9.304e-01,1.178e+01
9.330e-01,1.288e+01
9.356e-01,1.433e+01
9.382e-01,1.484e+01
9.409e-01,1.553e+01
9.435e-01,1.685e+01
9.461e-01,1.695e+01
9.488e-01,1.745e+01
9.514e-01,1.740e+01
9.540e-01,1.840e+01
9.566e-01,1.690e+01
9.593e-01,1.539e+01
9.619e-01,1.460e+01
9.645e-01,1.148e+01
9.671e-01,9.261e+00
9.698e-01,6.476e+00
9.724e-01,4.269e+00
9.750e-01,2.176e+00
9.777e-01,8.104e-01
9.803e-01,2.093e-01
9.829e-01,3.424e-02
9.855e-01,7.610e-03
9.882e-01,0.000e+00
9.908e-01,0.000e+00
9.934e-01,0.000e+00
9.961e-01,0.000e+00
9.987e-01,0.000e+00
