transmittance,probability_density
5.146e-01,0.000e+00
5.170e-01,0.000e+00
5.194e-01,0.000e+00
5.219e-01,0.000e+00
5.243e-01,0.000e+00
5.267e-01,0.000e+00
5.292e-01,0.000e+00
5.316e-01,0.000e+00
5.340e-01,0.000e+00
5.365e-01,0.000e+00
5.389e-01,0.000e+00
5.413e-01,0.000e+00
5.438e-01,0.000e+00
5.462e-01,0.000e+00
5.486e-01,0.000e+00
5.511e-01,0.000e+00
5.535e-01,0.000e+00
5.559e-01,0.000e+00
5.584e-01,0.000e+00
5.608e-01,0.000e+00
5.632e-01,0.000e+00
5.657e-01,4.110e-03
5.681e-01,0.000e+00
5.705e-01,0.000e+00
5.730e-01,0.000e+00
5.754e-01,0.000e+00
5.778e-01,0.000e+00
5.803e-01,0.000e+00
5.827e-01,4.110e-03
5.851e-01,0.000e+00
5.876e-01,4.110e-03
5.900e-01,0.000e+00
5.924e-01,0.000e+00
5.949e-01,0.000e+00
5.973e-01,0.000e+00
5.997e-01,0.000e+00
6.022e-01,0.000e+00
6.046e-01,0.000e+00
6.070e-01,0.000e+00
6.095e-01,4.110e-03
6.119e-01,8.220e-03
6.143e-01,4.110e-03
6.168e-01,8.220e-03
6.192e-01,0.000e+00
6.216e-01,0.000e+00
6.241e-01,4.110e-03
6.265e-01,8.220e-03
6.289e-01,0.000e+00
6.314e-01,0.000e+00
6.338e-01,4.110e-03
6.362e-01,0.000e+00
6.387e-01,4.110e-03
6.411e-01,4.110e-03
6.435e-01,8.220e-03
6.460e-01,0.000e+00
6.484e-01,0.000e+00
6.508e-01,0.000e+00
6.533e-01,0.000e+00
6.557e-01,0.000e+00
6.581e-01,0.000e+00
6.606e-01,1.233e-02
6.630e-01,0.000e+00
6.654e-01,4.110e-03
6.679e-01,4.110e-03
6.703e-01,4.110e-03
6.727e-01,1.233e-02
6.752e-01,4.110e-03
6.776e-01,4.110e-03
6.800e-01,1.644e-02
6.825e-01,4.110e-03
6.849e-01,1.233e-02
6.873e-01,1.644e-02
6.898e-01,1.644e-02
6.922e-01,1.233e-02
6.946e-01,1.233e-02
6.971e-01,2.055e-02
6.995e-01,4.110e-03
7.019e-01,1.644e-02
7.044e-01,1.644e-02
7.068e-01,1.233e-02
7.092e-01,2.466e-02
7.117e-01,1.233e-02
7.141e-01,2.466e-02
7.165e-01,8.220e-03
7.190e-01,2.466e-02
7.214e-01,1.233e-02
7.238e-01,2.877e-02
7.263e-01,2.877e-02
7.287e-01,3.699e-02
7.311e-01,1.644e-02
7.336e-01,2.466e-02
7.360e-01,2.877e-02
7.384e-01,1.644e-02
7.409e-01,1.233e-02
7.433e-01,3.288e-02
7.457e-01,3.288e-02
7.482e-01,3.699e-02
7.506e-01,3.699e-02
7.530e-01,6.576e-02
7.555e-01,5.754e-02
7.579e-01,4.521e-02
7.603e-01,4.521e-02
7.628e-01,9.864e-02
7.652e-01,5.754e-02
7.676e-01,6.987e-02
7.701e-01,8.220e-02
7.725e-01,6.576e-02
7.749e-01,8.220e-02
7.774e-01,5.343e-02
7.798e-01,9.864e-02
7.822e-01,7.398e-02
7.847e-01,9.042e-02
7.871e-01,9.864e-02
7.895e-01,7.809e-02
7.920e-01,1.438e-01
7.944e-01,1.233e-01
7.968e-01,1.808e-01
7.993e-01,1.521e-01
8.017e-01,1.808e-01
8.041e-01,1.356e-01
8.066e-01,1.932e-01
8.090e-01,1.849e-01
8.114e-01,2.425e-01
8.139e-01,2.425e-01
8.163e-01,2.384e-01
8.187e-01,2.178e-01
8.212e-01,3.617e-01
8.236e-01,2.959e-01
8.260e-01,2.959e-01
8.285e-01,3.329e-01
8.309e-01,3.493e-01
8.333e-01,3.781e-01
8.358e-01,4.891e-01
8.382e-01,4.439e-01
8.406e-01,4.439e-01
8.431e-01,4.439e-01
8.455e-01,5.137e-01
8.479e-01,6.206e-01
8.504e-01,6.822e-01
8.528e-01,6.905e-01
8.552e-01,7.603e-01
8.577e-01,8.014e-01
8.601e-01,7.768e-01
8.625e-01,8.590e-01
8.650e-01,9.494e-01
8.674e-01,9.699e-01
