transmittance,probability_density
2.500e-03,8.643e-10
7.500e-03,5.133e-07
1.250e-02,8.559e-06
1.750e-02,4.954e-05
2.250e-02,1.712e-04
2.750e-02,4.355e-04
3.250e-02,9.051e-04
3.750e-02,1.629e-03
4.250e-02,2.633e-03
4.750e-02,3.915e-03
5.250e-02,5.447e-03
5.750e-02,7.175e-03
6.250e-02,9.031e-03
6.750e-02,1.094e-02
7.250e-02,1.281e-02
7.750e-02,1.458e-02
8.250e-02,1.617e-02
8.750e-02,1.755e-02
9.250e-02,1.868e-02
9.750e-02,1.954e-02
1.025e-01,2.015e-02
1.075e-01,2.053e-02
1.125e-01,2.070e-02
1.175e-01,2.073e-02
1.225e-01,2.066e-02
1.275e-01,2.056e-02
1.325e-01,2.048e-02
1.375e-01,2.046e-02
1.425e-01,2.056e-02
1.475e-01,2.081e-02
1.525e-01,2.123e-02
1.575e-01,2.182e-02
1.625e-01,2.259e-02
1.675e-01,2.352e-02
1.725e-01,2.459e-02
1.775e-01,2.576e-02
1.825e-01,2.702e-02
1.875e-01,2.831e-02
1.925e-01,2.961e-02
1.975e-01,3.089e-02
2.025e-01,3.211e-02
2.075e-01,3.327e-02
2.125e-01,3.436e-02
2.175e-01,3.536e-02
2.225e-01,3.628e-02
2.275e-01,3.714e-02
2.325e-01,3.795e-02
2.375e-01,3.872e-02
2.425e-01,3.949e-02
2.475e-01,4.026e-02
2.525e-01,4.107e-02
2.575e-01,4.193e-02
2.625e-01,4.286e-02
2.675e-01,4.389e-02
2.725e-01,4.504e-02
2.775e-01,4.633e-02
2.825e-01,4.778e-02
2.875e-01,4.944e-02
2.925e-01,5.132e-02
2.975e-01,5.348e-02
3.025e-01,5.595e-02
3.075e-01,5.878e-02
3.125e-01,6.201e-02
3.175e-01,6.570e-02
3.225e-01,6.989e-02
3.275e-01,7.461e-02
3.325e-01,7.990e-02
3.375e-01,8.577e-02
3.425e-01,9.226e-02
3.475e-01,9.934e-02
3.525e-01,1.070e-01
3.575e-01,1.153e-01
3.625e-01,1.241e-01
3.675e-01,1.334e-01
3.725e-01,1.432e-01
3.775e-01,1.535e-01
3.825e-01,1.641e-01
3.875e-01,1.751e-01
3.925e-01,1.863e-01
3.975e-01,1.979e-01
4.025e-01,2.096e-01
4.075e-01,2.216e-01
4.125e-01,2.338e-01
4.175e-01,2.462e-01
4.225e-01,2.588e-01
4.275e-01,2.716e-01
4.325e-01,2.846e-01
4.375e-01,2.979e-01
4.425e-01,3.115e-01
4.475e-01,3.254e-01
4.525e-01,3.397e-01
4.575e-01,3.544e-01
4.625e-01,3.696e-01
4.675e-01,3.852e-01
4.725e-01,4.013e-01
4.775e-01,4.179e-01
4.825e-01,4.350e-01
4.875e-01,4.527e-01
4.925e-01,4.708e-01
4.975e-01,4.895e-01
5.025e-01,5.086e-01
5.075e-01,5.281e-01
5.125e-01,5.480e-01
5.175e-01,5.681e-01
5.225e-01,5.885e-01
5.275e-01,6.090e-01
5.325e-01,6.296e-01
5.375e-01,6.502e-01
5.425e-01,6.707e-01
5.475e-01,6.911e-01
5.525e-01,7.113e-01
5.575e-01,7.313e-01
5.625e-01,7.512e-01
5.675e-01,7.709e-01
5.725e-01,7.904e-01
5.775e-01,8.099e-01
5.825e-01,8.295e-01
5.875e-01,8.493e-01
5.925e-01,8.695e-01
5.975e-01,8.901e-01
6.025e-01,9.115e-01
6.075e-01,9.338e-01
6.125e-01,9.572e-01
6.175e-01,9.819e-01
6.225e-01,1.008e+00
6.275e-01,1.036e+00
6.325e-01,1.066e+00
6.375e-01,1.098e+00
6.425e-01,1.132e+00
6.475e-01,1.168e+00
6.525e-01,1.206e+00
6.575e-01,1.247e+00
6.625e-01,1.290e+00
6.675e-01,1.336e+00
6.725e-01,1.385e+00
6.775e-01,1.436e+00
6.825e-01,1.489e+00
6.875e-01,1.546e+00
6.925e-01,1.605e+00
6.975e-01,1.666e+00
7.025e-01,1.731e+00
7.075e-01,1.799e+00
7.125e-01,1.871e+00
7.175e-01,1.945e+00
7.225e-01,2.024e+00
7.275e-01,2.107e+00
7.325e-01,2.194e+00
7.375e-01,2.286e+00
7.425e-01,2.383e+00
7.475e-01,2.485e+00
7.525e-01,2.593e+00
7.575e-01,2.706e+00
7.625e-01,2.826e+00
7.675e-01,2.952e+00
7.725e-01,3.083e+00
7.775e-01,3.221e+00
7.825e-01,3.363e+00
7.875e-01,3.510e+00
7.925e-01,3.660e+00
7.975e-01,3.812e+00
8.025e-01,3.965e+00
8.075e-01,4.116e+00
8.125e-01,4.263e+00
8.175e-01,4.402e+00
8.225e-01,4.532e+00
8.275e-01,4.647e+00
8.325e-01,4.744e+00
8.375e-01,4.820e+00
8.425e-01,4.868e+00
8.475e-01,4.886e+00
8.525e-01,4.870e+00
8.575e-01,4.815e+00
8.625e-01,4.719e+00
8.675e-01,4.581e+00
8.725e-01,4.399e+00
8.775e-01,4.175e+00
8.825e-01,3.910e+00
8.875e-01,3.610e+00
8.925e-01,3.281e+00
8.975e-01,2.929e+00
9.025e-01,2.564e+00
9.075e-01,2.196e+00
9.125e-01,1.836e+00
9.175e-01,1.493e+00
9.225e-01,1.178e+00
9.275e-01,8.965e-01
9.325e-01,6.556e-01
9.375e-01,4.577e-01
9.425e-01,3.026e-01
9.475e-01,1.876e-01
9.525e-01,1.077e-01
9.575e-01,5.626e-02
9.625e-01,2.612e-02
9.675e-01,1.042e-02
9.725e-01,3.398e-03
9.775e-01,8.343e-04
9.825e-01,1.337e-04
9.875e-01,1.045e-05
9.925e-01,1.885e-07
9.975e-01,2.424e-11
