transmittance,probability_density
1.277e-04,1.232e+02
3.830e-04,1.236e+02
6.383e-04,1.189e+02
8.936e-04,1.134e+02
1.149e-03,1.082e+02
1.404e-03,1.035e+02
1.660e-03,9.941e+01
1.915e-03,9.588e+01
2.170e-03,9.287e+01
2.425e-03,9.029e+01
2.681e-03,8.809e+01
2.936e-03,8.620e+01
3.191e-03,8.454e+01
3.447e-03,8.308e+01
3.702e-03,8.175e+01
3.957e-03,8.052e+01
4.213e-03,7.935e+01
4.468e-03,7.821e+01
4.723e-03,7.709e+01
4.979e-03,7.595e+01
5.234e-03,7.478e+01
5.489e-03,7.358e+01
5.744e-03,7.234e+01
6.000e-03,7.104e+01
6.255e-03,6.969e+01
6.510e-03,6.828e+01
6.766e-03,6.682e+01
7.021e-03,6.531e+01
7.276e-03,6.375e+01
7.532e-03,6.214e+01
7.787e-03,6.049e+01
8.042e-03,5.881e+01
8.298e-03,5.710e+01
8.553e-03,5.536e+01
8.808e-03,5.361e+01
9.064e-03,5.184e+01
9.319e-03,5.007e+01
9.574e-03,4.830e+01
9.829e-03,4.653e+01
1.008e-02,4.478e+01
1.034e-02,4.304e+01
1.060e-02,4.132e+01
1.085e-02,3.962e+01
1.111e-02,3.795e+01
1.136e-02,3.631e+01
1.162e-02,3.470e+01
1.187e-02,3.313e+01
1.213e-02,3.160e+01
1.238e-02,3.012e+01
1.264e-02,2.867e+01
1.289e-02,2.727e+01
1.315e-02,2.591e+01
1.340e-02,2.460e+01
1.366e-02,2.333e+01
1.391e-02,2.211e+01
1.417e-02,2.094e+01
1.443e-02,1.981e+01
1.468e-02,1.873e+01
1.494e-02,1.769e+01
1.519e-02,1.670e+01
1.545e-02,1.576e+01
1.570e-02,1.485e+01
1.596e-02,1.399e+01
1.621e-02,1.317e+01
1.647e-02,1.239e+01
1.672e-02,1.165e+01
1.698e-02,1.095e+01
1.723e-02,1.028e+01
1.749e-02,9.645e+00
1.774e-02,9.046e+00
1.800e-02,8.479e+00
1.825e-02,7.944e+00
1.851e-02,7.438e+00
1.877e-02,6.960e+00
1.902e-02,6.510e+00
1.928e-02,6.086e+00
1.953e-02,5.687e+00
1.979e-02,5.312e+00
2.004e-02,4.958e+00
2.030e-02,4.627e+00
2.055e-02,4.315e+00
2.081e-02,4.023e+00
2.106e-02,3.749e+00
2.132e-02,3.492e+00
2.157e-02,3.251e+00
2.183e-02,3.025e+00
2.208e-02,2.815e+00
2.234e-02,2.617e+00
2.259e-02,2.433e+00
2.285e-02,2.261e+00
