transmittance,probability_density
1.516e-01,1.046e-29
1.558e-01,5.119e-29
1.601e-01,2.387e-28
1.643e-01,1.064e-27
1.686e-01,4.540e-27
1.728e-01,1.859e-26
1.771e-01,7.317e-26
1.813e-01,2.774e-25
1.856e-01,1.015e-24
1.899e-01,3.586e-24
1.941e-01,1.226e-23
1.984e-01,4.064e-23
2.026e-01,1.307e-22
2.069e-01,4.081e-22
2.111e-01,1.239e-21
2.154e-01,3.665e-21
2.196e-01,1.056e-20
2.239e-01,2.967e-20
2.281e-01,8.141e-20
2.324e-01,2.182e-19
2.366e-01,5.720e-19
2.409e-01,1.467e-18
2.451e-01,3.685e-18
2.494e-01,9.070e-18
2.536e-01,2.189e-17
2.579e-01,5.183e-17
2.622e-01,1.205e-16
2.664e-01,2.750e-16
2.707e-01,6.171e-16
2.749e-01,1.361e-15
2.792e-01,2.954e-15
2.834e-01,6.308e-15
2.877e-01,1.326e-14
2.919e-01,2.746e-14
2.962e-01,5.603e-14
3.004e-01,1.127e-13
3.047e-01,2.234e-13
3.089e-01,4.370e-13
3.132e-01,8.434e-13
3.174e-01,1.606e-12
3.217e-01,3.021e-12
3.259e-01,5.610e-12
3.302e-01,1.029e-11
3.344e-01,1.865e-11
3.387e-01,3.342e-11
3.430e-01,5.919e-11
3.472e-01,1.036e-10
3.515e-01,1.795e-10
3.557e-01,3.075e-10
3.600e-01,5.213e-10
3.642e-01,8.745e-10
3.685e-01,1.452e-09
3.727e-01,2.387e-09
3.770e-01,3.885e-09
3.812e-01,6.262e-09
3.855e-01,9.997e-09
3.897e-01,1.581e-08
3.940e-01,2.477e-08
3.982e-01,3.846e-08
4.025e-01,5.919e-08
4.067e-01,9.027e-08
4.110e-01,1.365e-07
4.152e-01,2.046e-07
4.195e-01,3.040e-07
4.238e-01,4.481e-07
4.280e-01,6.550e-07
4.323e-01,9.496e-07
4.365e-01,1.366e-06
4.408e-01,1.948e-06
4.450e-01,2.757e-06
4.493e-01,3.872e-06
4.535e-01,5.396e-06
4.578e-01,7.462e-06
4.620e-01,1.024e-05
4.663e-01,1.395e-05
4.705e-01,1.886e-05
4.748e-01,2.532e-05
4.790e-01,3.374e-05
4.833e-01,4.463e-05
4.875e-01,5.861e-05
4.918e-01,7.643e-05
4.961e-01,9.897e-05
5.003e-01,1.272e-04
5.046e-01,1.625e-04
5.088e-01,2.060e-04
5.131e-01,2.595e-04
5.173e-01,3.245e-04
5.216e-01,4.031e-04
5.258e-01,4.974e-04
5.301e-01,6.097e-04
5.343e-01,7.423e-04
5.386e-01,8.978e-04
5.428e-01,1.079e-03
5.471e-01,1.288e-03
5.513e-01,1.527e-03
5.556e-01,1.799e-03
5.598e-01,2.106e-03
5.641e-01,2.450e-03
5.683e-01,2.831e-03
5.726e-01,3.252e-03
5.769e-01,3.711e-03
5.811e-01,4.209e-03
5.854e-01,4.744e-03
5.896e-01,5.314e-03
5.939e-01,5.916e-03
5.981e-01,6.547e-03
6.024e-01,7.202e-03
6.066e-01,7.876e-03
6.109e-01,8.564e-03
6.151e-01,9.257e-03
6.194e-01,9.951e-03
6.236e-01,1.064e-02
6.279e-01,1.131e-02
