transmittance,probability_density
1.659e-03,1.570e+00
4.978e-03,2.351e+00
8.297e-03,2.858e+00
1.162e-02,3.223e+00
1.493e-02,3.478e+00
1.825e-02,3.647e+00
2.157e-02,3.751e+00
2.489e-02,3.811e+00
2.821e-02,3.842e+00
3.153e-02,3.854e+00
3.485e-02,3.855e+00
3.817e-02,3.850e+00
4.148e-02,3.842e+00
4.480e-02,3.832e+00
4.812e-02,3.820e+00
5.144e-02,3.808e+00
5.476e-02,3.796e+00
5.808e-02,3.783e+00
6.140e-02,3.771e+00
6.471e-02,3.759e+00
6.803e-02,3.748e+00
7.135e-02,3.738e+00
7.467e-02,3.730e+00
7.799e-02,3.723e+00
8.131e-02,3.719e+00
8.463e-02,3.717e+00
8.795e-02,3.716e+00
9.126e-02,3.718e+00
9.458e-02,3.721e+00
9.790e-02,3.725e+00
1.012e-01,3.731e+00
1.045e-01,3.737e+00
1.079e-01,3.743e+00
1.112e-01,3.749e+00
1.145e-01,3.755e+00
1.178e-01,3.760e+00
1.211e-01,3.763e+00
1.245e-01,3.766e+00
1.278e-01,3.766e+00
1.311e-01,3.764e+00
1.344e-01,3.760e+00
1.377e-01,3.754e+00
1.410e-01,3.745e+00
1.444e-01,3.734e+00
1.477e-01,3.720e+00
1.510e-01,3.703e+00
1.543e-01,3.683e+00
1.576e-01,3.660e+00
1.610e-01,3.635e+00
1.643e-01,3.606e+00
1.676e-01,3.575e+00
1.709e-01,3.541e+00
1.742e-01,3.504e+00
1.776e-01,3.465e+00
1.809e-01,3.422e+00
1.842e-01,3.378e+00
1.875e-01,3.330e+00
1.908e-01,3.281e+00
1.941e-01,3.229e+00
1.975e-01,3.175e+00
2.008e-01,3.119e+00
2.041e-01,3.061e+00
2.074e-01,3.001e+00
2.107e-01,2.940e+00
2.141e-01,2.877e+00
2.174e-01,2.813e+00
2.207e-01,2.748e+00
2.240e-01,2.681e+00
2.273e-01,2.614e+00
2.306e-01,2.546e+00
2.340e-01,2.477e+00
2.373e-01,2.408e+00
2.406e-01,2.338e+00
2.439e-01,2.268e+00
2.472e-01,2.199e+00
2.506e-01,2.129e+00
2.539e-01,2.060e+00
2.572e-01,1.990e+00
2.605e-01,1.922e+00
2.638e-01,1.854e+00
2.672e-01,1.787e+00
2.705e-01,1.720e+00
2.738e-01,1.654e+00
2.771e-01,1.590e+00
2.804e-01,1.526e+00
2.837e-01,1.464e+00
2.871e-01,1.403e+00
2.904e-01,1.343e+00
