transmittance,probability_density
1.508e-03,2.412e+00
4.523e-03,3.468e+00
7.539e-03,4.074e+00
1.055e-02,4.452e+00
1.357e-02,4.675e+00
1.659e-02,4.795e+00
1.960e-02,4.850e+00
2.262e-02,4.864e+00
2.563e-02,4.854e+00
2.865e-02,4.832e+00
3.166e-02,4.803e+00
3.468e-02,4.771e+00
3.770e-02,4.738e+00
4.071e-02,4.704e+00
4.373e-02,4.671e+00
4.674e-02,4.640e+00
4.976e-02,4.610e+00
5.277e-02,4.582e+00
5.579e-02,4.557e+00
5.881e-02,4.536e+00
6.182e-02,4.517e+00
6.484e-02,4.502e+00
6.785e-02,4.490e+00
7.087e-02,4.481e+00
7.388e-02,4.475e+00
7.690e-02,4.471e+00
7.991e-02,4.468e+00
8.293e-02,4.467e+00
8.595e-02,4.467e+00
8.896e-02,4.467e+00
9.198e-02,4.466e+00
9.499e-02,4.465e+00
9.801e-02,4.462e+00
1.010e-01,4.457e+00
1.040e-01,4.450e+00
1.071e-01,4.441e+00
1.101e-01,4.429e+00
1.131e-01,4.413e+00
1.161e-01,4.395e+00
1.191e-01,4.373e+00
1.221e-01,4.348e+00
1.251e-01,4.319e+00
1.282e-01,4.286e+00
1.312e-01,4.250e+00
1.342e-01,4.211e+00
1.372e-01,4.168e+00
1.402e-01,4.121e+00
1.432e-01,4.071e+00
1.463e-01,4.018e+00
1.493e-01,3.961e+00
1.523e-01,3.901e+00
1.553e-01,3.839e+00
1.583e-01,3.774e+00
1.613e-01,3.706e+00
1.644e-01,3.635e+00
1.674e-01,3.563e+00
1.704e-01,3.488e+00
1.734e-01,3.411e+00
1.764e-01,3.333e+00
1.794e-01,3.253e+00
1.824e-01,3.172e+00
1.855e-01,3.089e+00
1.885e-01,3.006e+00
1.915e-01,2.922e+00
1.945e-01,2.838e+00
1.975e-01,2.753e+00
2.005e-01,2.668e+00
2.036e-01,2.583e+00
2.066e-01,2.498e+00
2.096e-01,2.414e+00
2.126e-01,2.330e+00
2.156e-01,2.247e+00
2.186e-01,2.164e+00
2.217e-01,2.083e+00
2.247e-01,2.003e+00
2.277e-01,1.924e+00
2.307e-01,1.847e+00
2.337e-01,1.770e+00
2.367e-01,1.696e+00
2.397e-01,1.623e+00
2.428e-01,1.552e+00
2.458e-01,1.482e+00
2.488e-01,1.414e+00
2.518e-01,1.349e+00
2.548e-01,1.285e+00
2.578e-01,1.223e+00
2.609e-01,1.163e+00
2.639e-01,1.104e+00
2.669e-01,1.048e+00
2.699e-01,9.942e-01
2.729e-01,9.421e-01
2.759e-01,8.919e-01
2.789e-01,8.436e-01
2.820e-01,7.973e-01
2.850e-01,7.528e-01
2.880e-01,7.103e-01
2.910e-01,6.695e-01
2.940e-01,6.306e-01
2.970e-01,5.935e-01
3.001e-01,5.580e-01
3.031e-01,5.242e-01
3.061e-01,4.921e-01
3.091e-01,4.616e-01
3.121e-01,4.326e-01
3.151e-01,4.050e-01
3.182e-01,3.789e-01
3.212e-01,3.542e-01
3.242e-01,3.309e-01
3.272e-01,3.088e-01
3.302e-01,2.880e-01
3.332e-01,2.683e-01
3.362e-01,2.498e-01
3.393e-01,2.323e-01
3.423e-01,2.159e-01
3.453e-01,2.005e-01
3.483e-01,1.861e-01
3.513e-01,1.725e-01
3.543e-01,1.598e-01
3.574e-01,1.479e-01
3.604e-01,1.368e-01
3.634e-01,1.264e-01
3.664e-01,1.167e-01
3.694e-01,1.077e-01
3.724e-01,9.922e-02
3.754e-01,9.137e-02
3.785e-01,8.408e-02
3.815e-01,7.730e-02
3.845e-01,7.100e-02
3.875e-01,6.516e-02
3.905e-01,5.975e-02
3.935e-01,5.474e-02
3.966e-01,5.011e-02
3.996e-01,4.583e-02
4.026e-01,4.188e-02
4.056e-01,3.823e-02
4.086e-01,3.487e-02
4.116e-01,3.178e-02
4.147e-01,2.894e-02
4.177e-01,2.632e-02
4.207e-01,2.392e-02
4.237e-01,2.172e-02
4.267e-01,1.971e-02
4.297e-01,1.786e-02
4.327e-01,1.617e-02
4.358e-01,1.463e-02
4.388e-01,1.323e-02
4.418e-01,1.194e-02
4.448e-01,1.077e-02
4.478e-01,9.708e-03
4.508e-01,8.741e-03
4.539e-01,7.862e-03
4.569e-01,7.064e-03
4.599e-01,6.342e-03
4.629e-01,5.687e-03
4.659e-01,5.095e-03
4.689e-01,4.560e-03
4.719e-01,4.077e-03
4.750e-01,3.641e-03
4.780e-01,3.249e-03
4.810e-01,2.896e-03
4.840e-01,2.578e-03
4.870e-01,2.293e-03
4.900e-01,2.037e-03
4.931e-01,1.808e-03
4.961e-01,1.603e-03
4.991e-01,1.419e-03
5.021e-01,1.256e-03
5.051e-01,1.109e-03
5.081e-01,9.791e-04
5.112e-01,8.632e-04
5.142e-01,7.601e-04
5.172e-01,6.685e-04
5.202e-01,5.873e-04
5.232e-01,5.153e-04
5.262e-01,4.517e-04
5.292e-01,3.954e-04
5.323e-01,3.457e-04
5.353e-01,3.018e-04
5.383e-01,2.633e-04
5.413e-01,2.293e-04
5.443e-01,1.995e-04
5.473e-01,1.733e-04
5.504e-01,1.504e-04
5.534e-01,1.303e-04
5.564e-01,1.128e-04
5.594e-01,9.747e-05
5.624e-01,8.413e-05
5.654e-01,7.251e-05
5.685e-01,6.241e-05
5.715e-01,5.364e-05
5.745e-01,4.604e-05
5.775e-01,3.946e-05
5.805e-01,3.377e-05
5.835e-01,2.886e-05
5.865e-01,2.463e-05
5.896e-01,2.098e-05
5.926e-01,1.785e-05
5.956e-01,1.516e-05
5.986e-01,1.286e-05
6.016e-01,1.089e-05
