transmittance,probability_density
2.500e-03,5.187e-120
7.500e-03,1.762e-95
1.250e-02,4.786e-84
1.750e-02,2.197e-76
2.250e-02,8.700e-70
2.750e-02,3.739e-64
3.250e-02,1.804e-59
3.750e-02,1.750e-55
4.250e-02,5.085e-52
4.750e-02,5.790e-49
5.250e-02,3.116e-46
5.750e-02,9.079e-44
6.250e-02,1.586e-41
6.750e-02,1.798e-39
7.250e-02,1.405e-37
7.750e-02,7.958e-36
8.250e-02,3.399e-34
8.750e-02,1.132e-32
9.250e-02,3.018e-31
9.750e-02,6.597e-30
1.025e-01,1.206e-28
1.075e-01,1.873e-27
1.125e-01,2.511e-26
1.175e-01,2.940e-25
1.225e-01,3.040e-24
1.275e-01,2.804e-23
1.325e-01,2.326e-22
1.375e-01,1.749e-21
1.425e-01,1.200e-20
1.475e-01,7.561e-20
1.525e-01,4.398e-19
1.575e-01,2.373e-18
1.625e-01,1.194e-17
1.675e-01,5.618e-17
1.725e-01,2.483e-16
1.775e-01,1.034e-15
1.825e-01,4.073e-15
1.875e-01,1.520e-14
1.925e-01,5.394e-14
1.975e-01,1.824e-13
2.025e-01,5.887e-13
2.075e-01,1.818e-12
2.125e-01,5.385e-12
2.175e-01,1.532e-11
2.225e-01,4.190e-11
2.275e-01,1.105e-10
2.325e-01,2.809e-10
2.375e-01,6.904e-10
2.425e-01,1.641e-09
2.475e-01,3.778e-09
2.525e-01,8.431e-09
2.575e-01,1.826e-08
2.625e-01,3.843e-08
2.675e-01,7.864e-08
2.725e-01,1.566e-07
2.775e-01,3.037e-07
2.825e-01,5.742e-07
2.875e-01,1.059e-06
2.925e-01,1.905e-06
2.975e-01,3.349e-06
3.025e-01,5.754e-06
3.075e-01,9.665e-06
3.125e-01,1.588e-05
3.175e-01,2.555e-05
3.225e-01,4.026e-05
3.275e-01,6.215e-05
3.325e-01,9.404e-05
3.375e-01,1.395e-04
3.425e-01,2.031e-04
3.475e-01,2.902e-04
3.525e-01,4.072e-04
3.575e-01,5.610e-04
3.625e-01,7.593e-04
3.675e-01,1.010e-03
3.725e-01,1.322e-03
3.775e-01,1.700e-03
3.825e-01,2.152e-03
3.875e-01,2.681e-03
3.925e-01,3.288e-03
3.975e-01,3.972e-03
4.025e-01,4.727e-03
4.075e-01,5.545e-03
4.125e-01,6.413e-03
4.175e-01,7.316e-03
4.225e-01,8.237e-03
4.275e-01,9.157e-03
4.325e-01,1.006e-02
4.375e-01,1.091e-02
4.425e-01,1.171e-02
4.475e-01,1.244e-02
4.525e-01,1.309e-02
4.575e-01,1.363e-02
4.625e-01,1.408e-02
4.675e-01,1.443e-02
4.725e-01,1.468e-02
4.775e-01,1.483e-02
4.825e-01,1.489e-02
4.875e-01,1.486e-02
4.925e-01,1.475e-02
4.975e-01,1.457e-02
5.025e-01,1.433e-02
5.075e-01,1.403e-02
5.125e-01,1.370e-02
5.175e-01,1.333e-02
5.225e-01,1.294e-02
5.275e-01,1.256e-02
5.325e-01,1.219e-02
5.375e-01,1.186e-02
5.425e-01,1.159e-02
5.475e-01,1.141e-02
5.525e-01,1.133e-02
5.575e-01,1.137e-02
5.625e-01,1.156e-02
5.675e-01,1.190e-02
5.725e-01,1.242e-02
5.775e-01,1.312e-02
5.825e-01,1.399e-02
5.875e-01,1.505e-02
5.925e-01,1.627e-02
5.975e-01,1.766e-02
6.025e-01,1.920e-02
6.075e-01,2.087e-02
6.125e-01,2.266e-02
6.175e-01,2.454e-02
6.225e-01,2.651e-02
6.275e-01,2.854e-02
6.325e-01,3.063e-02
6.375e-01,3.278e-02
6.425e-01,3.497e-02
6.475e-01,3.723e-02
6.525e-01,3.956e-02
6.575e-01,4.198e-02
6.625e-01,4.452e-02
6.675e-01,4.723e-02
6.725e-01,5.015e-02
6.775e-01,5.334e-02
6.825e-01,5.685e-02
6.875e-01,6.078e-02
6.925e-01,6.519e-02
6.975e-01,7.019e-02
7.025e-01,7.587e-02
7.075e-01,8.234e-02
7.125e-01,8.971e-02
7.175e-01,9.813e-02
7.225e-01,1.077e-01
7.275e-01,1.186e-01
7.325e-01,1.310e-01
7.375e-01,1.450e-01
7.425e-01,1.608e-01
7.475e-01,1.787e-01
7.525e-01,1.988e-01
7.575e-01,2.214e-01
7.625e-01,2.467e-01
7.675e-01,2.750e-01
7.725e-01,3.067e-01
7.775e-01,3.420e-01
7.825e-01,3.814e-01
7.875e-01,4.253e-01
7.925e-01,4.742e-01
7.975e-01,5.286e-01
8.025e-01,5.892e-01
8.075e-01,6.568e-01
8.125e-01,7.323e-01
8.175e-01,8.166e-01
8.225e-01,9.111e-01
8.275e-01,1.017e+00
8.325e-01,1.137e+00
8.375e-01,1.273e+00
8.425e-01,1.427e+00
8.475e-01,1.603e+00
8.525e-01,1.807e+00
8.575e-01,2.043e+00
8.625e-01,2.319e+00
8.675e-01,2.645e+00
8.725e-01,3.034e+00
8.775e-01,3.501e+00
8.825e-01,4.067e+00
8.875e-01,4.758e+00
8.925e-01,5.605e+00
8.975e-01,6.639e+00
9.025e-01,7.887e+00
9.075e-01,9.360e+00
9.125e-01,1.103e+01
