transmittance,probability_density
4.363e-01,0.000e+00
4.391e-01,0.000e+00
4.420e-01,0.000e+00
4.448e-01,0.000e+00
4.476e-01,0.000e+00
4.504e-01,0.000e+00
4.533e-01,0.000e+00
4.561e-01,0.000e+00
4.589e-01,0.000e+00
4.618e-01,0.000e+00
4.646e-01,0.000e+00
4.674e-01,0.000e+00
4.702e-01,0.000e+00
4.731e-01,0.000e+00
4.759e-01,0.000e+00
4.787e-01,0.000e+00
4.815e-01,0.000e+00
4.844e-01,0.000e+00
4.872e-01,0.000e+00
4.900e-01,0.000e+00
4.928e-01,0.000e+00
4.957e-01,0.000e+00
4.985e-01,0.000e+00
5.013e-01,0.000e+00
5.041e-01,0.000e+00
5.070e-01,0.000e+00
5.098e-01,0.000e+00
5.126e-01,0.000e+00
5.154e-01,0.000e+00
5.183e-01,0.000e+00
5.211e-01,0.000e+00
5.239e-01,0.000e+00
5.267e-01,0.000e+00
5.296e-01,3.540e-03
5.324e-01,0.000e+00
5.352e-01,0.000e+00
5.380e-01,0.000e+00
5.409e-01,0.000e+00
5.437e-01,3.540e-03
5.465e-01,0.000e+00
5.493e-01,3.540e-03
5.522e-01,0.000e+00
5.550e-01,0.000e+00
5.578e-01,3.540e-03
5.606e-01,3.540e-03
5.635e-01,0.000e+00
5.663e-01,1.062e-02
5.691e-01,3.540e-03
5.719e-01,1.062e-02
5.748e-01,3.540e-03
5.776e-01,1.416e-02
5.804e-01,3.540e-03
5.832e-01,1.416e-02
5.861e-01,2.478e-02
5.889e-01,7.079e-03
5.917e-01,2.124e-02
5.945e-01,2.832e-02
5.974e-01,2.832e-02
6.002e-01,1.062e-02
6.030e-01,3.540e-02
6.058e-01,7.433e-02
6.087e-01,3.540e-02
6.115e-01,6.017e-02
6.143e-01,5.663e-02
6.172e-01,6.371e-02
6.200e-01,7.079e-02
6.228e-01,8.495e-02
6.256e-01,9.203e-02
6.285e-01,7.433e-02
6.313e-01,1.133e-01
6.341e-01,1.345e-01
6.369e-01,1.239e-01
6.398e-01,2.053e-01
6.426e-01,1.841e-01
6.454e-01,2.301e-01
6.482e-01,2.690e-01
6.511e-01,3.398e-01
6.539e-01,4.106e-01
6.567e-01,3.893e-01
6.595e-01,4.318e-01
6.624e-01,5.415e-01
6.652e-01,5.203e-01
6.680e-01,5.522e-01
6.708e-01,5.876e-01
6.737e-01,8.424e-01
6.765e-01,7.539e-01
6.793e-01,9.486e-01
6.821e-01,9.415e-01
6.850e-01,1.129e+00
6.878e-01,1.313e+00
6.906e-01,1.341e+00
6.934e-01,1.469e+00
6.963e-01,1.625e+00
6.991e-01,1.603e+00
7.019e-01,1.968e+00
7.047e-01,1.872e+00
7.076e-01,2.159e+00
7.104e-01,2.382e+00
7.132e-01,2.715e+00
7.160e-01,2.768e+00
7.189e-01,2.810e+00
7.217e-01,3.260e+00
7.245e-01,3.564e+00
7.273e-01,3.695e+00
7.302e-01,3.929e+00
7.330e-01,4.113e+00
7.358e-01,4.428e+00
7.386e-01,4.577e+00
7.415e-01,4.980e+00
7.443e-01,5.086e+00
7.471e-01,5.490e+00
7.499e-01,5.472e+00
7.528e-01,5.907e+00
7.556e-01,5.992e+00
7.584e-01,6.092e+00
7.612e-01,6.290e+00
7.641e-01,6.722e+00
7.669e-01,7.157e+00
7.697e-01,7.330e+00
7.726e-01,7.256e+00
7.754e-01,7.589e+00
7.782e-01,7.752e+00
7.810e-01,7.383e+00
7.839e-01,7.769e+00
7.867e-01,7.904e+00
7.895e-01,7.851e+00
7.923e-01,8.077e+00
7.952e-01,8.318e+00
7.980e-01,7.829e+00
8.008e-01,7.769e+00
8.036e-01,7.844e+00
8.065e-01,7.819e+00
8.093e-01,7.518e+00
8.121e-01,7.419e+00
8.149e-01,7.270e+00
8.178e-01,7.093e+00
8.206e-01,6.807e+00
8.234e-01,6.814e+00
8.262e-01,6.523e+00
8.291e-01,6.106e+00
8.319e-01,5.915e+00
8.347e-01,5.851e+00
8.375e-01,5.253e+00
8.404e-01,4.909e+00
8.432e-01,4.492e+00
8.460e-01,4.216e+00
8.488e-01,4.039e+00
8.517e-01,3.890e+00
8.545e-01,3.547e+00
8.573e-01,3.295e+00
8.601e-01,3.002e+00
8.630e-01,2.545e+00
8.658e-01,2.325e+00
8.686e-01,1.996e+00
8.714e-01,1.879e+00
8.743e-01,1.791e+00
8.771e-01,1.451e+00
8.799e-01,1.327e+00
8.827e-01,1.189e+00
8.856e-01,9.946e-01
8.884e-01,8.530e-01
8.912e-01,7.398e-01
8.940e-01,5.769e-01
8.969e-01,4.814e-01
8.997e-01,4.424e-01
9.025e-01,3.752e-01
9.053e-01,2.407e-01
9.082e-01,2.088e-01
9.110e-01,2.124e-01
9.138e-01,1.487e-01
9.166e-01,1.168e-01
9.195e-01,9.911e-02
9.223e-01,6.017e-02
9.251e-01,3.186e-02
9.280e-01,3.186e-02
9.308e-01,2.124e-02
9.336e-01,1.416e-02
9.364e-01,2.478e-02
9.393e-01,1.416e-02
9.421e-01,7.079e-03
9.449e-01,0.000e+00
9.477e-01,0.000e+00
9.506e-01,3.540e-03
9.534e-01,0.000e+00
9.562e-01,0.000e+00
9.590e-01,0.000e+00
9.619e-01,0.000e+00
9.647e-01,0.000e+00
9.675e-01,0.000e+00
9.703e-01,0.000e+00
9.732e-01,0.000e+00
9.760e-01,0.000e+00
9.788e-01,0.000e+00
9.816e-01,0.000e+00
9.845e-01,0.000e+00
9.873e-01,0.000e+00
9.901e-01,0.000e+00
9.929e-01,0.000e+00
9.958e-01,0.000e+00
9.986e-01,0.000e+00
