transmittance,probability_density
7.465e-01,0.000e+00
7.478e-01,0.000e+00
7.491e-01,0.000e+00
7.504e-01,0.000e+00
7.516e-01,0.000e+00
7.529e-01,0.000e+00
7.542e-01,0.000e+00
7.554e-01,0.000e+00
7.567e-01,0.000e+00
7.580e-01,0.000e+00
7.592e-01,0.000e+00
7.605e-01,0.000e+00
7.618e-01,0.000e+00
7.631e-01,0.000e+00
7.643e-01,0.000e+00
7.656e-01,0.000e+00
7.669e-01,0.000e+00
7.681e-01,0.000e+00
7.694e-01,0.000e+00
7.707e-01,0.000e+00
7.720e-01,0.000e+00
7.732e-01,0.000e+00
7.745e-01,0.000e+00
7.758e-01,0.000e+00
7.770e-01,0.000e+00
7.783e-01,0.000e+00
7.796e-01,0.000e+00
7.808e-01,0.000e+00
7.821e-01,0.000e+00
7.834e-01,0.000e+00
7.847e-01,0.000e+00
7.859e-01,0.000e+00
7.872e-01,0.000e+00
7.885e-01,0.000e+00
7.897e-01,0.000e+00
7.910e-01,0.000e+00
7.923e-01,0.000e+00
7.936e-01,0.000e+00
7.948e-01,0.000e+00
7.961e-01,0.000e+00
7.974e-01,0.000e+00
7.986e-01,0.000e+00
7.999e-01,0.000e+00
8.012e-01,0.000e+00
8.024e-01,0.000e+00
8.037e-01,0.000e+00
8.050e-01,0.000e+00
8.063e-01,0.000e+00
8.075e-01,0.000e+00
8.088e-01,0.000e+00
8.101e-01,0.000e+00
8.113e-01,0.000e+00
8.126e-01,0.000e+00
8.139e-01,0.000e+00
8.151e-01,0.000e+00
8.164e-01,0.000e+00
8.177e-01,0.000e+00
8.190e-01,0.000e+00
8.202e-01,0.000e+00
8.215e-01,0.000e+00
8.228e-01,0.000e+00
8.240e-01,0.000e+00
8.253e-01,0.000e+00
8.266e-01,0.000e+00
8.279e-01,0.000e+00
8.291e-01,0.000e+00
8.304e-01,0.000e+00
8.317e-01,0.000e+00
8.329e-01,0.000e+00
8.342e-01,0.000e+00
8.355e-01,0.000e+00
8.367e-01,0.000e+00
8.380e-01,0.000e+00
8.393e-01,0.000e+00
8.406e-01,0.000e+00
8.418e-01,0.000e+00
8.431e-01,0.000e+00
8.444e-01,0.000e+00
8.456e-01,0.000e+00
8.469e-01,0.000e+00
8.482e-01,0.000e+00
8.495e-01,0.000e+00
8.507e-01,0.000e+00
8.520e-01,0.000e+00
8.533e-01,0.000e+00
8.545e-01,0.000e+00
8.558e-01,7.872e-03
8.571e-01,0.000e+00
8.583e-01,7.872e-03
8.596e-01,0.000e+00
8.609e-01,0.000e+00
8.622e-01,0.000e+00
8.634e-01,0.000e+00
8.647e-01,7.872e-03
8.660e-01,0.000e+00
8.672e-01,1.574e-02
8.685e-01,0.000e+00
8.698e-01,7.872e-03
8.710e-01,2.362e-02
8.723e-01,7.872e-03
8.736e-01,7.872e-03
8.749e-01,1.574e-02
8.761e-01,1.574e-02
8.774e-01,0.000e+00
8.787e-01,2.362e-02
8.799e-01,7.872e-03
8.812e-01,4.723e-02
8.825e-01,6.298e-02
8.838e-01,7.872e-03
8.850e-01,7.872e-03
8.863e-01,6.298e-02
8.876e-01,4.723e-02
8.888e-01,3.149e-02
8.901e-01,7.872e-02
8.914e-01,3.936e-02
8.926e-01,4.723e-02
8.939e-01,4.723e-02
8.952e-01,6.298e-02
8.965e-01,1.417e-01
8.977e-01,1.338e-01
8.990e-01,1.417e-01
9.003e-01,1.338e-01
9.015e-01,1.574e-01
9.028e-01,1.732e-01
9.041e-01,2.204e-01
9.054e-01,1.417e-01
9.066e-01,2.047e-01
9.079e-01,2.204e-01
9.092e-01,2.047e-01
9.104e-01,2.362e-01
9.117e-01,3.149e-01
9.130e-01,4.015e-01
9.142e-01,5.038e-01
9.155e-01,4.093e-01
9.168e-01,3.306e-01
9.181e-01,6.376e-01
9.193e-01,5.274e-01
9.206e-01,6.613e-01
9.219e-01,6.927e-01
9.231e-01,9.210e-01
9.244e-01,8.659e-01
9.257e-01,1.015e+00
9.269e-01,1.102e+00
9.282e-01,1.165e+00
9.295e-01,1.370e+00
9.308e-01,1.598e+00
9.320e-01,1.700e+00
9.333e-01,2.165e+00
9.346e-01,2.039e+00
9.358e-01,2.440e+00
9.371e-01,2.826e+00
9.384e-01,2.881e+00
9.397e-01,3.165e+00
9.409e-01,3.676e+00
9.422e-01,4.093e+00
