transmittance,probability_density
8.254e-01,2.591e-132
8.263e-01,3.252e-130
8.272e-01,3.903e-128
8.281e-01,4.480e-126
8.289e-01,4.917e-124
8.298e-01,5.163e-122
8.307e-01,5.187e-120
8.316e-01,4.985e-118
8.324e-01,4.585e-116
8.333e-01,4.036e-114
8.342e-01,3.400e-112
8.351e-01,2.743e-110
8.359e-01,2.118e-108
8.368e-01,1.566e-106
8.377e-01,1.109e-104
8.386e-01,7.526e-103
8.394e-01,4.890e-101
8.403e-01,3.045e-99
8.412e-01,1.816e-97
8.421e-01,1.038e-95
8.429e-01,5.690e-94
8.438e-01,2.989e-92
8.447e-01,1.505e-90
8.456e-01,7.266e-89
8.464e-01,3.364e-87
8.473e-01,1.494e-85
8.482e-01,6.362e-84
8.491e-01,2.599e-82
8.499e-01,1.019e-80
8.508e-01,3.832e-79
8.517e-01,1.383e-77
8.526e-01,4.792e-76
8.534e-01,1.594e-74
8.543e-01,5.087e-73
8.552e-01,1.559e-71
8.561e-01,4.590e-70
8.569e-01,1.297e-68
8.578e-01,3.523e-67
8.587e-01,9.188e-66
8.596e-01,2.302e-64
8.604e-01,5.543e-63
8.613e-01,1.282e-61
8.622e-01,2.851e-60
8.631e-01,6.093e-59
8.639e-01,1.252e-57
8.648e-01,2.473e-56
8.657e-01,4.696e-55
8.666e-01,8.577e-54
8.674e-01,1.507e-52
8.683e-01,2.545e-51
8.692e-01,4.137e-50
8.701e-01,6.469e-49
8.709e-01,9.733e-48
8.718e-01,1.409e-46
8.727e-01,1.964e-45
8.736e-01,2.634e-44
8.744e-01,3.401e-43
8.753e-01,4.229e-42
8.762e-01,5.062e-41
8.771e-01,5.835e-40
8.779e-01,6.478e-39
8.788e-01,6.928e-38
8.797e-01,7.137e-37
8.806e-01,7.083e-36
8.814e-01,6.774e-35
8.823e-01,6.243e-34
8.832e-01,5.545e-33
8.841e-01,4.747e-32
8.849e-01,3.918e-31
8.858e-01,3.118e-30
8.867e-01,2.392e-29
8.876e-01,1.770e-28
8.884e-01,1.263e-27
8.893e-01,8.691e-27
8.902e-01,5.771e-26
8.911e-01,3.696e-25
8.919e-01,2.285e-24
8.928e-01,1.363e-23
8.937e-01,7.844e-23
8.946e-01,4.358e-22
8.954e-01,2.338e-21
8.963e-01,1.210e-20
8.972e-01,6.052e-20
8.981e-01,2.922e-19
8.989e-01,1.363e-18
8.998e-01,6.139e-18
9.007e-01,2.671e-17
9.016e-01,1.123e-16
9.024e-01,4.562e-16
9.033e-01,1.791e-15
9.042e-01,6.794e-15
9.051e-01,2.492e-14
9.059e-01,8.834e-14
9.068e-01,3.028e-13
9.077e-01,1.004e-12
9.086e-01,3.217e-12
9.094e-01,9.975e-12
9.103e-01,2.991e-11
9.112e-01,8.680e-11
9.121e-01,2.437e-10
9.129e-01,6.620e-10
9.138e-01,1.741e-09
9.147e-01,4.430e-09
9.156e-01,1.091e-08
9.164e-01,2.603e-08
9.173e-01,6.014e-08
9.182e-01,1.345e-07
9.191e-01,2.915e-07
9.199e-01,6.120e-07
9.208e-01,1.245e-06
9.217e-01,2.454e-06
9.226e-01,4.687e-06
9.234e-01,8.680e-06
9.243e-01,1.559e-05
9.252e-01,2.714e-05
9.261e-01,4.585e-05
9.269e-01,7.516e-05
9.278e-01,1.196e-04
9.287e-01,1.847e-04
9.296e-01,2.772e-04
9.304e-01,4.043e-04
9.313e-01,5.734e-04
9.322e-01,7.916e-04
9.331e-01,1.065e-03
9.339e-01,1.397e-03
9.348e-01,1.789e-03
9.357e-01,2.243e-03
9.366e-01,2.756e-03
9.374e-01,3.328e-03
9.383e-01,3.961e-03
9.392e-01,4.659e-03
9.401e-01,5.435e-03
9.409e-01,6.308e-03
9.418e-01,7.305e-03
9.427e-01,8.465e-03
9.436e-01,9.832e-03
9.444e-01,1.146e-02
9.453e-01,1.341e-02
9.462e-01,1.576e-02
9.471e-01,1.857e-02
9.479e-01,2.193e-02
9.488e-01,2.594e-02
9.497e-01,3.071e-02
9.506e-01,3.638e-02
9.514e-01,4.310e-02
9.523e-01,5.108e-02
9.532e-01,6.058e-02
9.541e-01,7.194e-02
9.549e-01,8.560e-02
9.558e-01,1.021e-01
9.567e-01,1.223e-01
9.576e-01,1.472e-01
9.584e-01,1.782e-01
9.593e-01,2.173e-01
9.602e-01,2.671e-01
9.611e-01,3.315e-01
9.619e-01,4.159e-01
9.628e-01,5.279e-01
9.637e-01,6.783e-01
9.646e-01,8.825e-01
9.654e-01,1.162e+00
9.663e-01,1.546e+00
9.672e-01,2.075e+00
9.681e-01,2.801e+00
9.689e-01,3.789e+00
9.698e-01,5.120e+00
9.707e-01,6.886e+00
9.716e-01,9.185e+00
9.724e-01,1.212e+01
9.733e-01,1.576e+01
9.742e-01,2.017e+01
9.751e-01,2.535e+01
9.759e-01,3.123e+01
9.768e-01,3.767e+01
9.777e-01,4.444e+01
9.786e-01,5.122e+01
9.794e-01,5.765e+01
9.803e-01,6.332e+01
9.812e-01,6.784e+01
9.821e-01,7.086e+01
9.829e-01,7.216e+01
9.838e-01,7.160e+01
9.847e-01,6.923e+01
9.856e-01,6.520e+01
9.864e-01,5.982e+01
9.873e-01,5.345e+01
9.882e-01,4.652e+01
9.891e-01,3.943e+01
9.899e-01,3.254e+01
9.908e-01,2.615e+01
9.917e-01,2.047e+01
9.926e-01,1.560e+01
9.934e-01,1.158e+01
9.943e-01,8.368e+00
9.952e-01,5.890e+00
9.961e-01,4.037e+00
9.969e-01,2.695e+00
9.978e-01,1.752e+00
9.987e-01,1.110e+00
9.996e-01,6.843e-01
