transmittance,probability_density
2.342e-01,9.057e-07
2.380e-01,1.457e-06
2.419e-01,2.297e-06
2.457e-01,3.557e-06
2.495e-01,5.415e-06
2.534e-01,8.113e-06
2.572e-01,1.198e-05
2.611e-01,1.744e-05
2.649e-01,2.509e-05
2.687e-01,3.565e-05
2.726e-01,5.011e-05
2.764e-01,6.973e-05
2.803e-01,9.609e-05
2.841e-01,1.313e-04
2.879e-01,1.778e-04
2.918e-01,2.390e-04
2.956e-01,3.188e-04
2.994e-01,4.225e-04
3.033e-01,5.562e-04
3.071e-01,7.277e-04
3.110e-01,9.466e-04
3.148e-01,1.225e-03
3.186e-01,1.576e-03
3.225e-01,2.019e-03
3.263e-01,2.575e-03
3.302e-01,3.268e-03
3.340e-01,4.131e-03
3.378e-01,5.201e-03
3.417e-01,6.524e-03
3.455e-01,8.152e-03
3.494e-01,1.015e-02
3.532e-01,1.259e-02
3.570e-01,1.557e-02
3.609e-01,1.919e-02
3.647e-01,2.356e-02
3.685e-01,2.884e-02
3.724e-01,3.518e-02
3.762e-01,4.276e-02
3.801e-01,5.180e-02
3.839e-01,6.254e-02
3.877e-01,7.522e-02
3.916e-01,9.015e-02
3.954e-01,1.077e-01
3.993e-01,1.281e-01
4.031e-01,1.518e-01
4.069e-01,1.792e-01
4.108e-01,2.107e-01
4.146e-01,2.468e-01
4.184e-01,2.878e-01
4.223e-01,3.344e-01
4.261e-01,3.869e-01
4.300e-01,4.459e-01
4.338e-01,5.116e-01
4.376e-01,5.847e-01
4.415e-01,6.653e-01
4.453e-01,7.540e-01
4.492e-01,8.509e-01
4.530e-01,9.563e-01
4.568e-01,1.070e+00
4.607e-01,1.193e+00
4.645e-01,1.324e+00
4.683e-01,1.463e+00
4.722e-01,1.611e+00
4.760e-01,1.767e+00
4.799e-01,1.929e+00
4.837e-01,2.099e+00
4.875e-01,2.274e+00
4.914e-01,2.454e+00
4.952e-01,2.639e+00
4.991e-01,2.826e+00
5.029e-01,3.016e+00
5.067e-01,3.206e+00
5.106e-01,3.396e+00
5.144e-01,3.584e+00
5.183e-01,3.769e+00
5.221e-01,3.950e+00
5.259e-01,4.125e+00
5.298e-01,4.293e+00
5.336e-01,4.453e+00
5.374e-01,4.603e+00
5.413e-01,4.743e+00
5.451e-01,4.872e+00
5.490e-01,4.988e+00
5.528e-01,5.091e+00
5.566e-01,5.180e+00
5.605e-01,5.255e+00
5.643e-01,5.315e+00
5.682e-01,5.361e+00
5.720e-01,5.390e+00
5.758e-01,5.405e+00
5.797e-01,5.405e+00
5.835e-01,5.390e+00
5.873e-01,5.360e+00
5.912e-01,5.316e+00
5.950e-01,5.259e+00
5.989e-01,5.190e+00
6.027e-01,5.108e+00
6.065e-01,5.015e+00
6.104e-01,4.911e+00
6.142e-01,4.799e+00
6.181e-01,4.677e+00
6.219e-01,4.549e+00
6.257e-01,4.413e+00
6.296e-01,4.272e+00
6.334e-01,4.127e+00
6.372e-01,3.977e+00
6.411e-01,3.825e+00
