transmittance,probability_density
2.756e-05,3.077e-38
8.267e-05,1.449e-20
1.378e-04,2.467e-14
1.929e-04,6.556e-11
2.480e-04,1.069e-08
3.031e-04,3.895e-07
3.582e-04,5.742e-06
4.133e-04,4.711e-05
4.684e-04,2.602e-04
5.235e-04,1.091e-03
5.787e-04,3.760e-03
6.338e-04,1.119e-02
6.889e-04,2.971e-02
7.440e-04,7.180e-02
7.991e-04,1.600e-01
8.542e-04,3.316e-01
9.093e-04,6.442e-01
9.644e-04,1.180e+00
1.020e-03,2.050e+00
1.075e-03,3.392e+00
1.130e-03,5.373e+00
1.185e-03,8.178e+00
1.240e-03,1.200e+01
1.295e-03,1.705e+01
1.350e-03,2.350e+01
1.405e-03,3.152e+01
1.460e-03,4.124e+01
1.516e-03,5.273e+01
1.571e-03,6.602e+01
1.626e-03,8.109e+01
1.681e-03,9.785e+01
1.736e-03,1.162e+02
1.791e-03,1.358e+02
1.846e-03,1.567e+02
1.901e-03,1.783e+02
1.956e-03,2.006e+02
2.012e-03,2.231e+02
2.067e-03,2.456e+02
2.122e-03,2.678e+02
2.177e-03,2.893e+02
2.232e-03,3.100e+02
2.287e-03,3.295e+02
2.342e-03,3.477e+02
2.397e-03,3.643e+02
2.452e-03,3.793e+02
2.508e-03,3.925e+02
2.563e-03,4.038e+02
2.618e-03,4.132e+02
2.673e-03,4.207e+02
2.728e-03,4.263e+02
2.783e-03,4.300e+02
2.838e-03,4.319e+02
2.893e-03,4.320e+02
2.948e-03,4.305e+02
3.003e-03,4.275e+02
3.059e-03,4.231e+02
3.114e-03,4.173e+02
3.169e-03,4.103e+02
3.224e-03,4.023e+02
3.279e-03,3.934e+02
3.334e-03,3.836e+02
3.389e-03,3.732e+02
3.444e-03,3.622e+02
3.499e-03,3.507e+02
3.555e-03,3.389e+02
3.610e-03,3.268e+02
3.665e-03,3.145e+02
3.720e-03,3.021e+02
3.775e-03,2.897e+02
3.830e-03,2.774e+02
3.885e-03,2.651e+02
3.940e-03,2.530e+02
3.995e-03,2.411e+02
4.051e-03,2.295e+02
4.106e-03,2.181e+02
4.161e-03,2.070e+02
4.216e-03,1.963e+02
4.271e-03,1.859e+02
4.326e-03,1.758e+02
4.381e-03,1.662e+02
4.436e-03,1.569e+02
4.491e-03,1.479e+02
4.547e-03,1.394e+02
4.602e-03,1.312e+02
4.657e-03,1.234e+02
4.712e-03,1.160e+02
4.767e-03,1.090e+02
4.822e-03,1.023e+02
4.877e-03,9.592e+01
4.932e-03,8.990e+01
4.987e-03,8.421e+01
5.043e-03,7.883e+01
5.098e-03,7.375e+01
5.153e-03,6.895e+01
5.208e-03,6.444e+01
5.263e-03,6.019e+01
5.318e-03,5.620e+01
5.373e-03,5.244e+01
5.428e-03,4.892e+01
5.483e-03,4.561e+01
5.539e-03,4.251e+01
5.594e-03,3.960e+01
5.649e-03,3.688e+01
5.704e-03,3.434e+01
5.759e-03,3.196e+01
5.814e-03,2.974e+01
5.869e-03,2.766e+01
5.924e-03,2.572e+01
5.979e-03,2.391e+01
6.035e-03,2.222e+01
6.090e-03,2.064e+01
6.145e-03,1.918e+01
6.200e-03,1.781e+01
6.255e-03,1.654e+01
6.310e-03,1.535e+01
6.365e-03,1.425e+01
6.420e-03,1.322e+01
6.475e-03,1.227e+01
6.531e-03,1.138e+01
6.586e-03,1.056e+01
6.641e-03,9.792e+00
6.696e-03,9.080e+00
6.751e-03,8.419e+00
6.806e-03,7.806e+00
6.861e-03,7.236e+00
6.916e-03,6.707e+00
6.971e-03,6.216e+00
7.027e-03,5.761e+00
