transmittance,probability_density
3.682e-04,1.024e-48
1.105e-03,2.065e-27
1.841e-03,8.717e-20
2.578e-03,1.532e-15
3.314e-03,9.160e-13
4.050e-03,8.804e-11
4.787e-03,2.774e-09
5.523e-03,4.194e-08
6.260e-03,3.806e-07
6.996e-03,2.390e-06
7.733e-03,1.141e-05
8.469e-03,4.422e-05
9.206e-03,1.455e-04
9.942e-03,4.197e-04
1.068e-02,1.088e-03
1.141e-02,2.575e-03
1.215e-02,5.643e-03
1.289e-02,1.156e-02
1.362e-02,2.230e-02
1.436e-02,4.080e-02
1.510e-02,7.111e-02
1.583e-02,1.187e-01
1.657e-02,1.902e-01
1.731e-02,2.941e-01
1.804e-02,4.397e-01
1.878e-02,6.376e-01
1.952e-02,8.988e-01
2.025e-02,1.235e+00
2.099e-02,1.655e+00
2.173e-02,2.171e+00
2.246e-02,2.790e+00
2.320e-02,3.517e+00
2.393e-02,4.356e+00
2.467e-02,5.307e+00
2.541e-02,6.368e+00
2.614e-02,7.532e+00
2.688e-02,8.792e+00
2.762e-02,1.014e+01
2.835e-02,1.155e+01
2.909e-02,1.302e+01
2.983e-02,1.453e+01
3.056e-02,1.606e+01
3.130e-02,1.759e+01
3.204e-02,1.910e+01
3.277e-02,2.058e+01
3.351e-02,2.201e+01
3.424e-02,2.337e+01
3.498e-02,2.465e+01
3.572e-02,2.584e+01
3.645e-02,2.693e+01
3.719e-02,2.790e+01
3.793e-02,2.875e+01
3.866e-02,2.949e+01
3.940e-02,3.009e+01
4.014e-02,3.057e+01
4.087e-02,3.093e+01
4.161e-02,3.116e+01
4.235e-02,3.127e+01
4.308e-02,3.126e+01
4.382e-02,3.115e+01
4.456e-02,3.093e+01
4.529e-02,3.062e+01
4.603e-02,3.022e+01
4.676e-02,2.973e+01
4.750e-02,2.918e+01
4.824e-02,2.856e+01
4.897e-02,2.788e+01
4.971e-02,2.716e+01
5.045e-02,2.639e+01
5.118e-02,2.559e+01
5.192e-02,2.476e+01
5.266e-02,2.391e+01
5.339e-02,2.304e+01
5.413e-02,2.217e+01
5.487e-02,2.129e+01
5.560e-02,2.041e+01
5.634e-02,1.954e+01
5.707e-02,1.867e+01
5.781e-02,1.782e+01
5.855e-02,1.698e+01
5.928e-02,1.616e+01
6.002e-02,1.536e+01
6.076e-02,1.458e+01
6.149e-02,1.383e+01
6.223e-02,1.310e+01
6.297e-02,1.239e+01
6.370e-02,1.171e+01
6.444e-02,1.106e+01
6.518e-02,1.043e+01
6.591e-02,9.827e+00
6.665e-02,9.252e+00
6.739e-02,8.703e+00
6.812e-02,8.181e+00
6.886e-02,7.683e+00
6.959e-02,7.211e+00
7.033e-02,6.762e+00
7.107e-02,6.337e+00
7.180e-02,5.935e+00
7.254e-02,5.555e+00
7.328e-02,5.195e+00
7.401e-02,4.857e+00
7.475e-02,4.537e+00
7.549e-02,4.237e+00
7.622e-02,3.954e+00
7.696e-02,3.688e+00
7.770e-02,3.439e+00
7.843e-02,3.205e+00
7.917e-02,2.985e+00
7.990e-02,2.780e+00
8.064e-02,2.587e+00
8.138e-02,2.407e+00
8.211e-02,2.238e+00
8.285e-02,2.081e+00
8.359e-02,1.934e+00
8.432e-02,1.797e+00
8.506e-02,1.669e+00
8.580e-02,1.549e+00
8.653e-02,1.438e+00
8.727e-02,1.335e+00
8.801e-02,1.238e+00
8.874e-02,1.148e+00
8.948e-02,1.065e+00
9.022e-02,9.870e-01
9.095e-02,9.148e-01
9.169e-02,8.477e-01
9.242e-02,7.853e-01
9.316e-02,7.274e-01
9.390e-02,6.737e-01
9.463e-02,6.238e-01
9.537e-02,5.775e-01
9.611e-02,5.345e-01
9.684e-02,4.947e-01
9.758e-02,4.578e-01
9.832e-02,4.236e-01
9.905e-02,3.919e-01
9.979e-02,3.625e-01
1.005e-01,3.353e-01
1.013e-01,3.100e-01
1.020e-01,2.867e-01
1.027e-01,2.651e-01
1.035e-01,2.451e-01
1.042e-01,2.266e-01
1.049e-01,2.095e-01
1.057e-01,1.936e-01
1.064e-01,1.789e-01
1.072e-01,1.654e-01
1.079e-01,1.528e-01
1.086e-01,1.412e-01
1.094e-01,1.305e-01
1.101e-01,1.206e-01
1.108e-01,1.114e-01
1.116e-01,1.030e-01
1.123e-01,9.514e-02
1.130e-01,8.790e-02
1.138e-01,8.121e-02
1.145e-01,7.503e-02
1.153e-01,6.932e-02
1.160e-01,6.404e-02
1.167e-01,5.916e-02
1.175e-01,5.466e-02
1.182e-01,5.049e-02
1.189e-01,4.665e-02
1.197e-01,4.310e-02
1.204e-01,3.981e-02
1.211e-01,3.678e-02
1.219e-01,3.398e-02
1.226e-01,3.140e-02
1.234e-01,2.901e-02
1.241e-01,2.680e-02
1.248e-01,2.476e-02
1.256e-01,2.288e-02
1.263e-01,2.114e-02
1.270e-01,1.953e-02
1.278e-01,1.805e-02
1.285e-01,1.668e-02
1.292e-01,1.541e-02
1.300e-01,1.424e-02
1.307e-01,1.316e-02
1.315e-01,1.217e-02
1.322e-01,1.125e-02
1.329e-01,1.039e-02
1.337e-01,9.607e-03
1.344e-01,8.881e-03
1.351e-01,8.210e-03
1.359e-01,7.590e-03
1.366e-01,7.017e-03
1.373e-01,6.488e-03
