transmittance,probability_density
3.399e-01,1.103e-06
3.432e-01,1.601e-06
3.465e-01,2.292e-06
3.499e-01,3.239e-06
3.532e-01,4.520e-06
3.565e-01,6.234e-06
3.598e-01,8.502e-06
3.631e-01,1.147e-05
3.664e-01,1.531e-05
3.697e-01,2.024e-05
3.730e-01,2.651e-05
3.763e-01,3.442e-05
3.796e-01,4.431e-05
3.829e-01,5.660e-05
3.862e-01,7.177e-05
3.896e-01,9.039e-05
3.929e-01,1.131e-04
3.962e-01,1.407e-04
3.995e-01,1.741e-04
4.028e-01,2.143e-04
4.061e-01,2.627e-04
4.094e-01,3.206e-04
4.127e-01,3.898e-04
4.160e-01,4.724e-04
4.193e-01,5.708e-04
4.226e-01,6.878e-04
4.260e-01,8.267e-04
4.293e-01,9.917e-04
4.326e-01,1.187e-03
4.359e-01,1.419e-03
4.392e-01,1.694e-03
4.425e-01,2.019e-03
4.458e-01,2.405e-03
4.491e-01,2.860e-03
4.524e-01,3.399e-03
4.557e-01,4.035e-03
4.590e-01,4.786e-03
4.623e-01,5.673e-03
4.657e-01,6.719e-03
4.690e-01,7.951e-03
4.723e-01,9.401e-03
4.756e-01,1.111e-02
4.789e-01,1.311e-02
4.822e-01,1.546e-02
4.855e-01,1.822e-02
4.888e-01,2.144e-02
4.921e-01,2.521e-02
4.954e-01,2.960e-02
4.987e-01,3.472e-02
5.021e-01,4.068e-02
5.054e-01,4.759e-02
5.087e-01,5.559e-02
5.120e-01,6.484e-02
5.153e-01,7.551e-02
5.186e-01,8.778e-02
5.219e-01,1.019e-01
5.252e-01,1.180e-01
5.285e-01,1.364e-01
5.318e-01,1.574e-01
5.351e-01,1.812e-01
5.384e-01,2.082e-01
5.418e-01,2.387e-01
5.451e-01,2.729e-01
5.484e-01,3.114e-01
5.517e-01,3.544e-01
5.550e-01,4.023e-01
5.583e-01,4.555e-01
5.616e-01,5.144e-01
5.649e-01,5.793e-01
5.682e-01,6.506e-01
5.715e-01,7.286e-01
5.748e-01,8.137e-01
5.781e-01,9.062e-01
5.815e-01,1.006e+00
5.848e-01,1.114e+00
5.881e-01,1.230e+00
5.914e-01,1.353e+00
5.947e-01,1.485e+00
5.980e-01,1.624e+00
6.013e-01,1.771e+00
6.046e-01,1.926e+00
6.079e-01,2.088e+00
6.112e-01,2.256e+00
6.145e-01,2.431e+00
6.179e-01,2.611e+00
6.212e-01,2.796e+00
6.245e-01,2.985e+00
6.278e-01,3.177e+00
6.311e-01,3.372e+00
6.344e-01,3.567e+00
6.377e-01,3.763e+00
6.410e-01,3.958e+00
6.443e-01,4.150e+00
6.476e-01,4.339e+00
6.509e-01,4.523e+00
6.542e-01,4.701e+00
6.576e-01,4.873e+00
6.609e-01,5.036e+00
6.642e-01,5.190e+00
6.675e-01,5.333e+00
6.708e-01,5.465e+00
6.741e-01,5.585e+00
6.774e-01,5.692e+00
6.807e-01,5.785e+00
6.840e-01,5.863e+00
6.873e-01,5.927e+00
6.906e-01,5.976e+00
6.940e-01,6.009e+00
6.973e-01,6.027e+00
7.006e-01,6.030e+00
7.039e-01,6.017e+00
7.072e-01,5.989e+00
7.105e-01,5.946e+00
7.138e-01,5.889e+00
7.171e-01,5.818e+00
7.204e-01,5.734e+00
7.237e-01,5.638e+00
7.270e-01,5.530e+00
7.303e-01,5.412e+00
7.337e-01,5.284e+00
7.370e-01,5.148e+00
7.403e-01,5.003e+00
7.436e-01,4.852e+00
7.469e-01,4.695e+00
7.502e-01,4.532e+00
7.535e-01,4.367e+00
7.568e-01,4.198e+00
7.601e-01,4.027e+00
7.634e-01,3.855e+00
7.667e-01,3.683e+00
7.700e-01,3.511e+00
7.734e-01,3.341e+00
7.767e-01,3.172e+00
7.800e-01,3.006e+00
7.833e-01,2.843e+00
7.866e-01,2.684e+00
7.899e-01,2.529e+00
7.932e-01,2.378e+00
7.965e-01,2.232e+00
7.998e-01,2.091e+00
8.031e-01,1.956e+00
8.064e-01,1.826e+00
8.098e-01,1.702e+00
8.131e-01,1.583e+00
8.164e-01,1.470e+00
8.197e-01,1.363e+00
8.230e-01,1.261e+00
8.263e-01,1.165e+00
8.296e-01,1.075e+00
8.329e-01,9.896e-01
8.362e-01,9.098e-01
8.395e-01,8.351e-01
8.428e-01,7.654e-01
8.461e-01,7.003e-01
8.495e-01,6.398e-01
8.528e-01,5.836e-01
8.561e-01,5.316e-01
8.594e-01,4.834e-01
8.627e-01,4.390e-01
8.660e-01,3.981e-01
8.693e-01,3.605e-01
8.726e-01,3.259e-01
8.759e-01,2.943e-01
8.792e-01,2.654e-01
8.825e-01,2.389e-01
8.859e-01,2.148e-01
8.892e-01,1.929e-01
8.925e-01,1.730e-01
8.958e-01,1.550e-01
8.991e-01,1.386e-01
9.024e-01,1.238e-01
9.057e-01,1.105e-01
9.090e-01,9.842e-02
9.123e-01,8.759e-02
9.156e-01,7.785e-02
9.189e-01,6.911e-02
9.222e-01,6.128e-02
9.256e-01,5.428e-02
9.289e-01,4.801e-02
9.322e-01,4.242e-02
9.355e-01,3.744e-02
9.388e-01,3.301e-02
9.421e-01,2.907e-02
9.454e-01,2.557e-02
9.487e-01,2.247e-02
9.520e-01,1.972e-02
9.553e-01,1.729e-02
9.586e-01,1.514e-02
9.620e-01,1.325e-02
9.653e-01,1.158e-02
9.686e-01,1.011e-02
9.719e-01,8.818e-03
9.752e-01,7.684e-03
9.785e-01,6.689e-03
9.818e-01,5.817e-03
9.851e-01,5.054e-03
9.884e-01,4.387e-03
9.917e-01,3.804e-03
9.950e-01,3.296e-03
9.983e-01,2.853e-03
