transmittance,probability_density
6.226e-01,1.487e-50
6.245e-01,1.046e-49
6.264e-01,7.186e-49
6.283e-01,4.826e-48
6.301e-01,3.169e-47
6.320e-01,2.034e-46
6.339e-01,1.277e-45
6.358e-01,7.837e-45
6.377e-01,4.706e-44
6.396e-01,2.765e-43
6.415e-01,1.590e-42
6.434e-01,8.945e-42
6.453e-01,4.928e-41
6.472e-01,2.658e-40
6.491e-01,1.404e-39
6.510e-01,7.260e-39
6.529e-01,3.678e-38
6.547e-01,1.826e-37
6.566e-01,8.882e-37
6.585e-01,4.234e-36
6.604e-01,1.979e-35
6.623e-01,9.065e-35
6.642e-01,4.072e-34
6.661e-01,1.794e-33
6.680e-01,7.750e-33
6.699e-01,3.285e-32
6.718e-01,1.366e-31
6.737e-01,5.574e-31
6.756e-01,2.232e-30
6.774e-01,8.775e-30
6.793e-01,3.386e-29
6.812e-01,1.283e-28
6.831e-01,4.773e-28
6.850e-01,1.744e-27
6.869e-01,6.260e-27
6.888e-01,2.207e-26
6.907e-01,7.647e-26
6.926e-01,2.603e-25
6.945e-01,8.709e-25
6.964e-01,2.864e-24
6.983e-01,9.259e-24
7.001e-01,2.943e-23
7.020e-01,9.198e-23
7.039e-01,2.827e-22
7.058e-01,8.546e-22
7.077e-01,2.541e-21
7.096e-01,7.435e-21
7.115e-01,2.140e-20
7.134e-01,6.062e-20
7.153e-01,1.690e-19
7.172e-01,4.637e-19
7.191e-01,1.252e-18
7.210e-01,3.331e-18
7.228e-01,8.721e-18
7.247e-01,2.249e-17
7.266e-01,5.710e-17
7.285e-01,1.428e-16
7.304e-01,3.519e-16
7.323e-01,8.543e-16
7.342e-01,2.043e-15
7.361e-01,4.816e-15
7.380e-01,1.119e-14
7.399e-01,2.561e-14
7.418e-01,5.780e-14
7.437e-01,1.286e-13
7.456e-01,2.821e-13
7.474e-01,6.101e-13
7.493e-01,1.301e-12
7.512e-01,2.738e-12
7.531e-01,5.681e-12
7.550e-01,1.163e-11
7.569e-01,2.349e-11
7.588e-01,4.680e-11
7.607e-01,9.202e-11
7.626e-01,1.786e-10
7.645e-01,3.420e-10
7.664e-01,6.465e-10
7.683e-01,1.206e-09
7.701e-01,2.223e-09
7.720e-01,4.044e-09
7.739e-01,7.264e-09
7.758e-01,1.289e-08
7.777e-01,2.258e-08
7.796e-01,3.908e-08
7.815e-01,6.682e-08
7.834e-01,1.129e-07
7.853e-01,1.884e-07
7.872e-01,3.107e-07
7.891e-01,5.064e-07
7.910e-01,8.157e-07
7.928e-01,1.299e-06
7.947e-01,2.045e-06
7.966e-01,3.182e-06
7.985e-01,4.896e-06
8.004e-01,7.449e-06
8.023e-01,1.121e-05
8.042e-01,1.668e-05
8.061e-01,2.456e-05
8.080e-01,3.576e-05
8.099e-01,5.153e-05
8.118e-01,7.346e-05
8.137e-01,1.036e-04
8.155e-01,1.447e-04
8.174e-01,2.000e-04
8.193e-01,2.736e-04
8.212e-01,3.706e-04
8.231e-01,4.971e-04
8.250e-01,6.603e-04
8.269e-01,8.687e-04
8.288e-01,1.132e-03
8.307e-01,1.462e-03
8.326e-01,1.870e-03
8.345e-01,2.372e-03
8.364e-01,2.981e-03
8.382e-01,3.716e-03
8.401e-01,4.594e-03
8.420e-01,5.633e-03
8.439e-01,6.853e-03
8.458e-01,8.275e-03
8.477e-01,9.920e-03
8.496e-01,1.181e-02
8.515e-01,1.397e-02
8.534e-01,1.642e-02
8.553e-01,1.918e-02
8.572e-01,2.228e-02
8.591e-01,2.575e-02
8.610e-01,2.962e-02
8.628e-01,3.392e-02
8.647e-01,3.868e-02
8.666e-01,4.393e-02
8.685e-01,4.973e-02
8.704e-01,5.610e-02
8.723e-01,6.309e-02
8.742e-01,7.076e-02
8.761e-01,7.914e-02
8.780e-01,8.828e-02
8.799e-01,9.824e-02
8.818e-01,1.091e-01
8.837e-01,1.208e-01
8.855e-01,1.335e-01
8.874e-01,1.473e-01
8.893e-01,1.622e-01
8.912e-01,1.782e-01
8.931e-01,1.956e-01
8.950e-01,2.143e-01
8.969e-01,2.346e-01
8.988e-01,2.566e-01
9.007e-01,2.805e-01
9.026e-01,3.065e-01
9.045e-01,3.350e-01
9.064e-01,3.662e-01
9.082e-01,4.006e-01
9.101e-01,4.387e-01
9.120e-01,4.811e-01
9.139e-01,5.284e-01
9.158e-01,5.814e-01
9.177e-01,6.410e-01
9.196e-01,7.083e-01
9.215e-01,7.847e-01
9.234e-01,8.714e-01
9.253e-01,9.701e-01
9.272e-01,1.083e+00
9.291e-01,1.212e+00
9.309e-01,1.359e+00
9.328e-01,1.528e+00
9.347e-01,1.722e+00
9.366e-01,1.946e+00
9.385e-01,2.205e+00
9.404e-01,2.505e+00
9.423e-01,2.856e+00
9.442e-01,3.268e+00
9.461e-01,3.756e+00
9.480e-01,4.339e+00
9.499e-01,5.038e+00
9.518e-01,5.884e+00
9.537e-01,6.914e+00
9.555e-01,8.176e+00
9.574e-01,9.734e+00
9.593e-01,1.167e+01
9.612e-01,1.409e+01
9.631e-01,1.711e+01
9.650e-01,2.084e+01
9.669e-01,2.529e+01
9.688e-01,3.032e+01
9.707e-01,3.550e+01
9.726e-01,4.012e+01
9.745e-01,4.324e+01
9.764e-01,4.398e+01
9.782e-01,4.189e+01
9.801e-01,3.713e+01
9.820e-01,3.049e+01
9.839e-01,2.314e+01
9.858e-01,1.623e+01
9.877e-01,1.052e+01
9.896e-01,6.321e+00
9.915e-01,3.533e+00
9.934e-01,1.848e+00
9.953e-01,9.118e-01
9.972e-01,4.282e-01
9.991e-01,1.935e-01
