transmittance,probability_density
1.389e-03,6.640e-50
4.166e-03,1.475e-22
6.944e-03,1.007e-13
9.721e-03,2.995e-09
1.250e-02,1.319e-06
1.528e-02,6.353e-05
1.805e-02,8.202e-04
2.083e-02,4.529e-03
2.361e-02,1.402e-02
2.639e-02,2.874e-02
2.916e-02,4.357e-02
3.194e-02,5.271e-02
3.472e-02,5.379e-02
3.750e-02,4.873e-02
4.027e-02,4.171e-02
4.305e-02,3.680e-02
4.583e-02,3.633e-02
4.861e-02,4.052e-02
5.138e-02,4.827e-02
5.416e-02,5.840e-02
5.694e-02,7.047e-02
5.972e-02,8.470e-02
6.249e-02,1.013e-01
6.527e-02,1.197e-01
6.805e-02,1.388e-01
7.083e-02,1.572e-01
7.360e-02,1.745e-01
7.638e-02,1.914e-01
7.916e-02,2.097e-01
8.194e-02,2.310e-01
8.471e-02,2.561e-01
8.749e-02,2.845e-01
9.027e-02,3.141e-01
9.305e-02,3.426e-01
9.582e-02,3.678e-01
9.860e-02,3.889e-01
1.014e-01,4.065e-01
1.042e-01,4.221e-01
1.069e-01,4.385e-01
1.097e-01,4.582e-01
1.125e-01,4.835e-01
1.153e-01,5.159e-01
1.180e-01,5.557e-01
1.208e-01,6.024e-01
1.236e-01,6.547e-01
1.264e-01,7.108e-01
1.292e-01,7.689e-01
1.319e-01,8.274e-01
1.347e-01,8.853e-01
1.375e-01,9.420e-01
1.403e-01,9.976e-01
1.430e-01,1.052e+00
1.458e-01,1.107e+00
1.486e-01,1.162e+00
1.514e-01,1.217e+00
1.542e-01,1.274e+00
1.569e-01,1.332e+00
1.597e-01,1.391e+00
1.625e-01,1.451e+00
1.653e-01,1.513e+00
1.680e-01,1.575e+00
1.708e-01,1.641e+00
1.736e-01,1.709e+00
1.764e-01,1.783e+00
1.791e-01,1.862e+00
1.819e-01,1.949e+00
1.847e-01,2.045e+00
1.875e-01,2.150e+00
1.903e-01,2.265e+00
1.930e-01,2.389e+00
1.958e-01,2.523e+00
1.986e-01,2.665e+00
2.014e-01,2.815e+00
2.041e-01,2.972e+00
2.069e-01,3.134e+00
2.097e-01,3.300e+00
2.125e-01,3.469e+00
2.153e-01,3.640e+00
2.180e-01,3.813e+00
2.208e-01,3.988e+00
2.236e-01,4.162e+00
2.264e-01,4.337e+00
2.291e-01,4.512e+00
2.319e-01,4.686e+00
2.347e-01,4.860e+00
2.375e-01,5.034e+00
2.403e-01,5.207e+00
2.430e-01,5.379e+00
2.458e-01,5.550e+00
2.486e-01,5.720e+00
2.514e-01,5.887e+00
2.541e-01,6.051e+00
2.569e-01,6.212e+00
2.597e-01,6.367e+00
2.625e-01,6.517e+00
2.653e-01,6.659e+00
2.680e-01,6.791e+00
2.708e-01,6.912e+00
2.736e-01,7.021e+00
2.764e-01,7.113e+00
2.791e-01,7.189e+00
2.819e-01,7.245e+00
2.847e-01,7.280e+00
2.875e-01,7.292e+00
2.902e-01,7.279e+00
2.930e-01,7.241e+00
2.958e-01,7.177e+00
2.986e-01,7.086e+00
3.014e-01,6.968e+00
3.041e-01,6.825e+00
3.069e-01,6.656e+00
3.097e-01,6.464e+00
3.125e-01,6.250e+00
3.152e-01,6.017e+00
3.180e-01,5.766e+00
3.208e-01,5.502e+00
3.236e-01,5.225e+00
3.264e-01,4.940e+00
3.291e-01,4.650e+00
3.319e-01,4.357e+00
3.347e-01,4.064e+00
3.375e-01,3.773e+00
3.402e-01,3.488e+00
3.430e-01,3.210e+00
3.458e-01,2.941e+00
3.486e-01,2.683e+00
3.514e-01,2.437e+00
3.541e-01,2.204e+00
3.569e-01,1.985e+00
3.597e-01,1.781e+00
3.625e-01,1.590e+00
3.652e-01,1.415e+00
3.680e-01,1.254e+00
3.708e-01,1.106e+00
3.736e-01,9.727e-01
3.764e-01,8.519e-01
3.791e-01,7.433e-01
3.819e-01,6.462e-01
3.847e-01,5.597e-01
3.875e-01,4.831e-01
3.902e-01,4.155e-01
3.930e-01,3.561e-01
3.958e-01,3.042e-01
3.986e-01,2.590e-01
4.013e-01,2.197e-01
4.041e-01,1.859e-01
4.069e-01,1.567e-01
4.097e-01,1.318e-01
4.125e-01,1.104e-01
4.152e-01,9.226e-02
4.180e-01,7.687e-02
4.208e-01,6.386e-02
4.236e-01,5.290e-02
4.263e-01,4.370e-02
4.291e-01,3.601e-02
4.319e-01,2.959e-02
4.347e-01,2.425e-02
4.375e-01,1.983e-02
4.402e-01,1.617e-02
4.430e-01,1.315e-02
4.458e-01,1.067e-02
4.486e-01,8.642e-03
4.513e-01,6.980e-03
4.541e-01,5.626e-03
4.569e-01,4.524e-03
4.597e-01,3.630e-03
4.625e-01,2.906e-03
4.652e-01,2.322e-03
4.680e-01,1.852e-03
4.708e-01,1.473e-03
4.736e-01,1.170e-03
4.763e-01,9.276e-04
4.791e-01,7.339e-04
4.819e-01,5.796e-04
4.847e-01,4.569e-04
4.875e-01,3.595e-04
4.902e-01,2.824e-04
4.930e-01,2.214e-04
4.958e-01,1.733e-04
4.986e-01,1.355e-04
5.013e-01,1.057e-04
5.041e-01,8.235e-05
5.069e-01,6.406e-05
5.097e-01,4.975e-05
5.124e-01,3.859e-05
5.152e-01,2.988e-05
5.180e-01,2.311e-05
5.208e-01,1.784e-05
5.236e-01,1.376e-05
5.263e-01,1.060e-05
5.291e-01,8.150e-06
5.319e-01,6.260e-06
5.347e-01,4.802e-06
5.374e-01,3.679e-06
5.402e-01,2.816e-06
5.430e-01,2.152e-06
5.458e-01,1.643e-06
5.486e-01,1.253e-06
5.513e-01,9.545e-07
5.541e-01,7.263e-07
