transmittance,probability_density
1.806e-03,3.875e-94
5.419e-03,1.482e-45
9.032e-03,4.162e-29
1.265e-02,2.108e-20
1.626e-02,5.273e-15
1.987e-02,2.264e-11
2.348e-02,8.321e-09
2.710e-02,6.112e-07
3.071e-02,1.470e-05
3.432e-02,1.579e-04
3.794e-02,9.296e-04
4.155e-02,3.453e-03
4.516e-02,8.951e-03
4.877e-02,1.744e-02
5.239e-02,2.700e-02
5.600e-02,3.464e-02
5.961e-02,3.810e-02
6.323e-02,3.691e-02
6.684e-02,3.235e-02
7.045e-02,2.656e-02
7.407e-02,2.172e-02
7.768e-02,1.941e-02
8.129e-02,2.026e-02
8.490e-02,2.398e-02
8.852e-02,2.961e-02
9.213e-02,3.612e-02
9.574e-02,4.300e-02
9.936e-02,5.042e-02
1.030e-01,5.898e-02
1.066e-01,6.918e-02
1.102e-01,8.097e-02
1.138e-01,9.359e-02
1.174e-01,1.059e-01
1.210e-01,1.170e-01
1.246e-01,1.268e-01
1.283e-01,1.359e-01
1.319e-01,1.460e-01
1.355e-01,1.586e-01
1.391e-01,1.746e-01
1.427e-01,1.938e-01
1.463e-01,2.148e-01
1.499e-01,2.358e-01
1.536e-01,2.548e-01
1.572e-01,2.705e-01
1.608e-01,2.826e-01
1.644e-01,2.921e-01
1.680e-01,3.003e-01
1.716e-01,3.092e-01
1.752e-01,3.208e-01
1.788e-01,3.368e-01
1.825e-01,3.580e-01
1.861e-01,3.849e-01
1.897e-01,4.172e-01
1.933e-01,4.538e-01
1.969e-01,4.936e-01
2.005e-01,5.352e-01
2.041e-01,5.773e-01
2.077e-01,6.191e-01
2.114e-01,6.599e-01
2.150e-01,6.996e-01
2.186e-01,7.385e-01
2.222e-01,7.770e-01
2.258e-01,8.156e-01
2.294e-01,8.548e-01
2.330e-01,8.951e-01
2.366e-01,9.365e-01
2.403e-01,9.791e-01
2.439e-01,1.023e+00
2.475e-01,1.067e+00
2.511e-01,1.113e+00
2.547e-01,1.159e+00
2.583e-01,1.207e+00
2.619e-01,1.258e+00
2.656e-01,1.311e+00
2.692e-01,1.369e+00
2.728e-01,1.432e+00
2.764e-01,1.502e+00
2.800e-01,1.578e+00
2.836e-01,1.663e+00
2.872e-01,1.755e+00
2.908e-01,1.855e+00
2.945e-01,1.962e+00
2.981e-01,2.076e+00
3.017e-01,2.196e+00
3.053e-01,2.321e+00
3.089e-01,2.449e+00
3.125e-01,2.582e+00
3.161e-01,2.716e+00
3.197e-01,2.853e+00
3.234e-01,2.991e+00
3.270e-01,3.130e+00
3.306e-01,3.270e+00
3.342e-01,3.411e+00
3.378e-01,3.552e+00
3.414e-01,3.693e+00
3.450e-01,3.835e+00
3.486e-01,3.977e+00
3.523e-01,4.119e+00
3.559e-01,4.261e+00
3.595e-01,4.402e+00
3.631e-01,4.543e+00
3.667e-01,4.683e+00
3.703e-01,4.820e+00
3.739e-01,4.955e+00
3.776e-01,5.086e+00
3.812e-01,5.211e+00
3.848e-01,5.330e+00
3.884e-01,5.441e+00
3.920e-01,5.542e+00
3.956e-01,5.631e+00
3.992e-01,5.706e+00
4.028e-01,5.766e+00
4.065e-01,5.807e+00
4.101e-01,5.829e+00
4.137e-01,5.830e+00
4.173e-01,5.808e+00
4.209e-01,5.764e+00
4.245e-01,5.695e+00
4.281e-01,5.602e+00
4.317e-01,5.486e+00
4.354e-01,5.347e+00
4.390e-01,5.186e+00
4.426e-01,5.006e+00
4.462e-01,4.807e+00
4.498e-01,4.593e+00
4.534e-01,4.366e+00
4.570e-01,4.129e+00
4.607e-01,3.884e+00
4.643e-01,3.635e+00
4.679e-01,3.384e+00
4.715e-01,3.134e+00
4.751e-01,2.887e+00
4.787e-01,2.646e+00
4.823e-01,2.412e+00
4.859e-01,2.188e+00
4.896e-01,1.974e+00
4.932e-01,1.773e+00
4.968e-01,1.584e+00
5.004e-01,1.408e+00
5.040e-01,1.246e+00
5.076e-01,1.097e+00
5.112e-01,9.607e-01
5.148e-01,8.378e-01
5.185e-01,7.272e-01
5.221e-01,6.283e-01
5.257e-01,5.403e-01
5.293e-01,4.627e-01
5.329e-01,3.944e-01
5.365e-01,3.348e-01
5.401e-01,2.830e-01
5.437e-01,2.382e-01
5.474e-01,1.996e-01
5.510e-01,1.667e-01
5.546e-01,1.386e-01
5.582e-01,1.148e-01
5.618e-01,9.469e-02
5.654e-01,7.783e-02
5.690e-01,6.373e-02
5.727e-01,5.199e-02
5.763e-01,4.227e-02
5.799e-01,3.424e-02
5.835e-01,2.764e-02
5.871e-01,2.224e-02
5.907e-01,1.783e-02
5.943e-01,1.425e-02
5.979e-01,1.135e-02
6.016e-01,9.014e-03
6.052e-01,7.135e-03
6.088e-01,5.631e-03
6.124e-01,4.431e-03
6.160e-01,3.476e-03
6.196e-01,2.719e-03
6.232e-01,2.121e-03
6.268e-01,1.650e-03
6.305e-01,1.280e-03
6.341e-01,9.900e-04
6.377e-01,7.639e-04
6.413e-01,5.879e-04
6.449e-01,4.513e-04
6.485e-01,3.456e-04
