transmittance,probability_density
3.303e-05,2.904e-10
9.908e-05,3.737e-03
1.651e-04,2.665e-01
2.312e-04,1.389e+00
2.972e-04,2.624e+00
3.633e-04,3.088e+00
4.294e-04,3.006e+00
4.954e-04,2.948e+00
5.615e-04,3.216e+00
6.275e-04,3.859e+00
6.936e-04,4.828e+00
7.596e-04,6.036e+00
8.257e-04,7.387e+00
8.917e-04,8.817e+00
9.578e-04,1.032e+01
1.024e-03,1.193e+01
1.090e-03,1.365e+01
1.156e-03,1.544e+01
1.222e-03,1.721e+01
1.288e-03,1.890e+01
1.354e-03,2.049e+01
1.420e-03,2.204e+01
1.486e-03,2.363e+01
1.552e-03,2.539e+01
1.618e-03,2.739e+01
1.684e-03,2.970e+01
1.750e-03,3.230e+01
1.817e-03,3.518e+01
1.883e-03,3.825e+01
1.949e-03,4.146e+01
2.015e-03,4.474e+01
2.081e-03,4.804e+01
2.147e-03,5.134e+01
2.213e-03,5.463e+01
2.279e-03,5.791e+01
2.345e-03,6.119e+01
2.411e-03,6.449e+01
2.477e-03,6.783e+01
2.543e-03,7.125e+01
2.609e-03,7.478e+01
2.675e-03,7.847e+01
2.741e-03,8.236e+01
2.807e-03,8.651e+01
2.873e-03,9.096e+01
2.939e-03,9.577e+01
3.006e-03,1.010e+02
3.072e-03,1.065e+02
3.138e-03,1.125e+02
3.204e-03,1.189e+02
3.270e-03,1.257e+02
3.336e-03,1.328e+02
3.402e-03,1.401e+02
3.468e-03,1.478e+02
3.534e-03,1.556e+02
3.600e-03,1.636e+02
3.666e-03,1.717e+02
3.732e-03,1.799e+02
3.798e-03,1.881e+02
3.864e-03,1.963e+02
3.930e-03,2.044e+02
3.996e-03,2.125e+02
4.062e-03,2.205e+02
4.128e-03,2.284e+02
4.194e-03,2.362e+02
4.261e-03,2.437e+02
4.327e-03,2.511e+02
4.393e-03,2.582e+02
4.459e-03,2.650e+02
4.525e-03,2.714e+02
4.591e-03,2.775e+02
4.657e-03,2.831e+02
4.723e-03,2.882e+02
4.789e-03,2.927e+02
4.855e-03,2.966e+02
4.921e-03,2.997e+02
4.987e-03,3.021e+02
5.053e-03,3.037e+02
5.119e-03,3.044e+02
5.185e-03,3.042e+02
5.251e-03,3.030e+02
5.317e-03,3.009e+02
5.383e-03,2.979e+02
5.450e-03,2.939e+02
5.516e-03,2.889e+02
5.582e-03,2.831e+02
5.648e-03,2.765e+02
5.714e-03,2.691e+02
5.780e-03,2.610e+02
5.846e-03,2.522e+02
5.912e-03,2.429e+02
5.978e-03,2.331e+02
6.044e-03,2.230e+02
6.110e-03,2.125e+02
6.176e-03,2.019e+02
6.242e-03,1.911e+02
6.308e-03,1.803e+02
6.374e-03,1.696e+02
6.440e-03,1.589e+02
6.506e-03,1.485e+02
6.572e-03,1.383e+02
6.639e-03,1.284e+02
6.705e-03,1.189e+02
6.771e-03,1.097e+02
6.837e-03,1.010e+02
6.903e-03,9.265e+01
6.969e-03,8.477e+01
7.035e-03,7.734e+01
7.101e-03,7.038e+01
7.167e-03,6.387e+01
7.233e-03,5.781e+01
7.299e-03,5.219e+01
7.365e-03,4.700e+01
7.431e-03,4.222e+01
7.497e-03,3.784e+01
7.563e-03,3.384e+01
7.629e-03,3.018e+01
7.695e-03,2.687e+01
7.761e-03,2.386e+01
7.828e-03,2.115e+01
7.894e-03,1.870e+01
7.960e-03,1.651e+01
8.026e-03,1.454e+01
8.092e-03,1.278e+01
8.158e-03,1.122e+01
8.224e-03,9.826e+00
8.290e-03,8.591e+00
8.356e-03,7.498e+00
8.422e-03,6.533e+00
8.488e-03,5.682e+00
8.554e-03,4.935e+00
8.620e-03,4.278e+00
8.686e-03,3.704e+00
8.752e-03,3.201e+00
8.818e-03,2.763e+00
8.884e-03,2.381e+00
8.950e-03,2.049e+00
9.017e-03,1.761e+00
9.083e-03,1.511e+00
9.149e-03,1.295e+00
9.215e-03,1.109e+00
9.281e-03,9.482e-01
9.347e-03,8.097e-01
9.413e-03,6.906e-01
9.479e-03,5.884e-01
9.545e-03,5.007e-01
9.611e-03,4.256e-01
9.677e-03,3.614e-01
9.743e-03,3.066e-01
9.809e-03,2.598e-01
9.875e-03,2.199e-01
9.941e-03,1.860e-01
1.001e-02,1.572e-01
1.007e-02,1.327e-01
1.014e-02,1.119e-01
1.021e-02,9.430e-02
1.027e-02,7.940e-02
1.034e-02,6.679e-02
1.040e-02,5.615e-02
1.047e-02,4.716e-02
1.054e-02,3.958e-02
1.060e-02,3.320e-02
1.067e-02,2.782e-02
1.073e-02,2.330e-02
1.080e-02,1.950e-02
1.087e-02,1.631e-02
1.093e-02,1.363e-02
1.100e-02,1.138e-02
1.106e-02,9.502e-03
1.113e-02,7.927e-03
1.120e-02,6.609e-03
1.126e-02,5.507e-03
1.133e-02,4.587e-03
1.139e-02,3.818e-03
1.146e-02,3.176e-03
1.153e-02,2.641e-03
1.159e-02,2.195e-03
1.166e-02,1.823e-03
1.172e-02,1.514e-03
1.179e-02,1.256e-03
1.186e-02,1.042e-03
1.192e-02,8.641e-04
1.199e-02,7.162e-04
1.206e-02,5.934e-04
1.212e-02,4.914e-04
1.219e-02,4.068e-04
1.225e-02,3.367e-04
1.232e-02,2.785e-04
1.239e-02,2.303e-04
1.245e-02,1.904e-04
1.252e-02,1.574e-04
1.258e-02,1.300e-04
1.265e-02,1.074e-04
1.272e-02,8.865e-05
1.278e-02,7.317e-05
1.285e-02,6.038e-05
1.291e-02,4.981e-05
1.298e-02,4.108e-05
1.305e-02,3.387e-05
1.311e-02,2.792e-05
1.318e-02,2.301e-05
