transmittance,probability_density
5.146e-01,2.886e-15
5.170e-01,9.058e-15
5.194e-01,2.766e-14
5.219e-01,8.215e-14
5.243e-01,2.375e-13
5.267e-01,6.685e-13
5.292e-01,1.833e-12
5.316e-01,4.895e-12
5.340e-01,1.274e-11
5.365e-01,3.234e-11
5.389e-01,8.005e-11
5.413e-01,1.933e-10
5.438e-01,4.555e-10
5.462e-01,1.048e-09
5.486e-01,2.354e-09
5.511e-01,5.164e-09
5.535e-01,1.107e-08
5.559e-01,2.320e-08
5.584e-01,4.751e-08
5.608e-01,9.517e-08
5.632e-01,1.865e-07
5.657e-01,3.574e-07
5.681e-01,6.706e-07
5.705e-01,1.232e-06
5.730e-01,2.215e-06
5.754e-01,3.902e-06
5.778e-01,6.734e-06
5.803e-01,1.139e-05
5.827e-01,1.888e-05
5.851e-01,3.068e-05
5.876e-01,4.890e-05
5.900e-01,7.645e-05
5.924e-01,1.173e-04
5.949e-01,1.765e-04
5.973e-01,2.607e-04
5.997e-01,3.782e-04
6.022e-01,5.387e-04
6.046e-01,7.536e-04
6.070e-01,1.036e-03
6.095e-01,1.399e-03
6.119e-01,1.856e-03
6.143e-01,2.422e-03
6.168e-01,3.107e-03
6.192e-01,3.919e-03
6.216e-01,4.862e-03
6.241e-01,5.934e-03
6.265e-01,7.127e-03
6.289e-01,8.424e-03
6.314e-01,9.800e-03
6.338e-01,1.122e-02
6.362e-01,1.266e-02
6.387e-01,1.406e-02
6.411e-01,1.538e-02
6.435e-01,1.658e-02
6.460e-01,1.761e-02
6.484e-01,1.843e-02
6.508e-01,1.901e-02
6.533e-01,1.934e-02
6.557e-01,1.939e-02
6.581e-01,1.918e-02
6.606e-01,1.870e-02
6.630e-01,1.800e-02
6.654e-01,1.710e-02
6.679e-01,1.603e-02
6.703e-01,1.483e-02
6.727e-01,1.357e-02
6.752e-01,1.227e-02
6.776e-01,1.098e-02
6.800e-01,9.738e-03
6.825e-01,8.584e-03
6.849e-01,7.544e-03
6.873e-01,6.643e-03
6.898e-01,5.901e-03
6.922e-01,5.332e-03
6.946e-01,4.948e-03
6.971e-01,4.754e-03
6.995e-01,4.755e-03
7.019e-01,4.951e-03
7.044e-01,5.341e-03
7.068e-01,5.918e-03
7.092e-01,6.678e-03
7.117e-01,7.611e-03
7.141e-01,8.705e-03
7.165e-01,9.947e-03
7.190e-01,1.132e-02
7.214e-01,1.282e-02
7.238e-01,1.442e-02
7.263e-01,1.611e-02
7.287e-01,1.788e-02
7.311e-01,1.971e-02
7.336e-01,2.162e-02
7.360e-01,2.359e-02
7.384e-01,2.563e-02
7.409e-01,2.775e-02
7.433e-01,2.997e-02
7.457e-01,3.229e-02
7.482e-01,3.474e-02
7.506e-01,3.734e-02
7.530e-01,4.010e-02
7.555e-01,4.304e-02
7.579e-01,4.618e-02
7.603e-01,4.951e-02
7.628e-01,5.306e-02
7.652e-01,5.681e-02
7.676e-01,6.078e-02
7.701e-01,6.496e-02
7.725e-01,6.936e-02
7.749e-01,7.398e-02
7.774e-01,7.883e-02
7.798e-01,8.392e-02
7.822e-01,8.929e-02
7.847e-01,9.494e-02
7.871e-01,1.009e-01
7.895e-01,1.073e-01
7.920e-01,1.140e-01
7.944e-01,1.212e-01
7.968e-01,1.289e-01
7.993e-01,1.370e-01
8.017e-01,1.457e-01
8.041e-01,1.549e-01
8.066e-01,1.646e-01
8.090e-01,1.749e-01
8.114e-01,1.857e-01
8.139e-01,1.971e-01
8.163e-01,2.090e-01
8.187e-01,2.216e-01
8.212e-01,2.349e-01
8.236e-01,2.489e-01
8.260e-01,2.637e-01
8.285e-01,2.796e-01
8.309e-01,2.967e-01
8.333e-01,3.151e-01
8.358e-01,3.351e-01
8.382e-01,3.569e-01
8.406e-01,3.808e-01
8.431e-01,4.070e-01
8.455e-01,4.357e-01
8.479e-01,4.674e-01
8.504e-01,5.021e-01
8.528e-01,5.401e-01
8.552e-01,5.817e-01
8.577e-01,6.271e-01
8.601e-01,6.766e-01
8.625e-01,7.304e-01
8.650e-01,7.887e-01
8.674e-01,8.519e-01
8.698e-01,9.203e-01
8.723e-01,9.943e-01
8.747e-01,1.075e+00
8.771e-01,1.162e+00
8.796e-01,1.256e+00
8.820e-01,1.360e+00
8.844e-01,1.473e+00
8.869e-01,1.598e+00
8.893e-01,1.736e+00
8.917e-01,1.889e+00
8.942e-01,2.061e+00
8.966e-01,2.254e+00
8.990e-01,2.471e+00
9.015e-01,2.716e+00
9.039e-01,2.995e+00
9.063e-01,3.310e+00
9.088e-01,3.669e+00
9.112e-01,4.075e+00
9.136e-01,4.536e+00
9.161e-01,5.058e+00
9.185e-01,5.648e+00
9.209e-01,6.315e+00
9.234e-01,7.068e+00
9.258e-01,7.915e+00
9.282e-01,8.867e+00
9.307e-01,9.932e+00
9.331e-01,1.111e+01
9.355e-01,1.241e+01
9.380e-01,1.381e+01
9.404e-01,1.527e+01
9.428e-01,1.675e+01
9.453e-01,1.818e+01
9.477e-01,1.944e+01
9.501e-01,2.043e+01
9.526e-01,2.104e+01
9.550e-01,2.116e+01
9.574e-01,2.074e+01
9.599e-01,1.977e+01
9.623e-01,1.827e+01
9.647e-01,1.636e+01
9.672e-01,1.418e+01
9.696e-01,1.187e+01
9.720e-01,9.594e+00
9.745e-01,7.486e+00
9.769e-01,5.634e+00
9.793e-01,4.090e+00
9.818e-01,2.864e+00
9.842e-01,1.934e+00
9.866e-01,1.260e+00
9.891e-01,7.921e-01
9.915e-01,4.808e-01
9.939e-01,2.819e-01
9.964e-01,1.598e-01
9.988e-01,8.764e-02
