transmittance,probability_density
1.100e-01,1.797e-06
1.145e-01,2.202e-06
1.190e-01,2.681e-06
1.234e-01,3.243e-06
1.279e-01,3.902e-06
1.324e-01,4.668e-06
1.368e-01,5.558e-06
1.413e-01,6.587e-06
1.457e-01,7.771e-06
1.502e-01,9.130e-06
1.547e-01,1.068e-05
1.591e-01,1.246e-05
1.636e-01,1.448e-05
1.680e-01,1.676e-05
1.725e-01,1.935e-05
1.770e-01,2.227e-05
1.814e-01,2.556e-05
1.859e-01,2.926e-05
1.903e-01,3.340e-05
1.948e-01,3.803e-05
1.993e-01,4.321e-05
2.037e-01,4.898e-05
2.082e-01,5.540e-05
2.126e-01,6.253e-05
2.171e-01,7.044e-05
2.216e-01,7.920e-05
2.260e-01,8.888e-05
2.305e-01,9.958e-05
2.350e-01,1.114e-04
2.394e-01,1.244e-04
2.439e-01,1.386e-04
2.483e-01,1.543e-04
2.528e-01,1.715e-04
2.573e-01,1.904e-04
2.617e-01,2.110e-04
2.662e-01,2.336e-04
2.706e-01,2.583e-04
2.751e-01,2.852e-04
2.796e-01,3.145e-04
2.840e-01,3.465e-04
2.885e-01,3.813e-04
2.929e-01,4.191e-04
2.974e-01,4.602e-04
3.019e-01,5.048e-04
3.063e-01,5.532e-04
3.108e-01,6.056e-04
3.153e-01,6.624e-04
3.197e-01,7.239e-04
3.242e-01,7.904e-04
3.286e-01,8.623e-04
3.331e-01,9.399e-04
3.376e-01,1.024e-03
3.420e-01,1.114e-03
3.465e-01,1.212e-03
3.509e-01,1.317e-03
3.554e-01,1.430e-03
3.599e-01,1.552e-03
3.643e-01,1.682e-03
3.688e-01,1.823e-03
3.732e-01,1.975e-03
3.777e-01,2.137e-03
3.822e-01,2.312e-03
3.866e-01,2.499e-03
3.911e-01,2.700e-03
3.955e-01,2.915e-03
4.000e-01,3.146e-03
4.045e-01,3.393e-03
4.089e-01,3.658e-03
4.134e-01,3.942e-03
4.179e-01,4.245e-03
4.223e-01,4.570e-03
4.268e-01,4.917e-03
4.312e-01,5.288e-03
4.357e-01,5.684e-03
4.402e-01,6.107e-03
4.446e-01,6.560e-03
4.491e-01,7.042e-03
4.535e-01,7.558e-03
4.580e-01,8.107e-03
4.625e-01,8.694e-03
4.669e-01,9.319e-03
4.714e-01,9.986e-03
4.758e-01,1.070e-02
4.803e-01,1.145e-02
4.848e-01,1.226e-02
4.892e-01,1.312e-02
4.937e-01,1.403e-02
4.981e-01,1.501e-02
5.026e-01,1.605e-02
5.071e-01,1.715e-02
5.115e-01,1.832e-02
5.160e-01,1.957e-02
5.205e-01,2.090e-02
5.249e-01,2.231e-02
5.294e-01,2.382e-02
