transmittance,probability_density
2.500e-03,1.643e-12
7.500e-03,1.088e-10
1.250e-02,8.316e-10
1.750e-02,3.285e-09
2.250e-02,9.350e-09
2.750e-02,2.184e-08
3.250e-02,4.468e-08
3.750e-02,8.312e-08
4.250e-02,1.439e-07
4.750e-02,2.354e-07
5.250e-02,3.682e-07
5.750e-02,5.549e-07
6.250e-02,8.105e-07
6.750e-02,1.153e-06
7.250e-02,1.603e-06
7.750e-02,2.185e-06
8.250e-02,2.927e-06
8.750e-02,3.862e-06
9.250e-02,5.024e-06
9.750e-02,6.457e-06
1.025e-01,8.206e-06
1.075e-01,1.032e-05
1.125e-01,1.287e-05
1.175e-01,1.591e-05
1.225e-01,1.951e-05
1.275e-01,2.377e-05
1.325e-01,2.875e-05
1.375e-01,3.457e-05
1.425e-01,4.133e-05
1.475e-01,4.916e-05
1.525e-01,5.817e-05
1.575e-01,6.851e-05
1.625e-01,8.034e-05
1.675e-01,9.383e-05
1.725e-01,1.092e-04
1.775e-01,1.265e-04
1.825e-01,1.461e-04
1.875e-01,1.683e-04
1.925e-01,1.931e-04
1.975e-01,2.210e-04
2.025e-01,2.522e-04
2.075e-01,2.870e-04
2.125e-01,3.258e-04
2.175e-01,3.689e-04
2.225e-01,4.168e-04
2.275e-01,4.698e-04
2.325e-01,5.285e-04
2.375e-01,5.933e-04
2.425e-01,6.647e-04
2.475e-01,7.433e-04
2.525e-01,8.298e-04
2.575e-01,9.247e-04
2.625e-01,1.029e-03
2.675e-01,1.143e-03
2.725e-01,1.267e-03
2.775e-01,1.403e-03
2.825e-01,1.552e-03
2.875e-01,1.714e-03
2.925e-01,1.890e-03
2.975e-01,2.081e-03
3.025e-01,2.290e-03
3.075e-01,2.516e-03
3.125e-01,2.761e-03
3.175e-01,3.026e-03
3.225e-01,3.314e-03
3.275e-01,3.625e-03
3.325e-01,3.961e-03
3.375e-01,4.325e-03
3.425e-01,4.717e-03
3.475e-01,5.139e-03
3.525e-01,5.595e-03
3.575e-01,6.086e-03
3.625e-01,6.614e-03
3.675e-01,7.182e-03
3.725e-01,7.793e-03
3.775e-01,8.449e-03
3.825e-01,9.153e-03
3.875e-01,9.909e-03
3.925e-01,1.072e-02
3.975e-01,1.159e-02
4.025e-01,1.252e-02
4.075e-01,1.352e-02
4.125e-01,1.458e-02
4.175e-01,1.573e-02
4.225e-01,1.695e-02
4.275e-01,1.825e-02
4.325e-01,1.965e-02
4.375e-01,2.114e-02
4.425e-01,2.273e-02
4.475e-01,2.443e-02
4.525e-01,2.624e-02
4.575e-01,2.817e-02
4.625e-01,3.023e-02
4.675e-01,3.242e-02
4.725e-01,3.476e-02
4.775e-01,3.725e-02
4.825e-01,3.990e-02
4.875e-01,4.272e-02
4.925e-01,4.573e-02
4.975e-01,4.892e-02
5.025e-01,5.232e-02
5.075e-01,5.594e-02
5.125e-01,5.978e-02
5.175e-01,6.386e-02
5.225e-01,6.820e-02
5.275e-01,7.281e-02
5.325e-01,7.771e-02
5.375e-01,8.292e-02
5.425e-01,8.844e-02
5.475e-01,9.430e-02
5.525e-01,1.005e-01
5.575e-01,1.071e-01
5.625e-01,1.142e-01
5.675e-01,1.216e-01
5.725e-01,1.295e-01
5.775e-01,1.379e-01
5.825e-01,1.467e-01
5.875e-01,1.562e-01
5.925e-01,1.662e-01
5.975e-01,1.768e-01
6.025e-01,1.880e-01
6.075e-01,1.999e-01
6.125e-01,2.126e-01
6.175e-01,2.260e-01
6.225e-01,2.402e-01
6.275e-01,2.553e-01
6.325e-01,2.712e-01
6.375e-01,2.882e-01
6.425e-01,3.062e-01
6.475e-01,3.252e-01
6.525e-01,3.454e-01
6.575e-01,3.669e-01
6.625e-01,3.896e-01
6.675e-01,4.138e-01
6.725e-01,4.394e-01
6.775e-01,4.665e-01
6.825e-01,4.954e-01
6.875e-01,5.260e-01
6.925e-01,5.584e-01
6.975e-01,5.930e-01
7.025e-01,6.296e-01
7.075e-01,6.685e-01
7.125e-01,7.099e-01
7.175e-01,7.539e-01
7.225e-01,8.007e-01
7.275e-01,8.504e-01
7.325e-01,9.033e-01
7.375e-01,9.597e-01
7.425e-01,1.020e+00
7.475e-01,1.084e+00
7.525e-01,1.152e+00
7.575e-01,1.224e+00
7.625e-01,1.302e+00
7.675e-01,1.385e+00
7.725e-01,1.473e+00
7.775e-01,1.568e+00
7.825e-01,1.669e+00
7.875e-01,1.778e+00
7.925e-01,1.894e+00
7.975e-01,2.019e+00
8.025e-01,2.154e+00
8.075e-01,2.298e+00
8.125e-01,2.453e+00
8.175e-01,2.621e+00
8.225e-01,2.803e+00
8.275e-01,2.999e+00
8.325e-01,3.212e+00
8.375e-01,3.443e+00
8.425e-01,3.695e+00
8.475e-01,3.971e+00
8.525e-01,4.273e+00
8.575e-01,4.606e+00
8.625e-01,4.974e+00
8.675e-01,5.382e+00
8.725e-01,5.839e+00
8.775e-01,6.353e+00
8.825e-01,6.937e+00
8.875e-01,7.608e+00
8.925e-01,8.391e+00
8.975e-01,9.322e+00
9.025e-01,1.046e+01
9.075e-01,1.192e+01
9.125e-01,1.392e+01
9.175e-01,1.715e+01
9.225e-01,2.680e+01
9.275e-01,0.000e+00
9.325e-01,0.000e+00
9.375e-01,0.000e+00
9.425e-01,0.000e+00
9.475e-01,0.000e+00
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
