transmittance,probability_density
2.192e-03,2.645e-05
6.576e-03,3.979e-04
1.096e-02,1.406e-03
1.534e-02,3.230e-03
1.973e-02,6.015e-03
2.411e-02,9.884e-03
2.850e-02,1.495e-02
3.288e-02,2.131e-02
3.726e-02,2.906e-02
4.165e-02,3.828e-02
4.603e-02,4.906e-02
5.042e-02,6.148e-02
5.480e-02,7.561e-02
5.918e-02,9.152e-02
6.357e-02,1.093e-01
6.795e-02,1.290e-01
7.234e-02,1.506e-01
7.672e-02,1.743e-01
8.110e-02,2.001e-01
8.549e-02,2.281e-01
8.987e-02,2.583e-01
9.426e-02,2.908e-01
9.864e-02,3.256e-01
1.030e-01,3.628e-01
1.074e-01,4.025e-01
1.118e-01,4.446e-01
1.162e-01,4.893e-01
1.206e-01,5.365e-01
1.249e-01,5.864e-01
1.293e-01,6.391e-01
1.337e-01,6.944e-01
1.381e-01,7.525e-01
1.425e-01,8.135e-01
1.469e-01,8.774e-01
1.512e-01,9.442e-01
1.556e-01,1.014e+00
1.600e-01,1.087e+00
1.644e-01,1.163e+00
1.688e-01,1.241e+00
1.732e-01,1.324e+00
1.776e-01,1.409e+00
1.819e-01,1.497e+00
1.863e-01,1.589e+00
1.907e-01,1.684e+00
1.951e-01,1.783e+00
1.995e-01,1.885e+00
2.039e-01,1.990e+00
2.082e-01,2.099e+00
2.126e-01,2.211e+00
2.170e-01,2.327e+00
2.214e-01,2.447e+00
2.258e-01,2.570e+00
2.302e-01,2.697e+00
2.345e-01,2.827e+00
2.389e-01,2.962e+00
2.433e-01,3.100e+00
2.477e-01,3.242e+00
2.521e-01,3.388e+00
2.565e-01,3.538e+00
2.609e-01,3.692e+00
2.652e-01,3.850e+00
2.696e-01,4.012e+00
2.740e-01,4.179e+00
2.784e-01,4.349e+00
2.828e-01,4.524e+00
2.872e-01,4.703e+00
2.915e-01,4.886e+00
2.959e-01,5.074e+00
3.003e-01,5.266e+00
3.047e-01,5.462e+00
3.091e-01,5.663e+00
3.135e-01,5.869e+00
3.178e-01,6.080e+00
3.222e-01,6.295e+00
3.266e-01,6.515e+00
3.310e-01,6.740e+00
3.354e-01,6.970e+00
3.398e-01,7.206e+00
3.441e-01,7.446e+00
3.485e-01,7.693e+00
3.529e-01,7.945e+00
3.573e-01,8.205e+00
3.617e-01,8.471e+00
3.661e-01,8.747e+00
3.705e-01,9.036e+00
3.748e-01,9.360e+00
3.792e-01,0.000e+00
3.836e-01,0.000e+00
3.880e-01,0.000e+00
3.924e-01,0.000e+00
3.968e-01,0.000e+00
4.011e-01,0.000e+00
4.055e-01,0.000e+00
4.099e-01,0.000e+00
4.143e-01,0.000e+00
4.187e-01,0.000e+00
4.231e-01,0.000e+00
4.274e-01,0.000e+00
4.318e-01,0.000e+00
4.362e-01,0.000e+00
4.406e-01,0.000e+00
4.450e-01,0.000e+00
4.494e-01,0.000e+00
4.537e-01,0.000e+00
