transmittance,probability_density
3.861e-01,6.642e-06
3.892e-01,7.127e-06
3.922e-01,7.645e-06
3.953e-01,8.200e-06
3.984e-01,8.792e-06
4.015e-01,9.424e-06
4.045e-01,1.010e-05
4.076e-01,1.082e-05
4.107e-01,1.159e-05
4.138e-01,1.241e-05
4.169e-01,1.329e-05
4.199e-01,1.423e-05
4.230e-01,1.522e-05
4.261e-01,1.629e-05
4.292e-01,1.743e-05
4.322e-01,1.864e-05
4.353e-01,1.993e-05
4.384e-01,2.131e-05
4.415e-01,2.277e-05
4.446e-01,2.434e-05
4.476e-01,2.601e-05
4.507e-01,2.778e-05
4.538e-01,2.967e-05
4.569e-01,3.169e-05
4.599e-01,3.384e-05
4.630e-01,3.613e-05
4.661e-01,3.856e-05
4.692e-01,4.115e-05
4.722e-01,4.392e-05
4.753e-01,4.686e-05
4.784e-01,4.999e-05
4.815e-01,5.332e-05
4.846e-01,5.686e-05
4.876e-01,6.063e-05
4.907e-01,6.465e-05
4.938e-01,6.892e-05
4.969e-01,7.347e-05
4.999e-01,7.830e-05
5.030e-01,8.345e-05
5.061e-01,8.892e-05
5.092e-01,9.474e-05
5.123e-01,1.009e-04
5.153e-01,1.075e-04
5.184e-01,1.145e-04
5.215e-01,1.220e-04
5.246e-01,1.299e-04
5.276e-01,1.383e-04
5.307e-01,1.473e-04
5.338e-01,1.568e-04
5.369e-01,1.669e-04
5.399e-01,1.777e-04
5.430e-01,1.891e-04
5.461e-01,2.013e-04
5.492e-01,2.142e-04
5.523e-01,2.280e-04
5.553e-01,2.426e-04
5.584e-01,2.581e-04
5.615e-01,2.747e-04
5.646e-01,2.922e-04
5.676e-01,3.109e-04
5.707e-01,3.308e-04
5.738e-01,3.519e-04
5.769e-01,3.743e-04
5.800e-01,3.982e-04
5.830e-01,4.236e-04
5.861e-01,4.505e-04
5.892e-01,4.792e-04
5.923e-01,5.097e-04
5.953e-01,5.421e-04
5.984e-01,5.766e-04
6.015e-01,6.132e-04
6.046e-01,6.522e-04
6.076e-01,6.936e-04
6.107e-01,7.377e-04
6.138e-01,7.846e-04
6.169e-01,8.344e-04
6.200e-01,8.874e-04
6.230e-01,9.439e-04
6.261e-01,1.004e-03
6.292e-01,1.068e-03
6.323e-01,1.136e-03
6.353e-01,1.208e-03
6.384e-01,1.285e-03
6.415e-01,1.367e-03
6.446e-01,1.454e-03
6.477e-01,1.546e-03
6.507e-01,1.645e-03
6.538e-01,1.750e-03
6.569e-01,1.862e-03
6.600e-01,1.981e-03
6.630e-01,2.108e-03
6.661e-01,2.243e-03
6.692e-01,2.387e-03
6.723e-01,2.540e-03
6.753e-01,2.703e-03
6.784e-01,2.877e-03
6.815e-01,3.062e-03
6.846e-01,3.260e-03
6.877e-01,3.471e-03
6.907e-01,3.695e-03
6.938e-01,3.935e-03
6.969e-01,4.190e-03
7.000e-01,4.463e-03
7.030e-01,4.753e-03
7.061e-01,5.064e-03
7.092e-01,5.395e-03
7.123e-01,5.748e-03
7.154e-01,6.126e-03
7.184e-01,6.529e-03
7.215e-01,6.960e-03
7.246e-01,7.420e-03
7.277e-01,7.911e-03
7.307e-01,8.437e-03
7.338e-01,8.999e-03
7.369e-01,9.600e-03
7.400e-01,1.024e-02
7.430e-01,1.093e-02
7.461e-01,1.167e-02
7.492e-01,1.245e-02
7.523e-01,1.330e-02
7.554e-01,1.420e-02
7.584e-01,1.517e-02
7.615e-01,1.621e-02
7.646e-01,1.732e-02
7.677e-01,1.852e-02
7.707e-01,1.980e-02
7.738e-01,2.117e-02
7.769e-01,2.265e-02
7.800e-01,2.424e-02
7.831e-01,2.594e-02
7.861e-01,2.777e-02
7.892e-01,2.974e-02
7.923e-01,3.186e-02
7.954e-01,3.415e-02
7.984e-01,3.660e-02
8.015e-01,3.925e-02
8.046e-01,4.210e-02
8.077e-01,4.518e-02
8.107e-01,4.850e-02
8.138e-01,5.209e-02
8.169e-01,5.596e-02
8.200e-01,6.015e-02
8.231e-01,6.467e-02
8.261e-01,6.957e-02
8.292e-01,7.487e-02
8.323e-01,8.062e-02
8.354e-01,8.685e-02
8.384e-01,9.361e-02
8.415e-01,1.010e-01
8.446e-01,1.089e-01
8.477e-01,1.176e-01
8.508e-01,1.271e-01
8.538e-01,1.373e-01
8.569e-01,1.486e-01
8.600e-01,1.608e-01
8.631e-01,1.742e-01
8.661e-01,1.888e-01
8.692e-01,2.049e-01
8.723e-01,2.224e-01
8.754e-01,2.417e-01
8.784e-01,2.629e-01
8.815e-01,2.861e-01
8.846e-01,3.118e-01
8.877e-01,3.401e-01
8.908e-01,3.714e-01
8.938e-01,4.060e-01
8.969e-01,4.444e-01
9.000e-01,4.870e-01
9.031e-01,5.344e-01
9.061e-01,5.872e-01
9.092e-01,6.462e-01
9.123e-01,7.123e-01
9.154e-01,7.865e-01
9.185e-01,8.700e-01
9.215e-01,9.643e-01
9.246e-01,1.071e+00
9.277e-01,1.192e+00
9.308e-01,1.330e+00
9.338e-01,1.488e+00
9.369e-01,1.670e+00
9.400e-01,1.879e+00
9.431e-01,2.122e+00
9.461e-01,2.406e+00
9.492e-01,2.739e+00
9.523e-01,3.134e+00
9.554e-01,3.604e+00
9.585e-01,4.170e+00
9.615e-01,4.859e+00
9.646e-01,5.710e+00
9.677e-01,6.775e+00
9.708e-01,8.136e+00
9.738e-01,9.917e+00
9.769e-01,1.232e+01
9.800e-01,1.571e+01
9.831e-01,2.079e+01
9.862e-01,2.920e+01
9.892e-01,4.609e+01
9.923e-01,1.070e+02
9.954e-01,0.000e+00
9.985e-01,0.000e+00
