transmittance,probability_density
6.317e-01,8.171e-10
6.336e-01,1.236e-09
6.354e-01,1.861e-09
6.373e-01,2.789e-09
6.391e-01,4.161e-09
6.410e-01,6.179e-09
6.428e-01,9.132e-09
6.447e-01,1.343e-08
6.465e-01,1.967e-08
6.484e-01,2.866e-08
6.502e-01,4.157e-08
6.520e-01,6.001e-08
6.539e-01,8.622e-08
6.557e-01,1.233e-07
6.576e-01,1.755e-07
6.594e-01,2.485e-07
6.613e-01,3.503e-07
6.631e-01,4.915e-07
6.650e-01,6.861e-07
6.668e-01,9.533e-07
6.687e-01,1.318e-06
6.705e-01,1.813e-06
6.724e-01,2.483e-06
6.742e-01,3.383e-06
6.760e-01,4.587e-06
6.779e-01,6.188e-06
6.797e-01,8.306e-06
6.816e-01,1.110e-05
6.834e-01,1.475e-05
6.853e-01,1.950e-05
6.871e-01,2.566e-05
6.890e-01,3.359e-05
6.908e-01,4.374e-05
6.927e-01,5.668e-05
6.945e-01,7.306e-05
6.963e-01,9.370e-05
6.982e-01,1.195e-04
7.000e-01,1.517e-04
7.019e-01,1.915e-04
7.037e-01,2.405e-04
7.056e-01,3.004e-04
7.074e-01,3.732e-04
7.093e-01,4.612e-04
7.111e-01,5.668e-04
7.130e-01,6.928e-04
7.148e-01,8.423e-04
7.167e-01,1.018e-03
7.185e-01,1.224e-03
7.203e-01,1.464e-03
7.222e-01,1.740e-03
7.240e-01,2.057e-03
7.259e-01,2.418e-03
7.277e-01,2.825e-03
7.296e-01,3.282e-03
7.314e-01,3.791e-03
7.333e-01,4.353e-03
7.351e-01,4.969e-03
7.370e-01,5.639e-03
7.388e-01,6.360e-03
7.406e-01,7.129e-03
7.425e-01,7.943e-03
7.443e-01,8.796e-03
7.462e-01,9.679e-03
7.480e-01,1.059e-02
7.499e-01,1.150e-02
7.517e-01,1.242e-02
7.536e-01,1.333e-02
7.554e-01,1.420e-02
7.573e-01,1.504e-02
7.591e-01,1.583e-02
7.610e-01,1.654e-02
7.628e-01,1.718e-02
7.646e-01,1.772e-02
7.665e-01,1.816e-02
7.683e-01,1.849e-02
7.702e-01,1.870e-02
7.720e-01,1.879e-02
7.739e-01,1.875e-02
7.757e-01,1.861e-02
7.776e-01,1.835e-02
7.794e-01,1.799e-02
7.813e-01,1.754e-02
7.831e-01,1.702e-02
7.850e-01,1.645e-02
7.868e-01,1.584e-02
7.886e-01,1.522e-02
7.905e-01,1.460e-02
7.923e-01,1.402e-02
7.942e-01,1.348e-02
7.960e-01,1.303e-02
7.979e-01,1.266e-02
7.997e-01,1.241e-02
8.016e-01,1.229e-02
8.034e-01,1.232e-02
8.053e-01,1.251e-02
8.071e-01,1.287e-02
8.089e-01,1.340e-02
8.108e-01,1.412e-02
8.126e-01,1.503e-02
8.145e-01,1.613e-02
8.163e-01,1.743e-02
