transmittance,probability_density
8.277e-01,6.038e-13
8.286e-01,7.629e-13
8.294e-01,9.633e-13
8.303e-01,1.216e-12
8.312e-01,1.533e-12
8.320e-01,1.933e-12
8.329e-01,2.435e-12
8.337e-01,3.066e-12
8.346e-01,3.857e-12
8.355e-01,4.851e-12
8.363e-01,6.096e-12
8.372e-01,7.656e-12
8.381e-01,9.609e-12
8.389e-01,1.205e-11
8.398e-01,1.511e-11
8.407e-01,1.893e-11
8.415e-01,2.370e-11
8.424e-01,2.966e-11
8.433e-01,3.709e-11
8.441e-01,4.634e-11
8.450e-01,5.788e-11
8.458e-01,7.223e-11
8.467e-01,9.009e-11
8.476e-01,1.123e-10
8.484e-01,1.399e-10
8.493e-01,1.741e-10
8.502e-01,2.166e-10
8.510e-01,2.693e-10
8.519e-01,3.345e-10
8.528e-01,4.153e-10
8.536e-01,5.152e-10
8.545e-01,6.387e-10
8.553e-01,7.913e-10
8.562e-01,9.797e-10
8.571e-01,1.212e-09
8.579e-01,1.499e-09
8.588e-01,1.852e-09
8.597e-01,2.286e-09
8.605e-01,2.820e-09
8.614e-01,3.477e-09
8.622e-01,4.284e-09
8.631e-01,5.273e-09
8.640e-01,6.487e-09
8.648e-01,7.975e-09
8.657e-01,9.796e-09
8.666e-01,1.202e-08
8.674e-01,1.475e-08
8.683e-01,1.807e-08
8.692e-01,2.213e-08
8.700e-01,2.708e-08
8.709e-01,3.312e-08
8.718e-01,4.046e-08
8.726e-01,4.940e-08
8.735e-01,6.026e-08
8.743e-01,7.345e-08
8.752e-01,8.945e-08
8.761e-01,1.089e-07
8.769e-01,1.324e-07
8.778e-01,1.608e-07
8.787e-01,1.952e-07
8.795e-01,2.367e-07
8.804e-01,2.869e-07
8.813e-01,3.474e-07
8.821e-01,4.202e-07
8.830e-01,5.079e-07
8.838e-01,6.133e-07
8.847e-01,7.400e-07
8.856e-01,8.920e-07
8.864e-01,1.074e-06
8.873e-01,1.293e-06
8.882e-01,1.554e-06
8.890e-01,1.866e-06
8.899e-01,2.239e-06
8.907e-01,2.684e-06
8.916e-01,3.214e-06
8.925e-01,3.845e-06
8.933e-01,4.596e-06
8.942e-01,5.487e-06
8.951e-01,6.545e-06
8.959e-01,7.799e-06
8.968e-01,9.283e-06
8.977e-01,1.104e-05
8.985e-01,1.311e-05
8.994e-01,1.556e-05
9.002e-01,1.844e-05
9.011e-01,2.183e-05
9.020e-01,2.582e-05
9.028e-01,3.050e-05
9.037e-01,3.598e-05
9.046e-01,4.241e-05
9.054e-01,4.993e-05
9.063e-01,5.870e-05
9.072e-01,6.894e-05
9.080e-01,8.086e-05
9.089e-01,9.473e-05
9.098e-01,1.108e-04
9.106e-01,1.295e-04
9.115e-01,1.512e-04
9.123e-01,1.762e-04
9.132e-01,2.051e-04
9.141e-01,2.384e-04
9.149e-01,2.768e-04
9.158e-01,3.208e-04
9.167e-01,3.714e-04
9.175e-01,4.294e-04
9.184e-01,4.957e-04
9.192e-01,5.714e-04
9.201e-01,6.576e-04
9.210e-01,7.558e-04
9.218e-01,8.673e-04
9.227e-01,9.937e-04
9.236e-01,1.137e-03
9.244e-01,1.298e-03
9.253e-01,1.481e-03
9.262e-01,1.686e-03
9.270e-01,1.916e-03
9.279e-01,2.175e-03
9.287e-01,2.464e-03
9.296e-01,2.786e-03
9.305e-01,3.146e-03
9.313e-01,3.546e-03
9.322e-01,3.990e-03
9.331e-01,4.482e-03
9.339e-01,5.026e-03
9.348e-01,5.626e-03
9.357e-01,6.287e-03
9.365e-01,7.013e-03
9.374e-01,7.810e-03
9.383e-01,8.683e-03
9.391e-01,9.637e-03
9.400e-01,1.068e-02
9.408e-01,1.181e-02
9.417e-01,1.305e-02
9.426e-01,1.440e-02
9.434e-01,1.586e-02
9.443e-01,1.745e-02
9.452e-01,1.917e-02
9.460e-01,2.105e-02
9.469e-01,2.309e-02
9.478e-01,2.532e-02
9.486e-01,2.775e-02
9.495e-01,3.041e-02
