transmittance,probability_density
1.138e-01,1.475e-07
1.182e-01,8.080e-07
1.227e-01,3.760e-06
1.271e-01,1.502e-05
1.315e-01,5.196e-05
1.360e-01,1.571e-04
1.404e-01,4.186e-04
1.449e-01,9.890e-04
1.493e-01,2.085e-03
1.537e-01,3.948e-03
1.582e-01,6.745e-03
1.626e-01,1.045e-02
1.671e-01,1.475e-02
1.715e-01,1.904e-02
1.760e-01,2.255e-02
1.804e-01,2.461e-02
1.848e-01,2.482e-02
1.893e-01,2.320e-02
1.937e-01,2.015e-02
1.982e-01,1.632e-02
2.026e-01,1.237e-02
2.071e-01,8.847e-03
2.115e-01,6.107e-03
2.159e-01,4.328e-03
2.204e-01,3.580e-03
2.248e-01,3.888e-03
2.293e-01,5.252e-03
2.337e-01,7.625e-03
2.382e-01,1.086e-02
2.426e-01,1.465e-02
2.470e-01,1.860e-02
2.515e-01,2.226e-02
2.559e-01,2.528e-02
2.604e-01,2.757e-02
2.648e-01,2.935e-02
2.692e-01,3.110e-02
2.737e-01,3.342e-02
2.781e-01,3.683e-02
2.826e-01,4.162e-02
2.870e-01,4.772e-02
2.915e-01,5.474e-02
2.959e-01,6.204e-02
3.003e-01,6.889e-02
3.048e-01,7.469e-02
3.092e-01,7.908e-02
3.137e-01,8.211e-02
3.181e-01,8.427e-02
3.226e-01,8.637e-02
3.270e-01,8.943e-02
3.314e-01,9.437e-02
3.359e-01,1.018e-01
3.403e-01,1.119e-01
3.448e-01,1.241e-01
3.492e-01,1.375e-01
3.536e-01,1.510e-01
3.581e-01,1.635e-01
3.625e-01,1.739e-01
3.670e-01,1.819e-01
3.714e-01,1.876e-01
3.759e-01,1.915e-01
3.803e-01,1.943e-01
3.847e-01,1.972e-01
3.892e-01,2.012e-01
3.936e-01,2.071e-01
3.981e-01,2.158e-01
4.025e-01,2.275e-01
4.070e-01,2.426e-01
4.114e-01,2.608e-01
4.158e-01,2.819e-01
4.203e-01,3.056e-01
4.247e-01,3.311e-01
4.292e-01,3.579e-01
4.336e-01,3.855e-01
4.381e-01,4.132e-01
4.425e-01,4.409e-01
4.469e-01,4.682e-01
4.514e-01,4.950e-01
4.558e-01,5.216e-01
4.603e-01,5.482e-01
4.647e-01,5.750e-01
4.691e-01,6.023e-01
4.736e-01,6.306e-01
4.780e-01,6.600e-01
4.825e-01,6.907e-01
4.869e-01,7.229e-01
4.914e-01,7.565e-01
4.958e-01,7.917e-01
5.002e-01,8.284e-01
5.047e-01,8.666e-01
5.091e-01,9.066e-01
5.136e-01,9.486e-01
5.180e-01,9.931e-01
5.225e-01,1.041e+00
5.269e-01,1.092e+00
5.313e-01,1.147e+00
5.358e-01,1.208e+00
5.402e-01,1.275e+00
5.447e-01,1.347e+00
5.491e-01,1.427e+00
5.536e-01,1.513e+00
5.580e-01,1.606e+00
5.624e-01,1.706e+00
5.669e-01,1.812e+00
5.713e-01,1.924e+00
5.758e-01,2.041e+00
5.802e-01,2.163e+00
5.846e-01,2.289e+00
5.891e-01,2.419e+00
5.935e-01,2.552e+00
5.980e-01,2.688e+00
6.024e-01,2.827e+00
6.069e-01,2.967e+00
6.113e-01,3.110e+00
6.157e-01,3.255e+00
6.202e-01,3.401e+00
6.246e-01,3.548e+00
6.291e-01,3.696e+00
6.335e-01,3.845e+00
6.380e-01,3.994e+00
6.424e-01,4.143e+00
6.468e-01,4.290e+00
6.513e-01,4.434e+00
6.557e-01,4.575e+00
6.602e-01,4.710e+00
6.646e-01,4.840e+00
6.691e-01,4.960e+00
6.735e-01,5.070e+00
6.779e-01,5.168e+00
6.824e-01,5.251e+00
6.868e-01,5.316e+00
6.913e-01,5.363e+00
6.957e-01,5.387e+00
7.001e-01,5.387e+00
7.046e-01,5.361e+00
7.090e-01,5.308e+00
7.135e-01,5.226e+00
7.179e-01,5.114e+00
7.224e-01,4.974e+00
7.268e-01,4.804e+00
7.312e-01,4.607e+00
7.357e-01,4.384e+00
7.401e-01,4.139e+00
7.446e-01,3.875e+00
7.490e-01,3.596e+00
