transmittance,probability_density
3.954e-01,9.339e-13
3.985e-01,2.966e-12
4.015e-01,9.134e-12
4.045e-01,2.728e-11
4.075e-01,7.904e-11
4.106e-01,2.222e-10
4.136e-01,6.061e-10
4.166e-01,1.605e-09
4.197e-01,4.127e-09
4.227e-01,1.030e-08
4.257e-01,2.498e-08
4.288e-01,5.884e-08
4.318e-01,1.347e-07
4.348e-01,2.994e-07
4.379e-01,6.472e-07
4.409e-01,1.360e-06
4.439e-01,2.777e-06
4.469e-01,5.514e-06
4.500e-01,1.065e-05
4.530e-01,1.999e-05
4.560e-01,3.652e-05
4.591e-01,6.488e-05
4.621e-01,1.121e-04
4.651e-01,1.886e-04
4.682e-01,3.086e-04
4.712e-01,4.913e-04
4.742e-01,7.613e-04
4.772e-01,1.148e-03
4.803e-01,1.685e-03
4.833e-01,2.407e-03
4.863e-01,3.347e-03
4.894e-01,4.531e-03
4.924e-01,5.971e-03
4.954e-01,7.660e-03
4.985e-01,9.567e-03
5.015e-01,1.163e-02
5.045e-01,1.377e-02
5.076e-01,1.587e-02
5.106e-01,1.780e-02
5.136e-01,1.945e-02
5.166e-01,2.068e-02
5.197e-01,2.141e-02
5.227e-01,2.158e-02
5.257e-01,2.118e-02
5.288e-01,2.023e-02
5.318e-01,1.881e-02
5.348e-01,1.703e-02
5.379e-01,1.500e-02
5.409e-01,1.287e-02
5.439e-01,1.075e-02
5.469e-01,8.749e-03
5.500e-01,6.945e-03
5.530e-01,5.390e-03
5.560e-01,4.111e-03
5.591e-01,3.113e-03
5.621e-01,2.386e-03
5.651e-01,1.913e-03
5.682e-01,1.673e-03
5.712e-01,1.647e-03
5.742e-01,1.824e-03
5.773e-01,2.194e-03
5.803e-01,2.756e-03
5.833e-01,3.512e-03
5.863e-01,4.464e-03
5.894e-01,5.613e-03
5.924e-01,6.953e-03
5.954e-01,8.474e-03
5.985e-01,1.015e-02
6.015e-01,1.196e-02
6.045e-01,1.387e-02
6.076e-01,1.582e-02
6.106e-01,1.777e-02
6.136e-01,1.968e-02
6.166e-01,2.153e-02
6.197e-01,2.329e-02
6.227e-01,2.496e-02
6.257e-01,2.657e-02
6.288e-01,2.814e-02
6.318e-01,2.974e-02
6.348e-01,3.143e-02
6.379e-01,3.329e-02
6.409e-01,3.537e-02
6.439e-01,3.773e-02
6.470e-01,4.041e-02
6.500e-01,4.342e-02
6.530e-01,4.675e-02
6.560e-01,5.038e-02
6.591e-01,5.424e-02
6.621e-01,5.829e-02
6.651e-01,6.244e-02
6.682e-01,6.665e-02
6.712e-01,7.087e-02
6.742e-01,7.507e-02
6.773e-01,7.924e-02
6.803e-01,8.342e-02
6.833e-01,8.766e-02
6.863e-01,9.203e-02
6.894e-01,9.663e-02
6.924e-01,1.015e-01
6.954e-01,1.069e-01
6.985e-01,1.127e-01
7.015e-01,1.191e-01
7.045e-01,1.261e-01
7.076e-01,1.337e-01
7.106e-01,1.419e-01
7.136e-01,1.506e-01
7.167e-01,1.597e-01
