transmittance,probability_density
1.403e-01,2.712e-08
1.446e-01,1.440e-07
1.490e-01,6.690e-07
1.533e-01,2.735e-06
1.576e-01,9.902e-06
1.619e-01,3.194e-05
1.662e-01,9.227e-05
1.705e-01,2.399e-04
1.748e-01,5.636e-04
1.791e-01,1.202e-03
1.834e-01,2.336e-03
1.877e-01,4.151e-03
1.920e-01,6.766e-03
1.964e-01,1.015e-02
2.007e-01,1.405e-02
2.050e-01,1.799e-02
2.093e-01,2.138e-02
2.136e-01,2.362e-02
2.179e-01,2.431e-02
2.222e-01,2.336e-02
2.265e-01,2.099e-02
2.308e-01,1.768e-02
2.351e-01,1.399e-02
2.394e-01,1.042e-02
2.438e-01,7.341e-03
2.481e-01,4.965e-03
2.524e-01,3.361e-03
2.567e-01,2.529e-03
2.610e-01,2.451e-03
2.653e-01,3.133e-03
2.696e-01,4.593e-03
2.739e-01,6.829e-03
2.782e-01,9.763e-03
2.825e-01,1.320e-02
2.868e-01,1.684e-02
2.912e-01,2.030e-02
2.955e-01,2.324e-02
2.998e-01,2.546e-02
3.041e-01,2.701e-02
3.084e-01,2.816e-02
3.127e-01,2.938e-02
3.170e-01,3.120e-02
3.213e-01,3.405e-02
3.256e-01,3.817e-02
3.299e-01,4.352e-02
3.342e-01,4.978e-02
3.386e-01,5.645e-02
3.429e-01,6.295e-02
3.472e-01,6.872e-02
3.515e-01,7.336e-02
3.558e-01,7.674e-02
3.601e-01,7.901e-02
3.644e-01,8.065e-02
3.687e-01,8.236e-02
3.730e-01,8.495e-02
3.773e-01,8.918e-02
3.816e-01,9.555e-02
3.860e-01,1.042e-01
3.903e-01,1.149e-01
3.946e-01,1.269e-01
3.989e-01,1.395e-01
4.032e-01,1.515e-01
4.075e-01,1.622e-01
4.118e-01,1.711e-01
4.161e-01,1.778e-01
4.204e-01,1.827e-01
4.247e-01,1.861e-01
4.290e-01,1.889e-01
4.334e-01,1.919e-01
4.377e-01,1.959e-01
4.420e-01,2.016e-01
4.463e-01,2.097e-01
4.506e-01,2.204e-01
4.549e-01,2.340e-01
4.592e-01,2.504e-01
4.635e-01,2.695e-01
4.678e-01,2.909e-01
4.721e-01,3.142e-01
4.764e-01,3.390e-01
4.808e-01,3.647e-01
4.851e-01,3.910e-01
4.894e-01,4.175e-01
4.937e-01,4.439e-01
4.980e-01,4.702e-01
5.023e-01,4.963e-01
5.066e-01,5.223e-01
5.109e-01,5.484e-01
5.152e-01,5.749e-01
5.195e-01,6.021e-01
5.238e-01,6.302e-01
5.282e-01,6.595e-01
5.325e-01,6.901e-01
5.368e-01,7.221e-01
5.411e-01,7.556e-01
5.454e-01,7.906e-01
5.497e-01,8.273e-01
5.540e-01,8.657e-01
5.583e-01,9.060e-01
5.626e-01,9.485e-01
5.669e-01,9.936e-01
5.712e-01,1.042e+00
5.756e-01,1.093e+00
5.799e-01,1.149e+00
5.842e-01,1.210e+00
5.885e-01,1.277e+00
5.928e-01,1.349e+00
5.971e-01,1.428e+00
6.014e-01,1.514e+00
6.057e-01,1.607e+00
6.100e-01,1.706e+00
6.143e-01,1.813e+00
6.186e-01,1.925e+00
6.230e-01,2.044e+00
6.273e-01,2.168e+00
6.316e-01,2.297e+00
6.359e-01,2.431e+00
6.402e-01,2.568e+00
6.445e-01,2.710e+00
6.488e-01,2.855e+00
6.531e-01,3.002e+00
6.574e-01,3.153e+00
