transmittance,probability_density
5.146e-01,6.826e-12
5.170e-01,1.410e-11
5.194e-01,2.878e-11
5.219e-01,5.802e-11
5.243e-01,1.155e-10
5.267e-01,2.272e-10
5.292e-01,4.416e-10
5.316e-01,8.476e-10
5.340e-01,1.607e-09
5.365e-01,3.011e-09
5.389e-01,5.573e-09
5.413e-01,1.019e-08
5.438e-01,1.841e-08
5.462e-01,3.285e-08
5.486e-01,5.791e-08
5.511e-01,1.009e-07
5.535e-01,1.736e-07
5.559e-01,2.951e-07
5.584e-01,4.957e-07
5.608e-01,8.225e-07
5.632e-01,1.348e-06
5.657e-01,2.184e-06
5.681e-01,3.495e-06
5.705e-01,5.525e-06
5.730e-01,8.628e-06
5.754e-01,1.331e-05
5.778e-01,2.029e-05
5.803e-01,3.055e-05
5.827e-01,4.544e-05
5.851e-01,6.676e-05
5.876e-01,9.690e-05
5.900e-01,1.389e-04
5.924e-01,1.967e-04
5.949e-01,2.752e-04
5.973e-01,3.801e-04
5.997e-01,5.187e-04
6.022e-01,6.990e-04
6.046e-01,9.304e-04
6.070e-01,1.223e-03
6.095e-01,1.587e-03
6.119e-01,2.035e-03
6.143e-01,2.575e-03
6.168e-01,3.218e-03
6.192e-01,3.971e-03
6.216e-01,4.837e-03
6.241e-01,5.817e-03
6.265e-01,6.907e-03
6.289e-01,8.094e-03
6.314e-01,9.364e-03
6.338e-01,1.069e-02
6.362e-01,1.205e-02
6.387e-01,1.340e-02
6.411e-01,1.470e-02
6.435e-01,1.592e-02
6.460e-01,1.701e-02
6.484e-01,1.793e-02
6.508e-01,1.865e-02
6.533e-01,1.913e-02
6.557e-01,1.936e-02
6.581e-01,1.932e-02
6.606e-01,1.902e-02
6.630e-01,1.847e-02
6.654e-01,1.769e-02
6.679e-01,1.671e-02
6.703e-01,1.557e-02
6.727e-01,1.432e-02
6.752e-01,1.301e-02
6.776e-01,1.169e-02
6.800e-01,1.039e-02
6.825e-01,9.160e-03
6.849e-01,8.041e-03
6.873e-01,7.062e-03
6.898e-01,6.245e-03
6.922e-01,5.609e-03
6.946e-01,5.164e-03
6.971e-01,4.917e-03
6.995e-01,4.870e-03
7.019e-01,5.022e-03
7.044e-01,5.369e-03
7.068e-01,5.905e-03
7.092e-01,6.623e-03
7.117e-01,7.515e-03
7.141e-01,8.572e-03
7.165e-01,9.786e-03
7.190e-01,1.115e-02
7.214e-01,1.264e-02
7.238e-01,1.426e-02
7.263e-01,1.599e-02
7.287e-01,1.782e-02
7.311e-01,1.975e-02
7.336e-01,2.176e-02
7.360e-01,2.384e-02
7.384e-01,2.600e-02
7.409e-01,2.823e-02
7.433e-01,3.054e-02
7.457e-01,3.293e-02
7.482e-01,3.542e-02
7.506e-01,3.803e-02
7.530e-01,4.077e-02
7.555e-01,4.365e-02
7.579e-01,4.672e-02
7.603e-01,4.997e-02
7.628e-01,5.345e-02
7.652e-01,5.715e-02
7.676e-01,6.109e-02
7.701e-01,6.529e-02
7.725e-01,6.976e-02
7.749e-01,7.449e-02
7.774e-01,7.949e-02
7.798e-01,8.476e-02
7.822e-01,9.032e-02
7.847e-01,9.617e-02
7.871e-01,1.023e-01
7.895e-01,1.088e-01
7.920e-01,1.156e-01
7.944e-01,1.228e-01
7.968e-01,1.304e-01
7.993e-01,1.384e-01
8.017e-01,1.469e-01
8.041e-01,1.560e-01
8.066e-01,1.656e-01
8.090e-01,1.759e-01
8.114e-01,1.869e-01
8.139e-01,1.985e-01
8.163e-01,2.109e-01
8.187e-01,2.241e-01
8.212e-01,2.381e-01
8.236e-01,2.530e-01
8.260e-01,2.689e-01
8.285e-01,2.858e-01
8.309e-01,3.038e-01
8.333e-01,3.231e-01
8.358e-01,3.438e-01
8.382e-01,3.662e-01
8.406e-01,3.903e-01
8.431e-01,4.166e-01
8.455e-01,4.452e-01
8.479e-01,4.765e-01
8.504e-01,5.107e-01
8.528e-01,5.482e-01
8.552e-01,5.893e-01
8.577e-01,6.343e-01
8.601e-01,6.835e-01
8.625e-01,7.374e-01
8.650e-01,7.963e-01
8.674e-01,8.606e-01
8.698e-01,9.306e-01
8.723e-01,1.007e+00
8.747e-01,1.090e+00
8.771e-01,1.181e+00
8.796e-01,1.280e+00
8.820e-01,1.388e+00
8.844e-01,1.506e+00
8.869e-01,1.637e+00
8.893e-01,1.780e+00
8.917e-01,1.939e+00
8.942e-01,2.115e+00
8.966e-01,2.311e+00
8.990e-01,2.531e+00
9.015e-01,2.776e+00
9.039e-01,3.052e+00
9.063e-01,3.363e+00
9.088e-01,3.713e+00
9.112e-01,4.108e+00
9.136e-01,4.553e+00
9.161e-01,5.055e+00
9.185e-01,5.621e+00
9.209e-01,6.257e+00
9.234e-01,6.969e+00
9.258e-01,7.765e+00
9.282e-01,8.650e+00
9.307e-01,9.628e+00
9.331e-01,1.070e+01
9.355e-01,1.186e+01
9.380e-01,1.311e+01
9.404e-01,1.442e+01
9.428e-01,1.577e+01
9.453e-01,1.713e+01
9.477e-01,1.842e+01
9.501e-01,1.958e+01
9.526e-01,2.053e+01
9.550e-01,2.115e+01
9.574e-01,2.135e+01
9.599e-01,2.103e+01
9.623e-01,2.012e+01
9.647e-01,1.859e+01
9.672e-01,1.648e+01
9.696e-01,1.391e+01
9.720e-01,1.107e+01
9.745e-01,8.204e+00
9.769e-01,5.576e+00
9.793e-01,3.404e+00
9.818e-01,1.815e+00
9.842e-01,8.116e-01
9.866e-01,2.868e-01
9.891e-01,7.270e-02
9.915e-01,1.116e-02
9.939e-01,7.372e-04
9.964e-01,8.638e-06
9.988e-01,2.983e-10
