transmittance,probability_density
5.568e-01,3.078e-04
5.591e-01,3.260e-04
5.613e-01,3.451e-04
5.635e-01,3.654e-04
5.657e-01,3.868e-04
5.679e-01,4.095e-04
5.702e-01,4.334e-04
5.724e-01,4.587e-04
5.746e-01,4.854e-04
5.768e-01,5.137e-04
5.791e-01,5.435e-04
5.813e-01,5.751e-04
5.835e-01,6.084e-04
5.857e-01,6.436e-04
5.879e-01,6.808e-04
5.902e-01,7.200e-04
5.924e-01,7.615e-04
5.946e-01,8.054e-04
5.968e-01,8.517e-04
5.990e-01,9.006e-04
6.013e-01,9.522e-04
6.035e-01,1.007e-03
6.057e-01,1.064e-03
6.079e-01,1.125e-03
6.102e-01,1.189e-03
6.124e-01,1.257e-03
6.146e-01,1.329e-03
6.168e-01,1.405e-03
6.190e-01,1.484e-03
6.213e-01,1.569e-03
6.235e-01,1.658e-03
6.257e-01,1.752e-03
6.279e-01,1.851e-03
6.301e-01,1.956e-03
6.324e-01,2.067e-03
6.346e-01,2.183e-03
6.368e-01,2.307e-03
6.390e-01,2.437e-03
6.412e-01,2.574e-03
6.435e-01,2.719e-03
6.457e-01,2.872e-03
6.479e-01,3.034e-03
6.501e-01,3.205e-03
6.524e-01,3.385e-03
6.546e-01,3.575e-03
6.568e-01,3.776e-03
6.590e-01,3.988e-03
6.612e-01,4.212e-03
6.635e-01,4.448e-03
6.657e-01,4.697e-03
6.679e-01,4.960e-03
6.701e-01,5.238e-03
6.723e-01,5.532e-03
6.746e-01,5.841e-03
6.768e-01,6.168e-03
6.790e-01,6.514e-03
6.812e-01,6.878e-03
6.835e-01,7.263e-03
6.857e-01,7.669e-03
6.879e-01,8.098e-03
6.901e-01,8.551e-03
6.923e-01,9.030e-03
6.946e-01,9.535e-03
6.968e-01,1.007e-02
6.990e-01,1.063e-02
7.012e-01,1.123e-02
7.034e-01,1.185e-02
7.057e-01,1.252e-02
7.079e-01,1.322e-02
7.101e-01,1.396e-02
7.123e-01,1.474e-02
7.146e-01,1.557e-02
7.168e-01,1.644e-02
7.190e-01,1.736e-02
7.212e-01,1.834e-02
7.234e-01,1.937e-02
7.257e-01,2.045e-02
7.279e-01,2.160e-02
7.301e-01,2.282e-02
7.323e-01,2.410e-02
7.345e-01,2.546e-02
7.368e-01,2.689e-02
7.390e-01,2.841e-02
7.412e-01,3.001e-02
7.434e-01,3.171e-02
7.457e-01,3.350e-02
7.479e-01,3.540e-02
7.501e-01,3.740e-02
7.523e-01,3.952e-02
7.545e-01,4.177e-02
7.568e-01,4.414e-02
7.590e-01,4.666e-02
7.612e-01,4.931e-02
7.634e-01,5.213e-02
7.656e-01,5.511e-02
7.679e-01,5.826e-02
7.701e-01,6.160e-02
7.723e-01,6.513e-02
7.745e-01,6.888e-02
7.768e-01,7.284e-02
7.790e-01,7.705e-02
7.812e-01,8.150e-02
7.834e-01,8.622e-02
7.856e-01,9.122e-02
7.879e-01,9.652e-02
7.901e-01,1.021e-01
7.923e-01,1.081e-01
7.945e-01,1.144e-01
7.967e-01,1.211e-01
7.990e-01,1.282e-01
8.012e-01,1.358e-01
8.034e-01,1.438e-01
8.056e-01,1.523e-01
8.079e-01,1.614e-01
8.101e-01,1.710e-01
8.123e-01,1.812e-01
8.145e-01,1.920e-01
8.167e-01,2.035e-01
8.190e-01,2.158e-01
8.212e-01,2.288e-01
8.234e-01,2.427e-01
8.256e-01,2.575e-01
8.278e-01,2.732e-01
8.301e-01,2.899e-01
8.323e-01,3.077e-01
8.345e-01,3.267e-01
8.367e-01,3.470e-01
8.390e-01,3.686e-01
8.412e-01,3.916e-01
8.434e-01,4.162e-01
8.456e-01,4.424e-01
8.478e-01,4.704e-01
8.501e-01,5.004e-01
8.523e-01,5.324e-01
8.545e-01,5.666e-01
8.567e-01,6.032e-01
8.589e-01,6.424e-01
8.612e-01,6.844e-01
8.634e-01,7.294e-01
8.656e-01,7.777e-01
8.678e-01,8.294e-01
8.701e-01,8.850e-01
8.723e-01,9.447e-01
8.745e-01,1.009e+00
8.767e-01,1.078e+00
8.789e-01,1.152e+00
8.812e-01,1.232e+00
8.834e-01,1.319e+00
8.856e-01,1.412e+00
8.878e-01,1.512e+00
8.900e-01,1.621e+00
8.923e-01,1.739e+00
8.945e-01,1.867e+00
8.967e-01,2.005e+00
8.989e-01,2.155e+00
9.011e-01,2.319e+00
9.034e-01,2.497e+00
9.056e-01,2.691e+00
9.078e-01,2.902e+00
9.100e-01,3.134e+00
9.123e-01,3.388e+00
9.145e-01,3.667e+00
9.167e-01,3.974e+00
9.189e-01,4.312e+00
9.211e-01,4.686e+00
9.234e-01,5.101e+00
9.256e-01,5.562e+00
9.278e-01,6.076e+00
9.300e-01,6.652e+00
9.322e-01,7.300e+00
9.345e-01,8.032e+00
9.367e-01,8.863e+00
9.389e-01,9.813e+00
9.411e-01,1.091e+01
9.434e-01,1.218e+01
9.456e-01,1.367e+01
9.478e-01,1.543e+01
9.500e-01,1.757e+01
9.522e-01,2.020e+01
9.545e-01,2.354e+01
9.567e-01,2.794e+01
9.589e-01,3.413e+01
9.611e-01,4.390e+01
9.633e-01,6.439e+01
9.656e-01,0.000e+00
9.678e-01,0.000e+00
9.700e-01,0.000e+00
9.722e-01,0.000e+00
9.745e-01,0.000e+00
9.767e-01,0.000e+00
9.789e-01,0.000e+00
9.811e-01,0.000e+00
9.833e-01,0.000e+00
9.856e-01,0.000e+00
9.878e-01,0.000e+00
9.900e-01,0.000e+00
9.922e-01,0.000e+00
9.944e-01,0.000e+00
9.967e-01,0.000e+00
9.989e-01,0.000e+00
