transmittance,probability_density
5.932e-01,2.868e-04
5.952e-01,3.028e-04
5.973e-01,3.195e-04
5.993e-01,3.372e-04
6.014e-01,3.559e-04
6.034e-01,3.755e-04
6.054e-01,3.963e-04
6.075e-01,4.181e-04
6.095e-01,4.412e-04
6.116e-01,4.655e-04
6.136e-01,4.911e-04
6.156e-01,5.181e-04
6.177e-01,5.465e-04
6.197e-01,5.765e-04
6.217e-01,6.081e-04
6.238e-01,6.415e-04
6.258e-01,6.766e-04
6.279e-01,7.136e-04
6.299e-01,7.527e-04
6.319e-01,7.938e-04
6.340e-01,8.372e-04
6.360e-01,8.829e-04
6.381e-01,9.311e-04
6.401e-01,9.819e-04
6.421e-01,1.035e-03
6.442e-01,1.092e-03
6.462e-01,1.151e-03
6.483e-01,1.214e-03
6.503e-01,1.280e-03
6.523e-01,1.350e-03
6.544e-01,1.423e-03
6.564e-01,1.500e-03
6.585e-01,1.582e-03
6.605e-01,1.668e-03
6.625e-01,1.758e-03
6.646e-01,1.854e-03
6.666e-01,1.955e-03
6.686e-01,2.061e-03
6.707e-01,2.172e-03
6.727e-01,2.290e-03
6.748e-01,2.415e-03
6.768e-01,2.546e-03
6.788e-01,2.684e-03
6.809e-01,2.829e-03
6.829e-01,2.983e-03
6.850e-01,3.144e-03
6.870e-01,3.315e-03
6.890e-01,3.495e-03
6.911e-01,3.684e-03
6.931e-01,3.884e-03
6.952e-01,4.095e-03
6.972e-01,4.317e-03
6.992e-01,4.552e-03
7.013e-01,4.799e-03
7.033e-01,5.060e-03
7.054e-01,5.335e-03
7.074e-01,5.625e-03
7.094e-01,5.930e-03
7.115e-01,6.253e-03
7.135e-01,6.593e-03
7.155e-01,6.952e-03
7.176e-01,7.331e-03
7.196e-01,7.730e-03
7.217e-01,8.152e-03
7.237e-01,8.597e-03
7.257e-01,9.066e-03
7.278e-01,9.561e-03
7.298e-01,1.008e-02
7.319e-01,1.064e-02
7.339e-01,1.122e-02
7.359e-01,1.183e-02
7.380e-01,1.248e-02
7.400e-01,1.317e-02
7.421e-01,1.389e-02
7.441e-01,1.465e-02
7.461e-01,1.546e-02
7.482e-01,1.631e-02
7.502e-01,1.721e-02
7.523e-01,1.816e-02
7.543e-01,1.917e-02
7.563e-01,2.023e-02
7.584e-01,2.135e-02
7.604e-01,2.253e-02
7.624e-01,2.378e-02
7.645e-01,2.511e-02
7.665e-01,2.650e-02
7.686e-01,2.798e-02
7.706e-01,2.955e-02
7.726e-01,3.120e-02
7.747e-01,3.295e-02
7.767e-01,3.480e-02
7.788e-01,3.675e-02
7.808e-01,3.882e-02
7.828e-01,4.101e-02
7.849e-01,4.333e-02
7.869e-01,4.578e-02
7.890e-01,4.838e-02
7.910e-01,5.113e-02
7.930e-01,5.405e-02
7.951e-01,5.713e-02
7.971e-01,6.040e-02
7.991e-01,6.386e-02
8.012e-01,6.753e-02
8.032e-01,7.142e-02
8.053e-01,7.555e-02
8.073e-01,7.992e-02
8.093e-01,8.456e-02
8.114e-01,8.948e-02
8.134e-01,9.470e-02
8.155e-01,1.002e-01
8.175e-01,1.061e-01
8.195e-01,1.124e-01
8.216e-01,1.190e-01
8.236e-01,1.260e-01
8.257e-01,1.335e-01
8.277e-01,1.415e-01
8.297e-01,1.499e-01
8.318e-01,1.589e-01
8.338e-01,1.685e-01
8.359e-01,1.787e-01
8.379e-01,1.895e-01
8.399e-01,2.010e-01
8.420e-01,2.133e-01
8.440e-01,2.264e-01
8.460e-01,2.404e-01
8.481e-01,2.552e-01
8.501e-01,2.711e-01
8.522e-01,2.880e-01
8.542e-01,3.061e-01
8.562e-01,3.254e-01
8.583e-01,3.460e-01
8.603e-01,3.680e-01
8.624e-01,3.915e-01
8.644e-01,4.167e-01
8.664e-01,4.436e-01
8.685e-01,4.725e-01
8.705e-01,5.034e-01
8.726e-01,5.365e-01
8.746e-01,5.720e-01
8.766e-01,6.101e-01
8.787e-01,6.510e-01
8.807e-01,6.950e-01
8.828e-01,7.422e-01
8.848e-01,7.930e-01
8.868e-01,8.478e-01
8.889e-01,9.067e-01
8.909e-01,9.703e-01
8.929e-01,1.039e+00
8.950e-01,1.113e+00
8.970e-01,1.193e+00
8.991e-01,1.280e+00
9.011e-01,1.373e+00
9.031e-01,1.475e+00
9.052e-01,1.585e+00
9.072e-01,1.705e+00
9.093e-01,1.836e+00
9.113e-01,1.978e+00
9.133e-01,2.132e+00
9.154e-01,2.302e+00
9.174e-01,2.487e+00
9.195e-01,2.689e+00
9.215e-01,2.912e+00
9.235e-01,3.157e+00
9.256e-01,3.427e+00
9.276e-01,3.725e+00
9.297e-01,4.055e+00
9.317e-01,4.421e+00
9.337e-01,4.828e+00
9.358e-01,5.283e+00
9.378e-01,5.793e+00
9.398e-01,6.367e+00
9.419e-01,7.015e+00
9.439e-01,7.751e+00
9.460e-01,8.590e+00
9.480e-01,9.554e+00
9.500e-01,1.067e+01
9.521e-01,1.197e+01
9.541e-01,1.350e+01
9.562e-01,1.533e+01
9.582e-01,1.755e+01
9.602e-01,2.029e+01
9.623e-01,2.376e+01
9.643e-01,2.833e+01
9.664e-01,3.466e+01
9.684e-01,4.430e+01
9.704e-01,6.202e+01
9.725e-01,1.319e+02
9.745e-01,0.000e+00
9.766e-01,0.000e+00
9.786e-01,0.000e+00
9.806e-01,0.000e+00
9.827e-01,0.000e+00
9.847e-01,0.000e+00
9.867e-01,0.000e+00
9.888e-01,0.000e+00
9.908e-01,0.000e+00
9.929e-01,0.000e+00
9.949e-01,0.000e+00
9.969e-01,0.000e+00
9.990e-01,0.000e+00
