transmittance,probability_density
1.719e-01,2.255e-04
1.760e-01,2.662e-04
1.802e-01,3.131e-04
1.843e-01,3.669e-04
1.885e-01,4.285e-04
1.926e-01,4.989e-04
1.968e-01,5.791e-04
2.009e-01,6.701e-04
2.051e-01,7.734e-04
2.093e-01,8.901e-04
2.134e-01,1.022e-03
2.176e-01,1.170e-03
2.217e-01,1.337e-03
2.259e-01,1.523e-03
2.300e-01,1.732e-03
2.342e-01,1.966e-03
2.383e-01,2.226e-03
2.425e-01,2.515e-03
2.466e-01,2.837e-03
2.508e-01,3.194e-03
2.549e-01,3.589e-03
2.591e-01,4.026e-03
2.632e-01,4.509e-03
2.674e-01,5.042e-03
2.715e-01,5.628e-03
2.757e-01,6.273e-03
2.798e-01,6.981e-03
2.840e-01,7.758e-03
2.881e-01,8.609e-03
2.923e-01,9.541e-03
2.964e-01,1.056e-02
3.006e-01,1.167e-02
3.047e-01,1.288e-02
3.089e-01,1.421e-02
3.130e-01,1.564e-02
3.172e-01,1.721e-02
3.213e-01,1.891e-02
3.255e-01,2.075e-02
3.296e-01,2.275e-02
3.338e-01,2.492e-02
3.379e-01,2.727e-02
3.421e-01,2.981e-02
3.462e-01,3.255e-02
3.504e-01,3.551e-02
3.545e-01,3.870e-02
3.587e-01,4.215e-02
3.628e-01,4.586e-02
3.670e-01,4.986e-02
3.711e-01,5.416e-02
3.753e-01,5.878e-02
3.794e-01,6.374e-02
3.836e-01,6.908e-02
3.877e-01,7.480e-02
3.919e-01,8.093e-02
3.960e-01,8.751e-02
4.002e-01,9.455e-02
4.043e-01,1.021e-01
4.085e-01,1.101e-01
4.126e-01,1.188e-01
4.168e-01,1.280e-01
4.209e-01,1.378e-01
4.251e-01,1.483e-01
4.292e-01,1.595e-01
4.334e-01,1.715e-01
4.376e-01,1.842e-01
4.417e-01,1.978e-01
4.459e-01,2.123e-01
4.500e-01,2.277e-01
4.542e-01,2.440e-01
4.583e-01,2.615e-01
4.625e-01,2.800e-01
4.666e-01,2.997e-01
4.708e-01,3.206e-01
4.749e-01,3.428e-01
4.791e-01,3.664e-01
4.832e-01,3.914e-01
4.874e-01,4.179e-01
4.915e-01,4.460e-01
4.957e-01,4.758e-01
4.998e-01,5.074e-01
5.040e-01,5.409e-01
5.081e-01,5.764e-01
5.123e-01,6.139e-01
5.164e-01,6.536e-01
5.206e-01,6.957e-01
5.247e-01,7.401e-01
5.289e-01,7.871e-01
5.330e-01,8.369e-01
5.372e-01,8.894e-01
5.413e-01,9.450e-01
5.455e-01,1.004e+00
5.496e-01,1.066e+00
5.538e-01,1.131e+00
5.579e-01,1.200e+00
5.621e-01,1.273e+00
5.662e-01,1.350e+00
5.704e-01,1.432e+00
5.745e-01,1.517e+00
5.787e-01,1.608e+00
5.828e-01,1.703e+00
5.870e-01,1.804e+00
5.911e-01,1.911e+00
5.953e-01,2.023e+00
5.994e-01,2.141e+00
6.036e-01,2.266e+00
6.077e-01,2.397e+00
6.119e-01,2.536e+00
6.160e-01,2.682e+00
6.202e-01,2.837e+00
