transmittance,probability_density
2.500e-03,1.615e-12
7.500e-03,6.224e-10
1.250e-02,1.002e-08
1.750e-02,6.269e-08
2.250e-02,2.473e-07
2.750e-02,7.408e-07
3.250e-02,1.849e-06
3.750e-02,4.051e-06
4.250e-02,8.050e-06
4.750e-02,1.483e-05
5.250e-02,2.570e-05
5.750e-02,4.240e-05
6.250e-02,6.709e-05
6.750e-02,1.025e-04
7.250e-02,1.520e-04
7.750e-02,2.197e-04
8.250e-02,3.102e-04
8.750e-02,4.294e-04
9.250e-02,5.838e-04
9.750e-02,7.812e-04
1.025e-01,1.030e-03
1.075e-01,1.341e-03
1.125e-01,1.726e-03
1.175e-01,2.197e-03
1.225e-01,2.768e-03
1.275e-01,3.456e-03
1.325e-01,4.280e-03
1.375e-01,5.258e-03
1.425e-01,6.414e-03
1.475e-01,7.771e-03
1.525e-01,9.356e-03
1.575e-01,1.120e-02
1.625e-01,1.333e-02
1.675e-01,1.578e-02
1.725e-01,1.860e-02
1.775e-01,2.181e-02
1.825e-01,2.548e-02
1.875e-01,2.963e-02
1.925e-01,3.433e-02
1.975e-01,3.963e-02
2.025e-01,4.558e-02
2.075e-01,5.225e-02
2.125e-01,5.971e-02
2.175e-01,6.803e-02
2.225e-01,7.729e-02
2.275e-01,8.755e-02
2.325e-01,9.893e-02
2.375e-01,1.115e-01
2.425e-01,1.254e-01
2.475e-01,1.406e-01
2.525e-01,1.574e-01
2.575e-01,1.758e-01
2.625e-01,1.959e-01
2.675e-01,2.179e-01
2.725e-01,2.419e-01
2.775e-01,2.680e-01
2.825e-01,2.965e-01
2.875e-01,3.274e-01
2.925e-01,3.610e-01
2.975e-01,3.973e-01
3.025e-01,4.367e-01
3.075e-01,4.792e-01
3.125e-01,5.251e-01
3.175e-01,5.747e-01
3.225e-01,6.280e-01
3.275e-01,6.854e-01
3.325e-01,7.471e-01
3.375e-01,8.134e-01
3.425e-01,8.845e-01
3.475e-01,9.608e-01
3.525e-01,1.042e+00
3.575e-01,1.130e+00
3.625e-01,1.223e+00
3.675e-01,1.323e+00
3.725e-01,1.429e+00
3.775e-01,1.543e+00
3.825e-01,1.664e+00
3.875e-01,1.793e+00
3.925e-01,1.930e+00
3.975e-01,2.076e+00
4.025e-01,2.231e+00
4.075e-01,2.396e+00
4.125e-01,2.571e+00
4.175e-01,2.757e+00
4.225e-01,2.953e+00
4.275e-01,3.162e+00
4.325e-01,3.383e+00
4.375e-01,3.617e+00
4.425e-01,3.865e+00
4.475e-01,4.127e+00
4.525e-01,4.405e+00
4.575e-01,4.698e+00
4.625e-01,5.008e+00
4.675e-01,5.336e+00
4.725e-01,5.682e+00
4.775e-01,6.048e+00
4.825e-01,6.434e+00
4.875e-01,6.843e+00
4.925e-01,7.275e+00
4.975e-01,7.732e+00
5.025e-01,8.216e+00
5.075e-01,8.728e+00
