transmittance,probability_density
6.644e-01,2.683e-04
6.661e-01,2.816e-04
6.678e-01,2.955e-04
6.694e-01,3.102e-04
6.711e-01,3.255e-04
6.728e-01,3.416e-04
6.745e-01,3.586e-04
6.762e-01,3.763e-04
6.778e-01,3.950e-04
6.795e-01,4.146e-04
6.812e-01,4.351e-04
6.829e-01,4.567e-04
6.846e-01,4.794e-04
6.863e-01,5.031e-04
6.879e-01,5.281e-04
6.896e-01,5.543e-04
6.913e-01,5.819e-04
6.930e-01,6.108e-04
6.947e-01,6.411e-04
6.963e-01,6.730e-04
6.980e-01,7.064e-04
6.997e-01,7.416e-04
7.014e-01,7.785e-04
7.031e-01,8.172e-04
7.048e-01,8.580e-04
7.064e-01,9.007e-04
7.081e-01,9.456e-04
7.098e-01,9.928e-04
7.115e-01,1.042e-03
7.132e-01,1.094e-03
7.149e-01,1.149e-03
7.165e-01,1.207e-03
7.182e-01,1.267e-03
7.199e-01,1.330e-03
7.216e-01,1.397e-03
7.233e-01,1.467e-03
7.249e-01,1.541e-03
7.266e-01,1.618e-03
7.283e-01,1.699e-03
7.300e-01,1.785e-03
7.317e-01,1.875e-03
7.334e-01,1.969e-03
7.350e-01,2.068e-03
7.367e-01,2.173e-03
7.384e-01,2.282e-03
7.401e-01,2.398e-03
7.418e-01,2.519e-03
7.435e-01,2.647e-03
7.451e-01,2.781e-03
7.468e-01,2.922e-03
7.485e-01,3.070e-03
7.502e-01,3.226e-03
7.519e-01,3.391e-03
7.535e-01,3.564e-03
7.552e-01,3.745e-03
7.569e-01,3.937e-03
7.586e-01,4.138e-03
7.603e-01,4.350e-03
7.620e-01,4.573e-03
7.636e-01,4.808e-03
7.653e-01,5.055e-03
7.670e-01,5.316e-03
7.687e-01,5.590e-03
7.704e-01,5.878e-03
7.721e-01,6.182e-03
7.737e-01,6.502e-03
7.754e-01,6.840e-03
7.771e-01,7.195e-03
7.788e-01,7.569e-03
7.805e-01,7.964e-03
7.821e-01,8.380e-03
7.838e-01,8.818e-03
7.855e-01,9.280e-03
7.872e-01,9.767e-03
7.889e-01,1.028e-02
7.906e-01,1.082e-02
7.922e-01,1.139e-02
7.939e-01,1.199e-02
7.956e-01,1.263e-02
7.973e-01,1.330e-02
7.990e-01,1.401e-02
8.007e-01,1.475e-02
8.023e-01,1.554e-02
8.040e-01,1.637e-02
8.057e-01,1.725e-02
8.074e-01,1.818e-02
8.091e-01,1.916e-02
8.107e-01,2.019e-02
8.124e-01,2.129e-02
8.141e-01,2.244e-02
8.158e-01,2.366e-02
8.175e-01,2.495e-02
8.192e-01,2.631e-02
8.208e-01,2.776e-02
8.225e-01,2.928e-02
8.242e-01,3.090e-02
8.259e-01,3.260e-02
8.276e-01,3.441e-02
8.292e-01,3.632e-02
8.309e-01,3.835e-02
8.326e-01,4.049e-02
8.343e-01,4.276e-02
8.360e-01,4.517e-02
8.377e-01,4.771e-02
8.393e-01,5.042e-02
8.410e-01,5.328e-02
8.427e-01,5.631e-02
8.444e-01,5.954e-02
8.461e-01,6.295e-02
8.478e-01,6.658e-02
8.494e-01,7.042e-02
8.511e-01,7.451e-02
8.528e-01,7.885e-02
8.545e-01,8.346e-02
8.562e-01,8.836e-02
8.578e-01,9.356e-02
8.595e-01,9.910e-02
8.612e-01,1.050e-01
8.629e-01,1.113e-01
8.646e-01,1.179e-01
8.663e-01,1.250e-01
8.679e-01,1.326e-01
8.696e-01,1.406e-01
8.713e-01,1.492e-01
8.730e-01,1.584e-01
8.747e-01,1.681e-01
8.764e-01,1.786e-01
8.780e-01,1.897e-01
8.797e-01,2.016e-01
8.814e-01,2.143e-01
8.831e-01,2.278e-01
8.848e-01,2.424e-01
8.864e-01,2.579e-01
8.881e-01,2.745e-01
8.898e-01,2.923e-01
8.915e-01,3.114e-01
8.932e-01,3.319e-01
8.949e-01,3.538e-01
8.965e-01,3.774e-01
8.982e-01,4.027e-01
8.999e-01,4.299e-01
9.016e-01,4.591e-01
9.033e-01,4.906e-01
9.050e-01,5.245e-01
9.066e-01,5.610e-01
9.083e-01,6.004e-01
9.100e-01,6.430e-01
9.117e-01,6.889e-01
9.134e-01,7.386e-01
9.150e-01,7.923e-01
9.167e-01,8.505e-01
9.184e-01,9.136e-01
9.201e-01,9.821e-01
9.218e-01,1.057e+00
9.235e-01,1.138e+00
9.251e-01,1.226e+00
9.268e-01,1.322e+00
9.285e-01,1.427e+00
9.302e-01,1.541e+00
9.319e-01,1.667e+00
9.336e-01,1.804e+00
9.352e-01,1.955e+00
9.369e-01,2.122e+00
9.386e-01,2.305e+00
9.403e-01,2.507e+00
9.420e-01,2.731e+00
9.436e-01,2.979e+00
9.453e-01,3.255e+00
9.470e-01,3.562e+00
9.487e-01,3.906e+00
9.504e-01,4.291e+00
9.521e-01,4.724e+00
9.537e-01,5.213e+00
9.554e-01,5.768e+00
9.571e-01,6.399e+00
9.588e-01,7.121e+00
9.605e-01,7.952e+00
9.621e-01,8.914e+00
9.638e-01,1.004e+01
9.655e-01,1.136e+01
9.672e-01,1.293e+01
9.689e-01,1.481e+01
9.706e-01,1.711e+01
9.722e-01,1.996e+01
9.739e-01,2.358e+01
9.756e-01,2.832e+01
9.773e-01,3.479e+01
9.790e-01,4.420e+01
9.807e-01,5.945e+01
9.823e-01,9.074e+01
9.840e-01,3.651e+02
9.857e-01,0.000e+00
9.874e-01,0.000e+00
9.891e-01,0.000e+00
9.907e-01,0.000e+00
9.924e-01,0.000e+00
9.941e-01,0.000e+00
9.958e-01,0.000e+00
9.975e-01,0.000e+00
9.992e-01,0.000e+00
