transmittance,probability_density
2.500e-03,1.660e-01
7.500e-03,5.720e-01
1.250e-02,7.520e-01
1.750e-02,8.440e-01
2.250e-02,8.140e-01
2.750e-02,9.380e-01
3.250e-02,8.920e-01
3.750e-02,9.480e-01
4.250e-02,9.060e-01
4.750e-02,9.540e-01
5.250e-02,9.940e-01
5.750e-02,1.212e+00
6.250e-02,1.102e+00
6.750e-02,1.064e+00
7.250e-02,1.110e+00
7.750e-02,1.122e+00
8.250e-02,1.234e+00
8.750e-02,1.184e+00
9.250e-02,1.226e+00
9.750e-02,1.266e+00
1.025e-01,1.302e+00
1.075e-01,1.236e+00
1.125e-01,1.298e+00
1.175e-01,1.316e+00
1.225e-01,1.304e+00
1.275e-01,1.346e+00
1.325e-01,1.274e+00
1.375e-01,1.422e+00
1.425e-01,1.360e+00
1.475e-01,1.390e+00
1.525e-01,1.446e+00
1.575e-01,1.402e+00
1.625e-01,1.414e+00
1.675e-01,1.324e+00
1.725e-01,1.522e+00
1.775e-01,1.416e+00
1.825e-01,1.618e+00
1.875e-01,1.550e+00
1.925e-01,1.454e+00
1.975e-01,1.514e+00
2.025e-01,1.630e+00
2.075e-01,1.504e+00
2.125e-01,1.530e+00
2.175e-01,1.590e+00
2.225e-01,1.726e+00
2.275e-01,1.592e+00
2.325e-01,1.734e+00
2.375e-01,1.612e+00
2.425e-01,1.692e+00
2.475e-01,1.748e+00
2.525e-01,1.602e+00
2.575e-01,1.608e+00
2.625e-01,1.814e+00
2.675e-01,1.820e+00
2.725e-01,1.886e+00
2.775e-01,1.750e+00
2.825e-01,1.802e+00
2.875e-01,1.686e+00
2.925e-01,1.758e+00
2.975e-01,1.902e+00
3.025e-01,1.856e+00
3.075e-01,1.796e+00
3.125e-01,2.040e+00
3.175e-01,1.868e+00
3.225e-01,1.904e+00
3.275e-01,1.920e+00
3.325e-01,2.052e+00
3.375e-01,1.994e+00
3.425e-01,2.036e+00
3.475e-01,2.010e+00
3.525e-01,1.866e+00
3.575e-01,2.068e+00
3.625e-01,2.012e+00
3.675e-01,2.012e+00
3.725e-01,1.984e+00
3.775e-01,1.898e+00
3.825e-01,1.952e+00
3.875e-01,1.878e+00
3.925e-01,2.060e+00
3.975e-01,1.992e+00
4.025e-01,1.974e+00
4.075e-01,1.962e+00
4.125e-01,1.912e+00
4.175e-01,1.982e+00
4.225e-01,2.068e+00
4.275e-01,1.894e+00
4.325e-01,1.950e+00
4.375e-01,1.978e+00
4.425e-01,1.926e+00
4.475e-01,1.972e+00
4.525e-01,1.884e+00
4.575e-01,1.968e+00
4.625e-01,1.930e+00
4.675e-01,1.902e+00
4.725e-01,1.808e+00
4.775e-01,1.844e+00
4.825e-01,1.710e+00
4.875e-01,1.788e+00
4.925e-01,1.748e+00
4.975e-01,1.716e+00
5.025e-01,1.774e+00
5.075e-01,1.682e+00
5.125e-01,1.792e+00
5.175e-01,1.664e+00
5.225e-01,1.632e+00
5.275e-01,1.556e+00
5.325e-01,1.488e+00
5.375e-01,1.516e+00
5.425e-01,1.548e+00
5.475e-01,1.462e+00
5.525e-01,1.380e+00
5.575e-01,1.318e+00
5.625e-01,1.306e+00
5.675e-01,1.316e+00
5.725e-01,1.198e+00
5.775e-01,1.192e+00
5.825e-01,1.182e+00
5.875e-01,1.094e+00
5.925e-01,9.360e-01
5.975e-01,9.920e-01
6.025e-01,1.016e+00
6.075e-01,8.960e-01
6.125e-01,9.120e-01
6.175e-01,8.060e-01
6.225e-01,8.000e-01
6.275e-01,7.140e-01
6.325e-01,7.340e-01
6.375e-01,7.140e-01
6.425e-01,6.440e-01
6.475e-01,5.940e-01
6.525e-01,5.060e-01
6.575e-01,5.360e-01
6.625e-01,5.220e-01
6.675e-01,4.640e-01
6.725e-01,3.780e-01
6.775e-01,3.900e-01
6.825e-01,3.200e-01
6.875e-01,3.000e-01
6.925e-01,2.460e-01
6.975e-01,2.540e-01
7.025e-01,2.420e-01
7.075e-01,2.200e-01
7.125e-01,1.800e-01
7.175e-01,1.740e-01
7.225e-01,1.440e-01
7.275e-01,1.340e-01
7.325e-01,1.420e-01
7.375e-01,1.000e-01
7.425e-01,8.800e-02
7.475e-01,1.060e-01
7.525e-01,6.600e-02
7.575e-01,6.600e-02
7.625e-01,4.200e-02
7.675e-01,4.600e-02
7.725e-01,2.400e-02
7.775e-01,3.400e-02
7.825e-01,1.200e-02
7.875e-01,2.000e-02
7.925e-01,1.400e-02
7.975e-01,2.000e-02
8.025e-01,1.600e-02
8.075e-01,8.000e-03
8.125e-01,2.000e-03
8.175e-01,2.000e-03
8.225e-01,8.000e-03
8.275e-01,2.000e-03
8.325e-01,0.000e+00
8.375e-01,0.000e+00
8.425e-01,0.000e+00
8.475e-01,0.000e+00
8.525e-01,4.000e-03
8.575e-01,0.000e+00
8.625e-01,0.000e+00
8.675e-01,2.000e-03
8.725e-01,0.000e+00
8.775e-01,0.000e+00
8.825e-01,0.000e+00
8.875e-01,0.000e+00
8.925e-01,0.000e+00
