transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,2.200e-02
1.250e-02,3.000e-02
1.750e-02,5.600e-02
2.250e-02,7.000e-02
2.750e-02,1.040e-01
3.250e-02,6.600e-02
3.750e-02,1.080e-01
4.250e-02,1.240e-01
4.750e-02,1.300e-01
5.250e-02,1.300e-01
5.750e-02,1.200e-01
6.250e-02,1.220e-01
6.750e-02,1.480e-01
7.250e-02,1.480e-01
7.750e-02,1.420e-01
8.250e-02,1.420e-01
8.750e-02,1.780e-01
9.250e-02,1.720e-01
9.750e-02,1.760e-01
1.025e-01,1.780e-01
1.075e-01,1.780e-01
1.125e-01,2.180e-01
1.175e-01,2.040e-01
1.225e-01,2.200e-01
1.275e-01,2.440e-01
1.325e-01,2.200e-01
1.375e-01,2.640e-01
1.425e-01,2.960e-01
1.475e-01,2.720e-01
1.525e-01,2.240e-01
1.575e-01,2.300e-01
1.625e-01,2.760e-01
1.675e-01,2.980e-01
1.725e-01,2.980e-01
1.775e-01,2.960e-01
1.825e-01,3.320e-01
1.875e-01,3.120e-01
1.925e-01,3.440e-01
1.975e-01,3.180e-01
2.025e-01,3.740e-01
2.075e-01,3.180e-01
2.125e-01,3.860e-01
2.175e-01,3.840e-01
2.225e-01,3.460e-01
2.275e-01,4.020e-01
2.325e-01,4.640e-01
2.375e-01,4.480e-01
2.425e-01,4.340e-01
2.475e-01,4.460e-01
2.525e-01,4.940e-01
2.575e-01,4.560e-01
2.625e-01,4.340e-01
2.675e-01,4.480e-01
2.725e-01,5.560e-01
2.775e-01,5.100e-01
2.825e-01,5.600e-01
2.875e-01,5.120e-01
2.925e-01,4.760e-01
2.975e-01,5.600e-01
3.025e-01,6.020e-01
3.075e-01,5.660e-01
3.125e-01,5.900e-01
3.175e-01,6.200e-01
3.225e-01,6.200e-01
3.275e-01,6.980e-01
3.325e-01,5.280e-01
3.375e-01,6.720e-01
3.425e-01,6.260e-01
3.475e-01,6.800e-01
3.525e-01,6.040e-01
3.575e-01,7.300e-01
3.625e-01,7.100e-01
3.675e-01,7.540e-01
3.725e-01,7.780e-01
3.775e-01,7.180e-01
3.825e-01,8.380e-01
3.875e-01,8.420e-01
3.925e-01,8.480e-01
3.975e-01,7.880e-01
4.025e-01,8.380e-01
4.075e-01,8.780e-01
4.125e-01,9.080e-01
4.175e-01,8.780e-01
4.225e-01,9.160e-01
4.275e-01,8.940e-01
4.325e-01,9.040e-01
4.375e-01,9.880e-01
4.425e-01,1.020e+00
4.475e-01,1.036e+00
4.525e-01,9.400e-01
4.575e-01,1.106e+00
4.625e-01,1.072e+00
4.675e-01,1.104e+00
4.725e-01,1.104e+00
4.775e-01,1.094e+00
4.825e-01,1.138e+00
4.875e-01,1.208e+00
4.925e-01,1.156e+00
4.975e-01,1.152e+00
5.025e-01,1.236e+00
5.075e-01,1.330e+00
5.125e-01,1.348e+00
5.175e-01,1.272e+00
5.225e-01,1.332e+00
5.275e-01,1.364e+00
5.325e-01,1.364e+00
5.375e-01,1.374e+00
5.425e-01,1.434e+00
5.475e-01,1.438e+00
5.525e-01,1.436e+00
5.575e-01,1.460e+00
5.625e-01,1.638e+00
5.675e-01,1.572e+00
5.725e-01,1.664e+00
5.775e-01,1.642e+00
5.825e-01,1.752e+00
5.875e-01,1.648e+00
5.925e-01,1.740e+00
5.975e-01,1.776e+00
6.025e-01,1.828e+00
6.075e-01,1.860e+00
6.125e-01,1.822e+00
6.175e-01,1.858e+00
6.225e-01,1.826e+00
6.275e-01,1.968e+00
6.325e-01,2.086e+00
6.375e-01,1.970e+00
6.425e-01,2.082e+00
6.475e-01,2.100e+00
6.525e-01,2.150e+00
6.575e-01,2.274e+00
6.625e-01,2.166e+00
6.675e-01,2.414e+00
6.725e-01,2.348e+00
6.775e-01,2.392e+00
6.825e-01,2.342e+00
6.875e-01,2.428e+00
6.925e-01,2.304e+00
6.975e-01,2.506e+00
7.025e-01,2.402e+00
7.075e-01,2.508e+00
7.125e-01,2.474e+00
7.175e-01,2.482e+00
7.225e-01,2.646e+00
7.275e-01,2.690e+00
7.325e-01,2.668e+00
7.375e-01,2.536e+00
7.425e-01,2.636e+00
7.475e-01,2.598e+00
7.525e-01,2.604e+00
7.575e-01,2.530e+00
7.625e-01,2.696e+00
7.675e-01,2.716e+00
7.725e-01,2.486e+00
7.775e-01,2.544e+00
7.825e-01,2.504e+00
7.875e-01,2.548e+00
7.925e-01,2.662e+00
7.975e-01,2.446e+00
8.025e-01,2.350e+00
8.075e-01,2.198e+00
8.125e-01,2.116e+00
8.175e-01,2.142e+00
8.225e-01,1.984e+00
8.275e-01,1.936e+00
8.325e-01,1.704e+00
8.375e-01,1.588e+00
8.425e-01,1.548e+00
8.475e-01,1.296e+00
8.525e-01,1.230e+00
8.575e-01,1.122e+00
8.625e-01,9.920e-01
8.675e-01,8.020e-01
8.725e-01,6.780e-01
8.775e-01,5.340e-01
8.825e-01,3.980e-01
8.875e-01,3.520e-01
8.925e-01,1.980e-01
8.975e-01,1.420e-01
9.025e-01,8.800e-02
9.075e-01,5.000e-02
9.125e-01,4.400e-02
9.175e-01,6.000e-03
9.225e-01,1.000e-02
9.275e-01,6.000e-03
9.325e-01,0.000e+00
9.375e-01,2.000e-03
9.425e-01,0.000e+00
9.475e-01,0.000e+00
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
