transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,8.000e-03
1.750e-02,2.400e-02
2.250e-02,1.000e-02
2.750e-02,1.800e-02
3.250e-02,2.400e-02
3.750e-02,3.800e-02
4.250e-02,2.600e-02
4.750e-02,5.600e-02
5.250e-02,4.000e-02
5.750e-02,3.800e-02
6.250e-02,3.800e-02
6.750e-02,4.800e-02
7.250e-02,5.000e-02
7.750e-02,6.200e-02
8.250e-02,7.400e-02
8.750e-02,5.600e-02
9.250e-02,6.000e-02
9.750e-02,8.400e-02
1.025e-01,5.000e-02
1.075e-01,1.020e-01
1.125e-01,7.000e-02
1.175e-01,8.400e-02
1.225e-01,8.600e-02
1.275e-01,8.200e-02
1.325e-01,9.600e-02
1.375e-01,1.080e-01
1.425e-01,1.220e-01
1.475e-01,8.000e-02
1.525e-01,9.400e-02
1.575e-01,1.060e-01
1.625e-01,1.100e-01
1.675e-01,1.200e-01
1.725e-01,1.260e-01
1.775e-01,1.040e-01
1.825e-01,1.320e-01
1.875e-01,1.160e-01
1.925e-01,1.420e-01
1.975e-01,1.760e-01
2.025e-01,1.340e-01
2.075e-01,1.680e-01
2.125e-01,1.860e-01
2.175e-01,1.920e-01
2.225e-01,1.580e-01
2.275e-01,1.780e-01
2.325e-01,1.640e-01
2.375e-01,1.940e-01
2.425e-01,1.840e-01
2.475e-01,1.740e-01
2.525e-01,1.920e-01
2.575e-01,2.200e-01
2.625e-01,1.760e-01
2.675e-01,1.920e-01
2.725e-01,2.360e-01
2.775e-01,2.380e-01
2.825e-01,2.280e-01
2.875e-01,2.240e-01
2.925e-01,2.540e-01
2.975e-01,2.780e-01
3.025e-01,2.880e-01
3.075e-01,2.900e-01
3.125e-01,3.160e-01
3.175e-01,2.780e-01
3.225e-01,2.780e-01
3.275e-01,3.280e-01
3.325e-01,2.940e-01
3.375e-01,3.040e-01
3.425e-01,3.160e-01
3.475e-01,3.880e-01
3.525e-01,3.820e-01
3.575e-01,3.280e-01
3.625e-01,3.740e-01
3.675e-01,4.220e-01
3.725e-01,3.700e-01
3.775e-01,4.100e-01
3.825e-01,4.280e-01
3.875e-01,4.760e-01
3.925e-01,4.460e-01
3.975e-01,4.300e-01
4.025e-01,4.620e-01
4.075e-01,4.820e-01
4.125e-01,4.440e-01
4.175e-01,4.440e-01
4.225e-01,5.140e-01
4.275e-01,4.980e-01
4.325e-01,5.200e-01
4.375e-01,5.640e-01
4.425e-01,5.200e-01
4.475e-01,5.660e-01
4.525e-01,5.720e-01
4.575e-01,5.860e-01
4.625e-01,6.100e-01
4.675e-01,5.740e-01
4.725e-01,6.000e-01
4.775e-01,6.020e-01
4.825e-01,6.920e-01
4.875e-01,7.120e-01
4.925e-01,7.480e-01
4.975e-01,6.920e-01
5.025e-01,7.200e-01
5.075e-01,8.040e-01
5.125e-01,8.020e-01
5.175e-01,8.040e-01
5.225e-01,7.760e-01
5.275e-01,8.880e-01
5.325e-01,8.440e-01
5.375e-01,9.400e-01
5.425e-01,1.010e+00
5.475e-01,8.700e-01
5.525e-01,9.380e-01
5.575e-01,9.840e-01
5.625e-01,1.032e+00
5.675e-01,1.022e+00
5.725e-01,1.064e+00
5.775e-01,1.084e+00
5.825e-01,1.140e+00
5.875e-01,1.078e+00
5.925e-01,1.212e+00
5.975e-01,1.200e+00
6.025e-01,1.272e+00
6.075e-01,1.226e+00
6.125e-01,1.290e+00
6.175e-01,1.354e+00
6.225e-01,1.284e+00
6.275e-01,1.412e+00
6.325e-01,1.448e+00
6.375e-01,1.422e+00
6.425e-01,1.556e+00
6.475e-01,1.678e+00
6.525e-01,1.614e+00
6.575e-01,1.640e+00
6.625e-01,1.702e+00
6.675e-01,1.728e+00
6.725e-01,1.738e+00
6.775e-01,1.884e+00
6.825e-01,1.960e+00
6.875e-01,1.980e+00
6.925e-01,2.014e+00
6.975e-01,2.034e+00
7.025e-01,2.116e+00
7.075e-01,2.080e+00
7.125e-01,2.240e+00
7.175e-01,2.326e+00
7.225e-01,2.300e+00
7.275e-01,2.494e+00
7.325e-01,2.458e+00
7.375e-01,2.542e+00
7.425e-01,2.752e+00
7.475e-01,2.790e+00
7.525e-01,2.826e+00
7.575e-01,2.824e+00
7.625e-01,2.922e+00
7.675e-01,3.088e+00
7.725e-01,3.078e+00
7.775e-01,3.184e+00
7.825e-01,3.280e+00
7.875e-01,3.234e+00
7.925e-01,3.568e+00
7.975e-01,3.520e+00
8.025e-01,3.600e+00
8.075e-01,3.482e+00
8.125e-01,3.782e+00
8.175e-01,3.584e+00
8.225e-01,3.822e+00
8.275e-01,3.706e+00
8.325e-01,3.554e+00
8.375e-01,3.894e+00
8.425e-01,3.746e+00
8.475e-01,3.680e+00
8.525e-01,3.672e+00
8.575e-01,3.504e+00
8.625e-01,3.380e+00
8.675e-01,3.186e+00
8.725e-01,3.058e+00
8.775e-01,2.664e+00
8.825e-01,2.464e+00
8.875e-01,2.158e+00
8.925e-01,1.812e+00
8.975e-01,1.484e+00
9.025e-01,1.178e+00
9.075e-01,9.300e-01
9.125e-01,5.520e-01
9.175e-01,3.460e-01
9.225e-01,1.740e-01
9.275e-01,9.400e-02
9.325e-01,3.000e-02
9.375e-01,1.400e-02
9.425e-01,2.000e-03
9.475e-01,0.000e+00
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
