transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,9.131e-289
2.750e-02,1.596e-252
3.250e-02,3.179e-224
3.750e-02,2.462e-201
4.250e-02,2.443e-182
4.750e-02,2.938e-166
5.250e-02,1.962e-152
5.750e-02,2.134e-140
6.250e-02,8.287e-130
6.750e-02,2.071e-120
7.250e-02,5.235e-112
7.750e-02,1.906e-104
8.250e-02,1.326e-97
8.750e-02,2.210e-91
9.250e-02,1.063e-85
9.750e-02,1.723e-80
1.025e-01,1.068e-75
1.075e-01,2.826e-71
1.125e-01,3.496e-67
1.175e-01,2.188e-63
1.225e-01,7.418e-60
1.275e-01,1.444e-56
1.325e-01,1.700e-53
1.375e-01,1.266e-50
1.425e-01,6.200e-48
1.475e-01,2.070e-45
1.525e-01,4.857e-43
1.575e-01,8.238e-41
1.625e-01,1.035e-38
1.675e-01,9.862e-37
1.725e-01,7.263e-35
1.775e-01,4.211e-33
1.825e-01,1.954e-31
1.875e-01,7.367e-30
1.925e-01,2.288e-28
1.975e-01,5.925e-27
2.025e-01,1.294e-25
2.075e-01,2.409e-24
2.125e-01,3.861e-23
2.175e-01,5.370e-22
2.225e-01,6.539e-21
2.275e-01,7.022e-20
2.325e-01,6.697e-19
2.375e-01,5.709e-18
2.425e-01,4.376e-17
2.475e-01,3.033e-16
2.525e-01,1.911e-15
2.575e-01,1.100e-14
2.625e-01,5.809e-14
2.675e-01,2.826e-13
2.725e-01,1.272e-12
2.775e-01,5.316e-12
2.825e-01,2.070e-11
2.875e-01,7.535e-11
2.925e-01,2.572e-10
2.975e-01,8.255e-10
3.025e-01,2.498e-09
3.075e-01,7.148e-09
3.125e-01,1.938e-08
3.175e-01,4.991e-08
3.225e-01,1.224e-07
3.275e-01,2.861e-07
3.325e-01,6.393e-07
3.375e-01,1.368e-06
3.425e-01,2.807e-06
3.475e-01,5.534e-06
3.525e-01,1.050e-05
3.575e-01,1.919e-05
3.625e-01,3.385e-05
3.675e-01,5.771e-05
3.725e-01,9.520e-05
3.775e-01,1.521e-04
3.825e-01,2.359e-04
3.875e-01,3.551e-04
3.925e-01,5.198e-04
3.975e-01,7.404e-04
4.025e-01,1.028e-03
4.075e-01,1.391e-03
4.125e-01,1.839e-03
4.175e-01,2.375e-03
4.225e-01,3.002e-03
4.275e-01,3.714e-03
4.325e-01,4.506e-03
4.375e-01,5.363e-03
4.425e-01,6.270e-03
4.475e-01,7.209e-03
4.525e-01,8.157e-03
4.575e-01,9.095e-03
4.625e-01,1.000e-02
4.675e-01,1.086e-02
4.725e-01,1.166e-02
4.775e-01,1.237e-02
4.825e-01,1.301e-02
4.875e-01,1.355e-02
4.925e-01,1.400e-02
4.975e-01,1.435e-02
5.025e-01,1.460e-02
5.075e-01,1.476e-02
5.125e-01,1.482e-02
5.175e-01,1.478e-02
5.225e-01,1.466e-02
5.275e-01,1.445e-02
5.325e-01,1.417e-02
5.375e-01,1.383e-02
5.425e-01,1.343e-02
5.475e-01,1.301e-02
5.525e-01,1.259e-02
5.575e-01,1.218e-02
5.625e-01,1.181e-02
5.675e-01,1.151e-02
5.725e-01,1.131e-02
5.775e-01,1.123e-02
5.825e-01,1.129e-02
5.875e-01,1.151e-02
5.925e-01,1.191e-02
5.975e-01,1.248e-02
6.025e-01,1.324e-02
6.075e-01,1.418e-02
6.125e-01,1.529e-02
6.175e-01,1.656e-02
6.225e-01,1.797e-02
6.275e-01,1.951e-02
6.325e-01,2.115e-02
6.375e-01,2.286e-02
6.425e-01,2.464e-02
6.475e-01,2.647e-02
6.525e-01,2.833e-02
6.575e-01,3.021e-02
6.625e-01,3.213e-02
6.675e-01,3.408e-02
6.725e-01,3.608e-02
6.775e-01,3.816e-02
6.825e-01,4.036e-02
6.875e-01,4.272e-02
6.925e-01,4.530e-02
6.975e-01,4.817e-02
7.025e-01,5.141e-02
7.075e-01,5.511e-02
7.125e-01,5.939e-02
7.175e-01,6.435e-02
7.225e-01,7.013e-02
7.275e-01,7.688e-02
7.325e-01,8.474e-02
7.375e-01,9.389e-02
7.425e-01,1.045e-01
7.475e-01,1.168e-01
7.525e-01,1.310e-01
7.575e-01,1.474e-01
7.625e-01,1.662e-01
7.675e-01,1.877e-01
7.725e-01,2.123e-01
7.775e-01,2.403e-01
7.825e-01,2.722e-01
7.875e-01,3.085e-01
7.925e-01,3.497e-01
7.975e-01,3.963e-01
8.025e-01,4.491e-01
8.075e-01,5.085e-01
8.125e-01,5.754e-01
8.175e-01,6.506e-01
8.225e-01,7.350e-01
8.275e-01,8.299e-01
8.325e-01,9.367e-01
8.375e-01,1.057e+00
8.425e-01,1.195e+00
8.475e-01,1.352e+00
8.525e-01,1.532e+00
8.575e-01,1.742e+00
8.625e-01,1.987e+00
8.675e-01,2.277e+00
8.725e-01,2.623e+00
8.775e-01,3.040e+00
8.825e-01,3.548e+00
8.875e-01,4.177e+00
8.925e-01,4.965e+00
8.975e-01,5.965e+00
9.025e-01,7.237e+00
9.075e-01,8.830e+00
9.125e-01,1.074e+01
9.175e-01,1.287e+01
9.225e-01,1.494e+01
9.275e-01,1.652e+01
9.325e-01,1.717e+01
9.375e-01,1.658e+01
9.425e-01,1.475e+01
9.475e-01,1.204e+01
9.525e-01,9.009e+00
9.575e-01,6.185e+00
9.625e-01,3.915e+00
9.675e-01,2.302e+00
9.725e-01,1.271e+00
9.775e-01,6.691e-01
9.825e-01,3.416e-01
9.875e-01,1.724e-01
9.925e-01,8.750e-02
9.975e-01,4.522e-02
