transmittance,probability_density
1.277e-04,8.581e+01
3.830e-04,1.300e+02
6.383e-04,1.291e+02
8.936e-04,1.217e+02
1.149e-03,1.142e+02
1.404e-03,1.076e+02
1.660e-03,1.020e+02
1.915e-03,9.731e+01
2.170e-03,9.340e+01
2.425e-03,9.019e+01
2.681e-03,8.756e+01
2.936e-03,8.539e+01
3.191e-03,8.360e+01
3.447e-03,8.210e+01
3.702e-03,8.083e+01
3.957e-03,7.973e+01
4.213e-03,7.875e+01
4.468e-03,7.786e+01
4.723e-03,7.702e+01
4.979e-03,7.618e+01
5.234e-03,7.534e+01
5.489e-03,7.446e+01
5.744e-03,7.352e+01
6.000e-03,7.250e+01
6.255e-03,7.140e+01
6.510e-03,7.021e+01
6.766e-03,6.891e+01
7.021e-03,6.752e+01
7.276e-03,6.604e+01
7.532e-03,6.446e+01
7.787e-03,6.280e+01
8.042e-03,6.107e+01
8.298e-03,5.926e+01
8.553e-03,5.741e+01
8.808e-03,5.551e+01
9.064e-03,5.357e+01
9.319e-03,5.161e+01
9.574e-03,4.964e+01
9.829e-03,4.767e+01
1.008e-02,4.571e+01
1.034e-02,4.376e+01
1.060e-02,4.184e+01
1.085e-02,3.994e+01
1.111e-02,3.808e+01
1.136e-02,3.627e+01
1.162e-02,3.450e+01
1.187e-02,3.278e+01
1.213e-02,3.111e+01
1.238e-02,2.950e+01
1.264e-02,2.795e+01
1.289e-02,2.646e+01
1.315e-02,2.502e+01
1.340e-02,2.364e+01
1.366e-02,2.233e+01
1.391e-02,2.107e+01
1.417e-02,1.987e+01
1.443e-02,1.872e+01
1.468e-02,1.764e+01
1.494e-02,1.660e+01
1.519e-02,1.562e+01
1.545e-02,1.469e+01
1.570e-02,1.381e+01
1.596e-02,1.298e+01
1.621e-02,1.219e+01
1.647e-02,1.144e+01
1.672e-02,1.074e+01
1.698e-02,1.008e+01
1.723e-02,9.455e+00
1.749e-02,8.867e+00
1.774e-02,8.313e+00
1.800e-02,7.792e+00
1.825e-02,7.303e+00
1.851e-02,6.842e+00
1.877e-02,6.410e+00
1.902e-02,6.004e+00
1.928e-02,5.623e+00
1.953e-02,5.265e+00
1.979e-02,4.929e+00
2.004e-02,4.615e+00
2.030e-02,4.320e+00
2.055e-02,4.043e+00
2.081e-02,3.784e+00
2.106e-02,3.542e+00
2.132e-02,3.314e+00
2.157e-02,3.102e+00
2.183e-02,2.902e+00
2.208e-02,2.716e+00
2.234e-02,2.541e+00
2.259e-02,2.378e+00
2.285e-02,2.225e+00
2.311e-02,2.082e+00
2.336e-02,1.948e+00
2.362e-02,1.823e+00
2.387e-02,1.706e+00
2.413e-02,1.596e+00
2.438e-02,1.494e+00
2.464e-02,1.398e+00
2.489e-02,1.308e+00
2.515e-02,1.225e+00
2.540e-02,1.146e+00
2.566e-02,1.073e+00
2.591e-02,1.004e+00
2.617e-02,9.403e-01
2.642e-02,8.804e-01
2.668e-02,8.243e-01
2.694e-02,7.718e-01
2.719e-02,7.228e-01
2.745e-02,6.769e-01
2.770e-02,6.340e-01
2.796e-02,5.939e-01
2.821e-02,5.563e-01
2.847e-02,5.212e-01
2.872e-02,4.883e-01
2.898e-02,4.576e-01
2.923e-02,4.288e-01
2.949e-02,4.019e-01
2.974e-02,3.767e-01
3.000e-02,3.532e-01
3.025e-02,3.311e-01
3.051e-02,3.104e-01
3.076e-02,2.911e-01
3.102e-02,2.730e-01
3.128e-02,2.561e-01
3.153e-02,2.402e-01
3.179e-02,2.254e-01
3.204e-02,2.114e-01
3.230e-02,1.984e-01
3.255e-02,1.862e-01
3.281e-02,1.748e-01
3.306e-02,1.641e-01
3.332e-02,1.540e-01
3.357e-02,1.446e-01
3.383e-02,1.358e-01
3.408e-02,1.275e-01
3.434e-02,1.198e-01
3.459e-02,1.125e-01
3.485e-02,1.057e-01
3.511e-02,9.934e-02
3.536e-02,9.336e-02
3.562e-02,8.774e-02
3.587e-02,8.248e-02
3.613e-02,7.753e-02
3.638e-02,7.290e-02
3.664e-02,6.855e-02
3.689e-02,6.447e-02
3.715e-02,6.063e-02
3.740e-02,5.704e-02
3.766e-02,5.366e-02
3.791e-02,5.049e-02
3.817e-02,4.751e-02
3.842e-02,4.472e-02
3.868e-02,4.209e-02
3.893e-02,3.963e-02
3.919e-02,3.731e-02
3.945e-02,3.513e-02
3.970e-02,3.309e-02
3.996e-02,3.116e-02
4.021e-02,2.936e-02
4.047e-02,2.766e-02
4.072e-02,2.606e-02
4.098e-02,2.456e-02
4.123e-02,2.314e-02
4.149e-02,2.181e-02
4.174e-02,2.057e-02
4.200e-02,1.939e-02
4.225e-02,1.828e-02
4.251e-02,1.724e-02
4.276e-02,1.626e-02
4.302e-02,1.534e-02
4.328e-02,1.447e-02
4.353e-02,1.366e-02
4.379e-02,1.289e-02
4.404e-02,1.216e-02
4.430e-02,1.148e-02
4.455e-02,1.084e-02
4.481e-02,1.023e-02
4.506e-02,9.660e-03
4.532e-02,9.122e-03
4.557e-02,8.616e-03
4.583e-02,8.138e-03
4.608e-02,7.688e-03
4.634e-02,7.264e-03
4.659e-02,6.864e-03
4.685e-02,6.486e-03
4.710e-02,6.131e-03
4.736e-02,5.795e-03
4.762e-02,5.478e-03
4.787e-02,5.180e-03
4.813e-02,4.898e-03
4.838e-02,4.632e-03
4.864e-02,4.381e-03
4.889e-02,4.144e-03
4.915e-02,3.921e-03
4.940e-02,3.710e-03
4.966e-02,3.510e-03
4.991e-02,3.322e-03
5.017e-02,3.144e-03
5.042e-02,2.976e-03
5.068e-02,2.818e-03
5.093e-02,2.668e-03
