transmittance,probability_density
1.787e-03,6.255e-01
5.361e-03,1.277e+00
8.935e-03,1.803e+00
1.251e-02,2.269e+00
1.608e-02,2.636e+00
1.966e-02,2.898e+00
2.323e-02,3.062e+00
2.680e-02,3.147e+00
3.038e-02,3.179e+00
3.395e-02,3.182e+00
3.753e-02,3.173e+00
4.110e-02,3.162e+00
4.467e-02,3.155e+00
4.825e-02,3.153e+00
5.182e-02,3.155e+00
5.540e-02,3.157e+00
5.897e-02,3.160e+00
6.254e-02,3.160e+00
6.612e-02,3.157e+00
6.969e-02,3.151e+00
7.326e-02,3.143e+00
7.684e-02,3.133e+00
8.041e-02,3.123e+00
8.399e-02,3.112e+00
8.756e-02,3.103e+00
9.113e-02,3.096e+00
9.471e-02,3.091e+00
9.828e-02,3.089e+00
1.019e-01,3.089e+00
1.054e-01,3.092e+00
1.090e-01,3.097e+00
1.126e-01,3.104e+00
1.162e-01,3.113e+00
1.197e-01,3.124e+00
1.233e-01,3.136e+00
1.269e-01,3.148e+00
1.304e-01,3.162e+00
1.340e-01,3.175e+00
1.376e-01,3.189e+00
1.412e-01,3.203e+00
1.447e-01,3.216e+00
1.483e-01,3.230e+00
1.519e-01,3.242e+00
1.555e-01,3.254e+00
1.590e-01,3.264e+00
1.626e-01,3.274e+00
1.662e-01,3.282e+00
1.698e-01,3.288e+00
1.733e-01,3.293e+00
1.769e-01,3.295e+00
1.805e-01,3.296e+00
1.841e-01,3.294e+00
1.876e-01,3.289e+00
1.912e-01,3.282e+00
1.948e-01,3.272e+00
1.984e-01,3.258e+00
2.019e-01,3.242e+00
2.055e-01,3.222e+00
2.091e-01,3.199e+00
2.126e-01,3.172e+00
2.162e-01,3.142e+00
2.198e-01,3.109e+00
2.234e-01,3.073e+00
2.269e-01,3.033e+00
2.305e-01,2.990e+00
2.341e-01,2.944e+00
2.377e-01,2.895e+00
2.412e-01,2.843e+00
2.448e-01,2.789e+00
2.484e-01,2.732e+00
2.520e-01,2.673e+00
2.555e-01,2.612e+00
2.591e-01,2.550e+00
2.627e-01,2.486e+00
2.663e-01,2.420e+00
2.698e-01,2.354e+00
2.734e-01,2.287e+00
2.770e-01,2.219e+00
2.806e-01,2.150e+00
2.841e-01,2.082e+00
2.877e-01,2.013e+00
2.913e-01,1.945e+00
2.948e-01,1.877e+00
2.984e-01,1.809e+00
3.020e-01,1.742e+00
3.056e-01,1.676e+00
3.091e-01,1.611e+00
3.127e-01,1.547e+00
3.163e-01,1.484e+00
3.199e-01,1.423e+00
3.234e-01,1.362e+00
3.270e-01,1.304e+00
3.306e-01,1.246e+00
3.342e-01,1.191e+00
3.377e-01,1.136e+00
3.413e-01,1.084e+00
3.449e-01,1.033e+00
3.485e-01,9.837e-01
3.520e-01,9.362e-01
3.556e-01,8.903e-01
3.592e-01,8.461e-01
3.628e-01,8.035e-01
3.663e-01,7.626e-01
3.699e-01,7.234e-01
3.735e-01,6.857e-01
3.770e-01,6.496e-01
3.806e-01,6.151e-01
3.842e-01,5.821e-01
3.878e-01,5.505e-01
3.913e-01,5.204e-01
3.949e-01,4.917e-01
3.985e-01,4.643e-01
4.021e-01,4.382e-01
4.056e-01,4.134e-01
4.092e-01,3.899e-01
4.128e-01,3.675e-01
4.164e-01,3.462e-01
4.199e-01,3.261e-01
4.235e-01,3.070e-01
4.271e-01,2.888e-01
4.307e-01,2.717e-01
4.342e-01,2.555e-01
4.378e-01,2.401e-01
4.414e-01,2.256e-01
4.450e-01,2.119e-01
4.485e-01,1.990e-01
4.521e-01,1.868e-01
4.557e-01,1.753e-01
4.592e-01,1.644e-01
4.628e-01,1.542e-01
4.664e-01,1.446e-01
4.700e-01,1.355e-01
4.735e-01,1.270e-01
4.771e-01,1.190e-01
4.807e-01,1.114e-01
4.843e-01,1.043e-01
4.878e-01,9.765e-02
4.914e-01,9.139e-02
4.950e-01,8.551e-02
4.986e-01,7.999e-02
5.021e-01,7.481e-02
5.057e-01,6.996e-02
5.093e-01,6.540e-02
5.129e-01,6.113e-02
5.164e-01,5.713e-02
5.200e-01,5.338e-02
5.236e-01,4.987e-02
5.272e-01,4.659e-02
5.307e-01,4.351e-02
5.343e-01,4.063e-02
5.379e-01,3.793e-02
5.414e-01,3.541e-02
5.450e-01,3.305e-02
5.486e-01,3.084e-02
5.522e-01,2.878e-02
5.557e-01,2.685e-02
5.593e-01,2.505e-02
5.629e-01,2.336e-02
5.665e-01,2.179e-02
5.700e-01,2.032e-02
5.736e-01,1.895e-02
5.772e-01,1.767e-02
5.808e-01,1.647e-02
5.843e-01,1.536e-02
5.879e-01,1.431e-02
5.915e-01,1.334e-02
5.951e-01,1.243e-02
5.986e-01,1.159e-02
6.022e-01,1.080e-02
6.058e-01,1.006e-02
6.093e-01,9.373e-03
6.129e-01,8.732e-03
6.165e-01,8.135e-03
6.201e-01,7.578e-03
6.236e-01,7.058e-03
6.272e-01,6.574e-03
6.308e-01,6.123e-03
6.344e-01,5.703e-03
6.379e-01,5.311e-03
6.415e-01,4.946e-03
6.451e-01,4.606e-03
6.487e-01,4.289e-03
6.522e-01,3.993e-03
6.558e-01,3.718e-03
6.594e-01,3.462e-03
6.630e-01,3.223e-03
6.665e-01,3.001e-03
6.701e-01,2.794e-03
6.737e-01,2.601e-03
6.773e-01,2.422e-03
6.808e-01,2.255e-03
6.844e-01,2.099e-03
6.880e-01,1.954e-03
6.915e-01,1.819e-03
6.951e-01,1.693e-03
6.987e-01,1.576e-03
7.023e-01,1.468e-03
7.058e-01,1.366e-03
7.094e-01,1.272e-03
7.130e-01,1.184e-03
