transmittance,probability_density
4.516e-04,1.716e+01
1.355e-03,2.939e+01
2.258e-03,3.114e+01
3.161e-03,3.016e+01
4.064e-03,2.878e+01
4.967e-03,2.745e+01
5.870e-03,2.625e+01
6.773e-03,2.518e+01
7.676e-03,2.424e+01
8.579e-03,2.344e+01
9.483e-03,2.275e+01
1.039e-02,2.217e+01
1.129e-02,2.169e+01
1.219e-02,2.129e+01
1.309e-02,2.096e+01
1.400e-02,2.068e+01
1.490e-02,2.044e+01
1.580e-02,2.023e+01
1.671e-02,2.005e+01
1.761e-02,1.989e+01
1.851e-02,1.974e+01
1.942e-02,1.959e+01
2.032e-02,1.945e+01
2.122e-02,1.930e+01
2.213e-02,1.914e+01
2.303e-02,1.896e+01
2.393e-02,1.877e+01
2.484e-02,1.856e+01
2.574e-02,1.832e+01
2.664e-02,1.807e+01
2.754e-02,1.779e+01
2.845e-02,1.748e+01
2.935e-02,1.715e+01
3.025e-02,1.680e+01
3.116e-02,1.643e+01
3.206e-02,1.603e+01
3.296e-02,1.562e+01
3.387e-02,1.519e+01
3.477e-02,1.475e+01
3.567e-02,1.430e+01
3.658e-02,1.384e+01
3.748e-02,1.337e+01
3.838e-02,1.290e+01
3.928e-02,1.243e+01
4.019e-02,1.195e+01
4.109e-02,1.148e+01
4.199e-02,1.101e+01
4.290e-02,1.055e+01
4.380e-02,1.009e+01
4.470e-02,9.646e+00
4.561e-02,9.208e+00
4.651e-02,8.780e+00
4.741e-02,8.364e+00
4.832e-02,7.959e+00
4.922e-02,7.567e+00
5.012e-02,7.188e+00
5.103e-02,6.822e+00
5.193e-02,6.469e+00
5.283e-02,6.130e+00
5.373e-02,5.805e+00
5.464e-02,5.493e+00
5.554e-02,5.194e+00
5.644e-02,4.908e+00
5.735e-02,4.636e+00
5.825e-02,4.376e+00
5.915e-02,4.128e+00
6.006e-02,3.893e+00
6.096e-02,3.669e+00
6.186e-02,3.457e+00
6.277e-02,3.255e+00
6.367e-02,3.064e+00
6.457e-02,2.883e+00
6.547e-02,2.712e+00
6.638e-02,2.550e+00
6.728e-02,2.397e+00
6.818e-02,2.253e+00
6.909e-02,2.116e+00
6.999e-02,1.988e+00
7.089e-02,1.867e+00
7.180e-02,1.752e+00
7.270e-02,1.645e+00
7.360e-02,1.543e+00
7.451e-02,1.448e+00
7.541e-02,1.358e+00
7.631e-02,1.274e+00
7.722e-02,1.195e+00
7.812e-02,1.120e+00
7.902e-02,1.050e+00
7.992e-02,9.846e-01
8.083e-02,9.229e-01
8.173e-02,8.650e-01
8.263e-02,8.107e-01
8.354e-02,7.597e-01
8.444e-02,7.118e-01
8.534e-02,6.670e-01
8.625e-02,6.249e-01
8.715e-02,5.855e-01
8.805e-02,5.485e-01
8.896e-02,5.139e-01
8.986e-02,4.814e-01
9.076e-02,4.510e-01
9.166e-02,4.224e-01
9.257e-02,3.957e-01
9.347e-02,3.707e-01
9.437e-02,3.473e-01
9.528e-02,3.253e-01
9.618e-02,3.047e-01
9.708e-02,2.855e-01
9.799e-02,2.675e-01
9.889e-02,2.506e-01
9.979e-02,2.348e-01
1.007e-01,2.199e-01
1.016e-01,2.061e-01
1.025e-01,1.931e-01
1.034e-01,1.809e-01
1.043e-01,1.695e-01
1.052e-01,1.589e-01
1.061e-01,1.489e-01
1.070e-01,1.396e-01
1.079e-01,1.308e-01
1.088e-01,1.226e-01
1.097e-01,1.149e-01
1.106e-01,1.077e-01
1.115e-01,1.010e-01
1.124e-01,9.471e-02
1.133e-01,8.881e-02
1.142e-01,8.328e-02
1.151e-01,7.810e-02
1.160e-01,7.325e-02
1.170e-01,6.870e-02
1.179e-01,6.445e-02
1.188e-01,6.046e-02
1.197e-01,5.672e-02
1.206e-01,5.322e-02
1.215e-01,4.994e-02
1.224e-01,4.686e-02
1.233e-01,4.398e-02
1.242e-01,4.128e-02
1.251e-01,3.875e-02
1.260e-01,3.638e-02
1.269e-01,3.416e-02
1.278e-01,3.207e-02
1.287e-01,3.012e-02
1.296e-01,2.828e-02
1.305e-01,2.657e-02
1.314e-01,2.495e-02
1.323e-01,2.344e-02
1.332e-01,2.202e-02
1.341e-01,2.069e-02
1.350e-01,1.945e-02
1.359e-01,1.828e-02
1.368e-01,1.718e-02
1.377e-01,1.615e-02
1.386e-01,1.518e-02
1.395e-01,1.427e-02
1.404e-01,1.342e-02
1.413e-01,1.262e-02
1.422e-01,1.187e-02
1.431e-01,1.116e-02
1.440e-01,1.050e-02
1.449e-01,9.879e-03
1.459e-01,9.295e-03
1.468e-01,8.747e-03
1.477e-01,8.231e-03
1.486e-01,7.747e-03
1.495e-01,7.293e-03
1.504e-01,6.865e-03
1.513e-01,6.463e-03
1.522e-01,6.086e-03
1.531e-01,5.731e-03
1.540e-01,5.397e-03
1.549e-01,5.084e-03
1.558e-01,4.789e-03
1.567e-01,4.512e-03
1.576e-01,4.251e-03
1.585e-01,4.006e-03
1.594e-01,3.775e-03
1.603e-01,3.558e-03
1.612e-01,3.354e-03
1.621e-01,3.162e-03
1.630e-01,2.981e-03
1.639e-01,2.811e-03
1.648e-01,2.650e-03
1.657e-01,2.500e-03
1.666e-01,2.358e-03
1.675e-01,2.224e-03
1.684e-01,2.098e-03
1.693e-01,1.980e-03
1.702e-01,1.868e-03
