transmittance,probability_density
2.500e-03,3.787e-41
7.500e-03,2.060e-22
1.250e-02,8.215e-16
1.750e-02,3.392e-12
2.250e-02,7.110e-10
2.750e-02,2.969e-08
3.250e-02,4.615e-07
3.750e-02,3.724e-06
4.250e-02,1.897e-05
4.750e-02,6.905e-05
5.250e-02,1.951e-04
5.750e-02,4.535e-04
6.250e-02,9.042e-04
6.750e-02,1.595e-03
7.250e-02,2.551e-03
7.750e-02,3.766e-03
8.250e-02,5.207e-03
8.750e-02,6.823e-03
9.250e-02,8.548e-03
9.750e-02,1.031e-02
1.025e-01,1.204e-02
1.075e-01,1.367e-02
1.125e-01,1.515e-02
1.175e-01,1.641e-02
1.225e-01,1.744e-02
1.275e-01,1.820e-02
1.325e-01,1.867e-02
1.375e-01,1.888e-02
1.425e-01,1.883e-02
1.475e-01,1.857e-02
1.525e-01,1.812e-02
1.575e-01,1.756e-02
1.625e-01,1.692e-02
1.675e-01,1.629e-02
1.725e-01,1.571e-02
1.775e-01,1.524e-02
1.825e-01,1.494e-02
1.875e-01,1.485e-02
1.925e-01,1.499e-02
1.975e-01,1.539e-02
2.025e-01,1.603e-02
2.075e-01,1.692e-02
2.125e-01,1.803e-02
2.175e-01,1.932e-02
2.225e-01,2.075e-02
2.275e-01,2.227e-02
2.325e-01,2.383e-02
2.375e-01,2.538e-02
2.425e-01,2.687e-02
2.475e-01,2.827e-02
2.525e-01,2.954e-02
2.575e-01,3.066e-02
2.625e-01,3.163e-02
2.675e-01,3.244e-02
2.725e-01,3.312e-02
2.775e-01,3.369e-02
2.825e-01,3.418e-02
2.875e-01,3.461e-02
2.925e-01,3.503e-02
2.975e-01,3.548e-02
3.025e-01,3.597e-02
3.075e-01,3.654e-02
3.125e-01,3.720e-02
3.175e-01,3.795e-02
3.225e-01,3.881e-02
3.275e-01,3.976e-02
3.325e-01,4.083e-02
3.375e-01,4.200e-02
3.425e-01,4.329e-02
3.475e-01,4.472e-02
3.525e-01,4.632e-02
3.575e-01,4.814e-02
3.625e-01,5.021e-02
3.675e-01,5.261e-02
3.725e-01,5.539e-02
3.775e-01,5.861e-02
3.825e-01,6.233e-02
3.875e-01,6.659e-02
3.925e-01,7.144e-02
3.975e-01,7.691e-02
4.025e-01,8.301e-02
4.075e-01,8.973e-02
4.125e-01,9.708e-02
4.175e-01,1.050e-01
4.225e-01,1.135e-01
4.275e-01,1.226e-01
4.325e-01,1.321e-01
4.375e-01,1.420e-01
4.425e-01,1.524e-01
4.475e-01,1.631e-01
4.525e-01,1.741e-01
4.575e-01,1.854e-01
4.625e-01,1.969e-01
4.675e-01,2.087e-01
4.725e-01,2.207e-01
4.775e-01,2.331e-01
4.825e-01,2.457e-01
4.875e-01,2.586e-01
4.925e-01,2.718e-01
4.975e-01,2.854e-01
5.025e-01,2.995e-01
5.075e-01,3.141e-01
5.125e-01,3.292e-01
5.175e-01,3.450e-01
5.225e-01,3.614e-01
5.275e-01,3.784e-01
5.325e-01,3.962e-01
5.375e-01,4.146e-01
5.425e-01,4.338e-01
5.475e-01,4.537e-01
5.525e-01,4.742e-01
5.575e-01,4.953e-01
5.625e-01,5.169e-01
5.675e-01,5.389e-01
5.725e-01,5.612e-01
5.775e-01,5.838e-01
5.825e-01,6.065e-01
5.875e-01,6.293e-01
5.925e-01,6.521e-01
5.975e-01,6.749e-01
6.025e-01,6.977e-01
6.075e-01,7.204e-01
6.125e-01,7.432e-01
6.175e-01,7.662e-01
6.225e-01,7.895e-01
6.275e-01,8.132e-01
6.325e-01,8.376e-01
6.375e-01,8.628e-01
6.425e-01,8.890e-01
6.475e-01,9.166e-01
6.525e-01,9.456e-01
6.575e-01,9.764e-01
6.625e-01,1.009e+00
6.675e-01,1.044e+00
6.725e-01,1.081e+00
6.775e-01,1.120e+00
6.825e-01,1.162e+00
6.875e-01,1.207e+00
6.925e-01,1.255e+00
6.975e-01,1.305e+00
7.025e-01,1.358e+00
7.075e-01,1.415e+00
7.125e-01,1.475e+00
7.175e-01,1.539e+00
7.225e-01,1.607e+00
7.275e-01,1.679e+00
7.325e-01,1.755e+00
7.375e-01,1.837e+00
7.425e-01,1.925e+00
7.475e-01,2.018e+00
7.525e-01,2.119e+00
7.575e-01,2.228e+00
7.625e-01,2.345e+00
7.675e-01,2.472e+00
7.725e-01,2.609e+00
7.775e-01,2.759e+00
7.825e-01,2.921e+00
7.875e-01,3.097e+00
7.925e-01,3.287e+00
7.975e-01,3.492e+00
8.025e-01,3.712e+00
8.075e-01,3.944e+00
8.125e-01,4.187e+00
8.175e-01,4.438e+00
8.225e-01,4.690e+00
8.275e-01,4.938e+00
8.325e-01,5.175e+00
8.375e-01,5.390e+00
8.425e-01,5.575e+00
8.475e-01,5.720e+00
8.525e-01,5.815e+00
8.575e-01,5.853e+00
8.625e-01,5.828e+00
8.675e-01,5.737e+00
8.725e-01,5.579e+00
8.775e-01,5.356e+00
8.825e-01,5.076e+00
8.875e-01,4.747e+00
8.925e-01,4.379e+00
8.975e-01,3.984e+00
9.025e-01,3.574e+00
9.075e-01,3.162e+00
9.125e-01,2.759e+00
9.175e-01,2.373e+00
9.225e-01,2.014e+00
9.275e-01,1.686e+00
9.325e-01,1.393e+00
9.375e-01,1.135e+00
9.425e-01,9.136e-01
9.475e-01,7.259e-01
9.525e-01,5.698e-01
9.575e-01,4.419e-01
9.625e-01,3.388e-01
9.675e-01,2.569e-01
9.725e-01,1.927e-01
9.775e-01,1.431e-01
9.825e-01,1.052e-01
9.875e-01,7.664e-02
9.925e-01,5.535e-02
9.975e-01,3.965e-02
