transmittance,probability_density
2.661e-01,5.142e-07
2.698e-01,6.782e-07
2.735e-01,8.913e-07
2.771e-01,1.167e-06
2.808e-01,1.524e-06
2.845e-01,1.982e-06
2.882e-01,2.570e-06
2.919e-01,3.322e-06
2.955e-01,4.280e-06
2.992e-01,5.499e-06
3.029e-01,7.044e-06
3.066e-01,8.998e-06
3.103e-01,1.146e-05
3.139e-01,1.456e-05
3.176e-01,1.845e-05
3.213e-01,2.331e-05
3.250e-01,2.939e-05
3.286e-01,3.695e-05
3.323e-01,4.635e-05
3.360e-01,5.800e-05
3.397e-01,7.242e-05
3.434e-01,9.021e-05
3.470e-01,1.121e-04
3.507e-01,1.391e-04
3.544e-01,1.721e-04
3.581e-01,2.126e-04
3.618e-01,2.620e-04
3.654e-01,3.224e-04
3.691e-01,3.958e-04
3.728e-01,4.850e-04
3.765e-01,5.932e-04
3.801e-01,7.243e-04
3.838e-01,8.827e-04
3.875e-01,1.074e-03
3.912e-01,1.304e-03
3.949e-01,1.581e-03
3.985e-01,1.914e-03
4.022e-01,2.313e-03
4.059e-01,2.791e-03
4.096e-01,3.363e-03
4.133e-01,4.045e-03
4.169e-01,4.858e-03
4.206e-01,5.827e-03
4.243e-01,6.978e-03
4.280e-01,8.345e-03
4.317e-01,9.966e-03
4.353e-01,1.188e-02
4.390e-01,1.415e-02
4.427e-01,1.684e-02
4.464e-01,2.000e-02
4.500e-01,2.373e-02
4.537e-01,2.812e-02
4.574e-01,3.327e-02
4.611e-01,3.933e-02
4.648e-01,4.644e-02
4.684e-01,5.477e-02
4.721e-01,6.451e-02
4.758e-01,7.591e-02
4.795e-01,8.923e-02
4.832e-01,1.048e-01
4.868e-01,1.229e-01
4.905e-01,1.440e-01
4.942e-01,1.685e-01
4.979e-01,1.971e-01
5.015e-01,2.302e-01
5.052e-01,2.687e-01
5.089e-01,3.133e-01
5.126e-01,3.650e-01
5.163e-01,4.249e-01
5.199e-01,4.941e-01
5.236e-01,5.742e-01
5.273e-01,6.666e-01
5.310e-01,7.733e-01
5.347e-01,8.964e-01
5.383e-01,1.038e+00
5.420e-01,1.202e+00
5.457e-01,1.390e+00
5.494e-01,1.606e+00
5.530e-01,1.855e+00
5.567e-01,2.141e+00
5.604e-01,2.470e+00
5.641e-01,2.847e+00
5.678e-01,3.281e+00
5.714e-01,3.778e+00
5.751e-01,4.348e+00
5.788e-01,5.003e+00
5.825e-01,5.753e+00
5.862e-01,6.614e+00
5.898e-01,7.601e+00
5.935e-01,8.733e+00
5.972e-01,1.003e+01
6.009e-01,1.153e+01
6.045e-01,1.324e+01
6.082e-01,1.522e+01
6.119e-01,1.751e+01
6.156e-01,2.016e+01
6.193e-01,2.325e+01
6.229e-01,2.690e+01
6.266e-01,3.133e+01
6.303e-01,3.729e+01
6.340e-01,0.000e+00
6.377e-01,0.000e+00
6.413e-01,0.000e+00
6.450e-01,0.000e+00
6.487e-01,0.000e+00
6.524e-01,0.000e+00
6.560e-01,0.000e+00
6.597e-01,0.000e+00
6.634e-01,0.000e+00
6.671e-01,0.000e+00
6.708e-01,0.000e+00
6.744e-01,0.000e+00
6.781e-01,0.000e+00
6.818e-01,0.000e+00
6.855e-01,0.000e+00
6.892e-01,0.000e+00
6.928e-01,0.000e+00
6.965e-01,0.000e+00
7.002e-01,0.000e+00
7.039e-01,0.000e+00
7.075e-01,0.000e+00
7.112e-01,0.000e+00
7.149e-01,0.000e+00
7.186e-01,0.000e+00
7.223e-01,0.000e+00
7.259e-01,0.000e+00
7.296e-01,0.000e+00
7.333e-01,0.000e+00
7.370e-01,0.000e+00
7.407e-01,0.000e+00
7.443e-01,0.000e+00
7.480e-01,0.000e+00
7.517e-01,0.000e+00
7.554e-01,0.000e+00
7.590e-01,0.000e+00
7.627e-01,0.000e+00
7.664e-01,0.000e+00
7.701e-01,0.000e+00
7.738e-01,0.000e+00
7.774e-01,0.000e+00
7.811e-01,0.000e+00
7.848e-01,0.000e+00
7.885e-01,0.000e+00
7.922e-01,0.000e+00
7.958e-01,0.000e+00
7.995e-01,0.000e+00
8.032e-01,0.000e+00
8.069e-01,0.000e+00
8.106e-01,0.000e+00
8.142e-01,0.000e+00
8.179e-01,0.000e+00
8.216e-01,0.000e+00
8.253e-01,0.000e+00
8.289e-01,0.000e+00
8.326e-01,0.000e+00
8.363e-01,0.000e+00
8.400e-01,0.000e+00
8.437e-01,0.000e+00
8.473e-01,0.000e+00
8.510e-01,0.000e+00
8.547e-01,0.000e+00
8.584e-01,0.000e+00
8.621e-01,0.000e+00
8.657e-01,0.000e+00
8.694e-01,0.000e+00
8.731e-01,0.000e+00
8.768e-01,0.000e+00
8.804e-01,0.000e+00
8.841e-01,0.000e+00
8.878e-01,0.000e+00
8.915e-01,0.000e+00
8.952e-01,0.000e+00
8.988e-01,0.000e+00
9.025e-01,0.000e+00
9.062e-01,0.000e+00
9.099e-01,0.000e+00
9.136e-01,0.000e+00
9.172e-01,0.000e+00
9.209e-01,0.000e+00
9.246e-01,0.000e+00
9.283e-01,0.000e+00
9.319e-01,0.000e+00
9.356e-01,0.000e+00
9.393e-01,0.000e+00
9.430e-01,0.000e+00
9.467e-01,0.000e+00
9.503e-01,0.000e+00
9.540e-01,0.000e+00
9.577e-01,0.000e+00
9.614e-01,0.000e+00
9.651e-01,0.000e+00
9.687e-01,0.000e+00
9.724e-01,0.000e+00
9.761e-01,0.000e+00
9.798e-01,0.000e+00
9.834e-01,0.000e+00
9.871e-01,0.000e+00
9.908e-01,0.000e+00
9.945e-01,0.000e+00
9.982e-01,0.000e+00
