transmittance,probability_density
8.254e-01,1.688e-09
8.263e-01,1.846e-09
8.272e-01,2.018e-09
8.281e-01,2.207e-09
8.289e-01,2.414e-09
8.298e-01,2.641e-09
8.307e-01,2.890e-09
8.316e-01,3.162e-09
8.324e-01,3.461e-09
8.333e-01,3.788e-09
8.342e-01,4.146e-09
8.351e-01,4.539e-09
8.359e-01,4.970e-09
8.368e-01,5.443e-09
8.377e-01,5.961e-09
8.386e-01,6.530e-09
8.394e-01,7.154e-09
8.403e-01,7.838e-09
8.412e-01,8.590e-09
8.421e-01,9.414e-09
8.429e-01,1.032e-08
8.438e-01,1.131e-08
8.447e-01,1.240e-08
8.456e-01,1.360e-08
8.464e-01,1.492e-08
8.473e-01,1.637e-08
8.482e-01,1.796e-08
8.491e-01,1.971e-08
8.499e-01,2.163e-08
8.508e-01,2.374e-08
8.517e-01,2.606e-08
8.526e-01,2.862e-08
8.534e-01,3.143e-08
8.543e-01,3.452e-08
8.552e-01,3.792e-08
8.561e-01,4.167e-08
8.569e-01,4.579e-08
8.578e-01,5.033e-08
8.587e-01,5.533e-08
8.596e-01,6.084e-08
8.604e-01,6.691e-08
8.613e-01,7.360e-08
8.622e-01,8.097e-08
8.631e-01,8.910e-08
8.639e-01,9.806e-08
8.648e-01,1.079e-07
8.657e-01,1.188e-07
8.666e-01,1.309e-07
8.674e-01,1.442e-07
8.683e-01,1.588e-07
8.692e-01,1.750e-07
8.701e-01,1.929e-07
8.709e-01,2.126e-07
8.718e-01,2.344e-07
8.727e-01,2.585e-07
8.736e-01,2.852e-07
8.744e-01,3.147e-07
8.753e-01,3.472e-07
8.762e-01,3.833e-07
8.771e-01,4.232e-07
8.779e-01,4.674e-07
8.788e-01,5.163e-07
8.797e-01,5.704e-07
8.806e-01,6.304e-07
8.814e-01,6.968e-07
8.823e-01,7.705e-07
8.832e-01,8.522e-07
8.841e-01,9.427e-07
8.849e-01,1.043e-06
8.858e-01,1.155e-06
8.867e-01,1.278e-06
8.876e-01,1.416e-06
8.884e-01,1.568e-06
8.893e-01,1.738e-06
8.902e-01,1.926e-06
8.911e-01,2.136e-06
8.919e-01,2.368e-06
8.928e-01,2.627e-06
8.937e-01,2.916e-06
8.946e-01,3.237e-06
8.954e-01,3.594e-06
8.963e-01,3.992e-06
8.972e-01,4.435e-06
8.981e-01,4.930e-06
8.989e-01,5.481e-06
8.998e-01,6.096e-06
9.007e-01,6.782e-06
9.016e-01,7.548e-06
9.024e-01,8.404e-06
9.033e-01,9.360e-06
9.042e-01,1.043e-05
9.051e-01,1.162e-05
9.059e-01,1.296e-05
9.068e-01,1.446e-05
9.077e-01,1.613e-05
9.086e-01,1.801e-05
9.094e-01,2.011e-05
9.103e-01,2.247e-05
9.112e-01,2.511e-05
9.121e-01,2.808e-05
9.129e-01,3.141e-05
9.138e-01,3.515e-05
9.147e-01,3.936e-05
9.156e-01,4.408e-05
9.164e-01,4.940e-05
9.173e-01,5.539e-05
9.182e-01,6.213e-05
9.191e-01,6.973e-05
9.199e-01,7.830e-05
9.208e-01,8.796e-05
9.217e-01,9.887e-05
9.226e-01,1.112e-04
9.234e-01,1.251e-04
9.243e-01,1.409e-04
9.252e-01,1.587e-04
9.261e-01,1.788e-04
9.269e-01,2.017e-04
9.278e-01,2.276e-04
9.287e-01,2.570e-04
9.296e-01,2.904e-04
9.304e-01,3.283e-04
9.313e-01,3.714e-04
9.322e-01,4.205e-04
9.331e-01,4.764e-04
9.339e-01,5.401e-04
9.348e-01,6.127e-04
