transmittance,probability_density
1.744e-01,2.687e-07
1.781e-01,3.853e-07
1.817e-01,5.486e-07
1.853e-01,7.758e-07
1.889e-01,1.090e-06
1.925e-01,1.521e-06
1.961e-01,2.111e-06
1.998e-01,2.911e-06
2.034e-01,3.992e-06
2.070e-01,5.445e-06
2.106e-01,7.387e-06
2.142e-01,9.971e-06
2.178e-01,1.339e-05
2.215e-01,1.790e-05
2.251e-01,2.382e-05
2.287e-01,3.155e-05
2.323e-01,4.161e-05
2.359e-01,5.465e-05
2.395e-01,7.148e-05
2.432e-01,9.312e-05
2.468e-01,1.209e-04
2.504e-01,1.563e-04
2.540e-01,2.013e-04
2.576e-01,2.585e-04
2.612e-01,3.307e-04
2.649e-01,4.218e-04
2.685e-01,5.361e-04
2.721e-01,6.794e-04
2.757e-01,8.582e-04
2.793e-01,1.081e-03
2.829e-01,1.358e-03
2.866e-01,1.700e-03
2.902e-01,2.123e-03
2.938e-01,2.645e-03
2.974e-01,3.286e-03
3.010e-01,4.071e-03
3.046e-01,5.032e-03
3.083e-01,6.205e-03
3.119e-01,7.633e-03
3.155e-01,9.368e-03
3.191e-01,1.147e-02
3.227e-01,1.401e-02
3.263e-01,1.709e-02
3.300e-01,2.079e-02
3.336e-01,2.524e-02
3.372e-01,3.058e-02
3.408e-01,3.698e-02
3.444e-01,4.463e-02
3.480e-01,5.376e-02
3.517e-01,6.464e-02
3.553e-01,7.758e-02
3.589e-01,9.295e-02
3.625e-01,1.112e-01
3.661e-01,1.327e-01
3.697e-01,1.582e-01
3.734e-01,1.883e-01
3.770e-01,2.237e-01
3.806e-01,2.654e-01
3.842e-01,3.144e-01
3.878e-01,3.719e-01
3.914e-01,4.392e-01
3.951e-01,5.180e-01
3.987e-01,6.100e-01
4.023e-01,7.174e-01
4.059e-01,8.426e-01
4.095e-01,9.883e-01
4.131e-01,1.158e+00
4.168e-01,1.354e+00
4.204e-01,1.583e+00
4.240e-01,1.847e+00
4.276e-01,2.153e+00
4.312e-01,2.507e+00
4.348e-01,2.916e+00
4.385e-01,3.387e+00
4.421e-01,3.931e+00
4.457e-01,4.557e+00
4.493e-01,5.278e+00
4.529e-01,6.106e+00
4.565e-01,7.059e+00
4.602e-01,8.152e+00
4.638e-01,9.406e+00
4.674e-01,1.085e+01
4.710e-01,1.250e+01
4.746e-01,1.439e+01
4.782e-01,1.655e+01
4.819e-01,1.904e+01
4.855e-01,2.189e+01
4.891e-01,2.518e+01
4.927e-01,2.898e+01
4.963e-01,3.345e+01
4.999e-01,3.923e+01
5.036e-01,0.000e+00
5.072e-01,0.000e+00
5.108e-01,0.000e+00
5.144e-01,0.000e+00
5.180e-01,0.000e+00
5.216e-01,0.000e+00
5.253e-01,0.000e+00
5.289e-01,0.000e+00
5.325e-01,0.000e+00
5.361e-01,0.000e+00
5.397e-01,0.000e+00
5.433e-01,0.000e+00
5.470e-01,0.000e+00
5.506e-01,0.000e+00
5.542e-01,0.000e+00
5.578e-01,0.000e+00
5.614e-01,0.000e+00
5.650e-01,0.000e+00
5.687e-01,0.000e+00
5.723e-01,0.000e+00
5.759e-01,0.000e+00
5.795e-01,0.000e+00
5.831e-01,0.000e+00
5.867e-01,0.000e+00
5.903e-01,0.000e+00
5.940e-01,0.000e+00
5.976e-01,0.000e+00
6.012e-01,0.000e+00
6.048e-01,0.000e+00
6.084e-01,0.000e+00
6.120e-01,0.000e+00
6.157e-01,0.000e+00
6.193e-01,0.000e+00
6.229e-01,0.000e+00
6.265e-01,0.000e+00
6.301e-01,0.000e+00
6.337e-01,0.000e+00
6.374e-01,0.000e+00
6.410e-01,0.000e+00
6.446e-01,0.000e+00
6.482e-01,0.000e+00
6.518e-01,0.000e+00
6.554e-01,0.000e+00
6.591e-01,0.000e+00
6.627e-01,0.000e+00
6.663e-01,0.000e+00
6.699e-01,0.000e+00
6.735e-01,0.000e+00
6.771e-01,0.000e+00
6.808e-01,0.000e+00
6.844e-01,0.000e+00
6.880e-01,0.000e+00
6.916e-01,0.000e+00
6.952e-01,0.000e+00
6.988e-01,0.000e+00
7.025e-01,0.000e+00
7.061e-01,0.000e+00
7.097e-01,0.000e+00
7.133e-01,0.000e+00
7.169e-01,0.000e+00
7.205e-01,0.000e+00
7.242e-01,0.000e+00
7.278e-01,0.000e+00
7.314e-01,0.000e+00
7.350e-01,0.000e+00
7.386e-01,0.000e+00
7.422e-01,0.000e+00
7.459e-01,0.000e+00
7.495e-01,0.000e+00
7.531e-01,0.000e+00
7.567e-01,0.000e+00
7.603e-01,0.000e+00
7.639e-01,0.000e+00
7.676e-01,0.000e+00
7.712e-01,0.000e+00
7.748e-01,0.000e+00
7.784e-01,0.000e+00
7.820e-01,0.000e+00
7.856e-01,0.000e+00
7.893e-01,0.000e+00
7.929e-01,0.000e+00
7.965e-01,0.000e+00
8.001e-01,0.000e+00
8.037e-01,0.000e+00
8.073e-01,0.000e+00
8.110e-01,0.000e+00
8.146e-01,0.000e+00
8.182e-01,0.000e+00
8.218e-01,0.000e+00
8.254e-01,0.000e+00
8.290e-01,0.000e+00
8.327e-01,0.000e+00
8.363e-01,0.000e+00
8.399e-01,0.000e+00
8.435e-01,0.000e+00
8.471e-01,0.000e+00
8.507e-01,0.000e+00
8.544e-01,0.000e+00
8.580e-01,0.000e+00
8.616e-01,0.000e+00
8.652e-01,0.000e+00
8.688e-01,0.000e+00
8.724e-01,0.000e+00
8.761e-01,0.000e+00
8.797e-01,0.000e+00
8.833e-01,0.000e+00
8.869e-01,0.000e+00
8.905e-01,0.000e+00
8.941e-01,0.000e+00
