transmittance,probability_density
7.975e-01,6.785e-09
7.985e-01,7.434e-09
7.995e-01,8.145e-09
8.006e-01,8.925e-09
8.016e-01,9.781e-09
8.026e-01,1.072e-08
8.036e-01,1.175e-08
8.046e-01,1.288e-08
8.056e-01,1.412e-08
8.066e-01,1.548e-08
8.077e-01,1.698e-08
8.087e-01,1.862e-08
8.097e-01,2.042e-08
8.107e-01,2.240e-08
8.117e-01,2.457e-08
8.127e-01,2.696e-08
8.137e-01,2.958e-08
8.148e-01,3.246e-08
8.158e-01,3.562e-08
8.168e-01,3.910e-08
8.178e-01,4.292e-08
8.188e-01,4.712e-08
8.198e-01,5.174e-08
8.209e-01,5.682e-08
8.219e-01,6.240e-08
8.229e-01,6.854e-08
8.239e-01,7.530e-08
8.249e-01,8.273e-08
8.259e-01,9.090e-08
8.269e-01,9.990e-08
8.280e-01,1.098e-07
8.290e-01,1.207e-07
8.300e-01,1.327e-07
8.310e-01,1.459e-07
8.320e-01,1.605e-07
8.330e-01,1.765e-07
8.340e-01,1.942e-07
8.351e-01,2.136e-07
8.361e-01,2.351e-07
8.371e-01,2.587e-07
8.381e-01,2.847e-07
8.391e-01,3.135e-07
8.401e-01,3.451e-07
8.412e-01,3.801e-07
8.422e-01,4.186e-07
8.432e-01,4.611e-07
8.442e-01,5.080e-07
8.452e-01,5.598e-07
8.462e-01,6.170e-07
8.472e-01,6.802e-07
8.483e-01,7.499e-07
8.493e-01,8.269e-07
8.503e-01,9.120e-07
8.513e-01,1.006e-06
8.523e-01,1.110e-06
8.533e-01,1.225e-06
8.543e-01,1.352e-06
8.554e-01,1.493e-06
8.564e-01,1.648e-06
8.574e-01,1.820e-06
8.584e-01,2.011e-06
8.594e-01,2.221e-06
8.604e-01,2.455e-06
8.615e-01,2.713e-06
8.625e-01,3.000e-06
8.635e-01,3.317e-06
8.645e-01,3.669e-06
8.655e-01,4.059e-06
8.665e-01,4.491e-06
8.675e-01,4.971e-06
8.686e-01,5.503e-06
8.696e-01,6.094e-06
8.706e-01,6.749e-06
8.716e-01,7.477e-06
8.726e-01,8.286e-06
8.736e-01,9.184e-06
8.746e-01,1.018e-05
8.757e-01,1.129e-05
8.767e-01,1.253e-05
8.777e-01,1.390e-05
8.787e-01,1.543e-05
8.797e-01,1.713e-05
8.807e-01,1.902e-05
8.818e-01,2.113e-05
8.828e-01,2.348e-05
8.838e-01,2.610e-05
8.848e-01,2.902e-05
8.858e-01,3.228e-05
8.868e-01,3.591e-05
8.878e-01,3.996e-05
8.889e-01,4.449e-05
8.899e-01,4.955e-05
8.909e-01,5.520e-05
8.919e-01,6.151e-05
8.929e-01,6.857e-05
8.939e-01,7.648e-05
8.949e-01,8.532e-05
8.960e-01,9.522e-05
8.970e-01,1.063e-04
8.980e-01,1.187e-04
8.990e-01,1.327e-04
9.000e-01,1.483e-04
9.010e-01,1.658e-04
9.021e-01,1.855e-04
9.031e-01,2.076e-04
9.041e-01,2.324e-04
9.051e-01,2.604e-04
9.061e-01,2.918e-04
9.071e-01,3.271e-04
9.081e-01,3.669e-04
9.092e-01,4.118e-04
9.102e-01,4.623e-04
9.112e-01,5.194e-04
9.122e-01,5.837e-04
9.132e-01,6.564e-04
9.142e-01,7.385e-04
9.152e-01,8.314e-04
9.163e-01,9.364e-04
9.173e-01,1.055e-03
9.183e-01,1.190e-03
9.193e-01,1.343e-03
9.203e-01,1.516e-03
9.213e-01,1.713e-03
9.224e-01,1.936e-03
9.234e-01,2.190e-03
9.244e-01,2.479e-03
9.254e-01,2.808e-03
9.264e-01,3.184e-03
9.274e-01,3.612e-03
9.284e-01,4.100e-03
9.295e-01,4.658e-03
9.305e-01,5.297e-03
9.315e-01,6.028e-03
9.325e-01,6.866e-03
9.335e-01,7.826e-03
9.345e-01,8.930e-03
9.355e-01,1.020e-02
9.366e-01,1.166e-02
9.376e-01,1.334e-02
9.386e-01,1.528e-02
9.396e-01,1.752e-02
9.406e-01,2.011e-02
9.416e-01,2.311e-02
9.427e-01,2.659e-02
9.437e-01,3.063e-02
9.447e-01,3.532e-02
9.457e-01,4.079e-02
9.467e-01,4.717e-02
9.477e-01,5.462e-02
9.487e-01,6.335e-02
9.498e-01,7.358e-02
9.508e-01,8.560e-02
9.518e-01,9.975e-02
9.528e-01,1.164e-01
9.538e-01,1.362e-01
9.548e-01,1.596e-01
9.558e-01,1.873e-01
9.569e-01,2.204e-01
9.579e-01,2.599e-01
9.589e-01,3.073e-01
9.599e-01,3.641e-01
9.609e-01,4.326e-01
9.619e-01,5.155e-01
9.630e-01,6.161e-01
9.640e-01,7.387e-01
9.650e-01,8.888e-01
9.660e-01,1.073e+00
9.670e-01,1.302e+00
9.680e-01,1.585e+00
9.690e-01,1.940e+00
9.701e-01,2.387e+00
9.711e-01,2.954e+00
9.721e-01,3.679e+00
9.731e-01,4.616e+00
9.741e-01,5.840e+00
9.751e-01,7.457e+00
9.761e-01,9.627e+00
9.772e-01,1.259e+01
9.782e-01,1.672e+01
9.792e-01,2.265e+01
9.802e-01,3.143e+01
9.812e-01,4.509e+01
9.822e-01,6.787e+01
9.833e-01,1.104e+02
9.843e-01,2.113e+02
9.853e-01,1.019e+03
9.863e-01,0.000e+00
9.873e-01,0.000e+00
9.883e-01,0.000e+00
9.893e-01,0.000e+00
9.904e-01,0.000e+00
9.914e-01,0.000e+00
9.924e-01,0.000e+00
9.934e-01,0.000e+00
9.944e-01,0.000e+00
9.954e-01,0.000e+00
9.964e-01,0.000e+00
9.975e-01,0.000e+00
9.985e-01,0.000e+00
9.995e-01,0.000e+00
