transmittance,probability_density
1.181e-03,1.156e-28
3.542e-03,3.895e-22
5.903e-03,4.225e-19
8.264e-03,4.219e-17
1.063e-02,1.314e-15
1.299e-02,2.047e-14
1.535e-02,2.013e-13
1.771e-02,1.427e-12
2.007e-02,7.909e-12
2.243e-02,3.624e-11
2.479e-02,1.426e-10
2.715e-02,4.951e-10
2.951e-02,1.550e-09
3.188e-02,4.443e-09
3.424e-02,1.181e-08
3.660e-02,2.943e-08
3.896e-02,6.924e-08
4.132e-02,1.549e-07
4.368e-02,3.314e-07
4.604e-02,6.813e-07
4.840e-02,1.351e-06
5.076e-02,2.592e-06
5.313e-02,4.830e-06
5.549e-02,8.759e-06
5.785e-02,1.549e-05
6.021e-02,2.679e-05
6.257e-02,4.536e-05
6.493e-02,7.530e-05
6.729e-02,1.228e-04
6.965e-02,1.969e-04
7.202e-02,3.107e-04
7.438e-02,4.832e-04
7.674e-02,7.412e-04
7.910e-02,1.122e-03
8.146e-02,1.679e-03
8.382e-02,2.482e-03
8.618e-02,3.631e-03
8.854e-02,5.257e-03
9.090e-02,7.537e-03
9.327e-02,1.071e-02
9.563e-02,1.508e-02
9.799e-02,2.105e-02
1.003e-01,2.917e-02
1.027e-01,4.010e-02
1.051e-01,5.474e-02
1.074e-01,7.421e-02
1.098e-01,9.994e-02
1.122e-01,1.337e-01
1.145e-01,1.779e-01
1.169e-01,2.352e-01
1.192e-01,3.093e-01
1.216e-01,4.046e-01
1.240e-01,5.265e-01
1.263e-01,6.817e-01
1.287e-01,8.785e-01
1.310e-01,1.127e+00
1.334e-01,1.439e+00
1.358e-01,1.830e+00
1.381e-01,2.317e+00
1.405e-01,2.923e+00
1.428e-01,3.672e+00
1.452e-01,4.597e+00
1.476e-01,5.733e+00
1.499e-01,7.126e+00
1.523e-01,8.827e+00
1.547e-01,1.090e+01
1.570e-01,1.341e+01
1.594e-01,1.645e+01
1.617e-01,2.013e+01
1.641e-01,2.455e+01
1.665e-01,2.986e+01
1.688e-01,3.621e+01
1.712e-01,4.381e+01
1.735e-01,5.286e+01
1.759e-01,6.363e+01
1.783e-01,7.642e+01
1.806e-01,0.000e+00
1.830e-01,0.000e+00
1.854e-01,0.000e+00
1.877e-01,0.000e+00
1.901e-01,0.000e+00
1.924e-01,0.000e+00
1.948e-01,0.000e+00
1.972e-01,0.000e+00
1.995e-01,0.000e+00
2.019e-01,0.000e+00
2.042e-01,0.000e+00
2.066e-01,0.000e+00
2.090e-01,0.000e+00
2.113e-01,0.000e+00
2.137e-01,0.000e+00
2.160e-01,0.000e+00
2.184e-01,0.000e+00
2.208e-01,0.000e+00
2.231e-01,0.000e+00
2.255e-01,0.000e+00
2.279e-01,0.000e+00
2.302e-01,0.000e+00
2.326e-01,0.000e+00
2.349e-01,0.000e+00
2.373e-01,0.000e+00
2.397e-01,0.000e+00
2.420e-01,0.000e+00
2.444e-01,0.000e+00
2.467e-01,0.000e+00
2.491e-01,0.000e+00
