transmittance,probability_density
6.074e-01,8.646e-08
6.094e-01,9.781e-08
6.114e-01,1.106e-07
6.133e-01,1.251e-07
6.153e-01,1.415e-07
6.173e-01,1.599e-07
6.192e-01,1.807e-07
6.212e-01,2.042e-07
6.232e-01,2.308e-07
6.251e-01,2.607e-07
6.271e-01,2.944e-07
6.291e-01,3.325e-07
6.311e-01,3.754e-07
6.330e-01,4.238e-07
6.350e-01,4.783e-07
6.370e-01,5.398e-07
6.389e-01,6.091e-07
6.409e-01,6.872e-07
6.429e-01,7.752e-07
6.448e-01,8.743e-07
6.468e-01,9.860e-07
6.488e-01,1.112e-06
6.507e-01,1.253e-06
6.527e-01,1.413e-06
6.547e-01,1.592e-06
6.566e-01,1.795e-06
6.586e-01,2.022e-06
6.606e-01,2.278e-06
6.625e-01,2.566e-06
6.645e-01,2.891e-06
6.665e-01,3.256e-06
6.684e-01,3.666e-06
6.704e-01,4.128e-06
6.724e-01,4.648e-06
6.743e-01,5.233e-06
6.763e-01,5.890e-06
6.783e-01,6.630e-06
6.802e-01,7.461e-06
6.822e-01,8.396e-06
6.842e-01,9.447e-06
6.861e-01,1.063e-05
6.881e-01,1.196e-05
6.901e-01,1.345e-05
6.921e-01,1.513e-05
6.940e-01,1.702e-05
6.960e-01,1.914e-05
6.980e-01,2.152e-05
6.999e-01,2.420e-05
7.019e-01,2.721e-05
7.039e-01,3.060e-05
7.058e-01,3.440e-05
7.078e-01,3.867e-05
7.098e-01,4.347e-05
7.117e-01,4.887e-05
7.137e-01,5.493e-05
7.157e-01,6.174e-05
7.176e-01,6.939e-05
7.196e-01,7.798e-05
7.216e-01,8.764e-05
7.235e-01,9.849e-05
7.255e-01,1.107e-04
7.275e-01,1.244e-04
7.294e-01,1.398e-04
7.314e-01,1.571e-04
7.334e-01,1.765e-04
7.353e-01,1.983e-04
7.373e-01,2.228e-04
7.393e-01,2.504e-04
7.412e-01,2.814e-04
7.432e-01,3.162e-04
7.452e-01,3.553e-04
7.471e-01,3.992e-04
7.491e-01,4.486e-04
7.511e-01,5.041e-04
7.531e-01,5.665e-04
7.550e-01,6.366e-04
7.570e-01,7.155e-04
7.590e-01,8.041e-04
7.609e-01,9.038e-04
7.629e-01,1.016e-03
7.649e-01,1.142e-03
7.668e-01,1.284e-03
7.688e-01,1.443e-03
7.708e-01,1.622e-03
7.727e-01,1.824e-03
7.747e-01,2.051e-03
7.767e-01,2.306e-03
7.786e-01,2.594e-03
7.806e-01,2.917e-03
7.826e-01,3.281e-03
7.845e-01,3.691e-03
7.865e-01,4.153e-03
7.885e-01,4.673e-03
7.904e-01,5.259e-03
7.924e-01,5.919e-03
7.944e-01,6.663e-03
7.963e-01,7.502e-03
7.983e-01,8.447e-03
8.003e-01,9.513e-03
8.022e-01,1.072e-02
8.042e-01,1.207e-02
8.062e-01,1.360e-02
8.081e-01,1.533e-02
8.101e-01,1.728e-02
8.121e-01,1.949e-02
8.140e-01,2.198e-02
8.160e-01,2.479e-02
8.180e-01,2.797e-02
8.200e-01,3.157e-02
8.219e-01,3.564e-02
8.239e-01,4.025e-02
8.259e-01,4.547e-02
8.278e-01,5.137e-02
8.298e-01,5.807e-02
8.318e-01,6.566e-02
8.337e-01,7.427e-02
8.357e-01,8.403e-02
8.377e-01,9.512e-02
8.396e-01,1.077e-01
8.416e-01,1.220e-01
8.436e-01,1.383e-01
8.455e-01,1.568e-01
8.475e-01,1.779e-01
8.495e-01,2.020e-01
8.514e-01,2.294e-01
8.534e-01,2.607e-01
8.554e-01,2.964e-01
8.573e-01,3.372e-01
8.593e-01,3.839e-01
8.613e-01,4.373e-01
8.632e-01,4.986e-01
8.652e-01,5.688e-01
8.672e-01,6.495e-01
8.691e-01,7.423e-01
8.711e-01,8.492e-01
8.731e-01,9.723e-01
8.750e-01,1.114e+00
8.770e-01,1.279e+00
8.790e-01,1.469e+00
8.810e-01,1.690e+00
8.829e-01,1.946e+00
8.849e-01,2.245e+00
8.869e-01,2.593e+00
8.888e-01,3.001e+00
8.908e-01,3.479e+00
8.928e-01,4.042e+00
8.947e-01,4.705e+00
8.967e-01,5.491e+00
8.987e-01,6.426e+00
9.006e-01,7.542e+00
9.026e-01,8.883e+00
9.046e-01,1.050e+01
9.065e-01,1.247e+01
9.085e-01,1.489e+01
9.105e-01,1.789e+01
9.124e-01,2.166e+01
9.144e-01,2.647e+01
9.164e-01,3.277e+01
9.183e-01,4.130e+01
9.203e-01,5.348e+01
9.223e-01,7.278e+01
9.242e-01,1.138e+02
9.262e-01,0.000e+00
9.282e-01,0.000e+00
9.301e-01,0.000e+00
9.321e-01,0.000e+00
9.341e-01,0.000e+00
9.360e-01,0.000e+00
9.380e-01,0.000e+00
9.400e-01,0.000e+00
9.420e-01,0.000e+00
9.439e-01,0.000e+00
9.459e-01,0.000e+00
9.479e-01,0.000e+00
9.498e-01,0.000e+00
9.518e-01,0.000e+00
9.538e-01,0.000e+00
9.557e-01,0.000e+00
9.577e-01,0.000e+00
9.597e-01,0.000e+00
9.616e-01,0.000e+00
9.636e-01,0.000e+00
9.656e-01,0.000e+00
9.675e-01,0.000e+00
9.695e-01,0.000e+00
9.715e-01,0.000e+00
9.734e-01,0.000e+00
9.754e-01,0.000e+00
9.774e-01,0.000e+00
9.793e-01,0.000e+00
9.813e-01,0.000e+00
9.833e-01,0.000e+00
9.852e-01,0.000e+00
9.872e-01,0.000e+00
9.892e-01,0.000e+00
9.911e-01,0.000e+00
9.931e-01,0.000e+00
9.951e-01,0.000e+00
9.970e-01,0.000e+00
9.990e-01,0.000e+00
