transmittance,probability_density
2.058e-01,8.085e-06
2.098e-01,9.176e-06
2.138e-01,1.040e-05
2.178e-01,1.175e-05
2.217e-01,1.327e-05
2.257e-01,1.495e-05
2.297e-01,1.682e-05
2.337e-01,1.889e-05
2.377e-01,2.119e-05
2.416e-01,2.373e-05
2.456e-01,2.653e-05
2.496e-01,2.963e-05
2.536e-01,3.304e-05
2.576e-01,3.680e-05
2.615e-01,4.093e-05
2.655e-01,4.548e-05
2.695e-01,5.047e-05
2.735e-01,5.594e-05
2.775e-01,6.193e-05
2.814e-01,6.850e-05
2.854e-01,7.568e-05
2.894e-01,8.352e-05
2.934e-01,9.209e-05
2.974e-01,1.014e-04
3.014e-01,1.116e-04
3.053e-01,1.227e-04
3.093e-01,1.348e-04
3.133e-01,1.480e-04
3.173e-01,1.623e-04
3.213e-01,1.778e-04
3.252e-01,1.947e-04
3.292e-01,2.130e-04
3.332e-01,2.328e-04
3.372e-01,2.543e-04
3.412e-01,2.776e-04
3.451e-01,3.028e-04
3.491e-01,3.300e-04
3.531e-01,3.595e-04
3.571e-01,3.913e-04
3.611e-01,4.257e-04
3.650e-01,4.628e-04
3.690e-01,5.029e-04
3.730e-01,5.461e-04
3.770e-01,5.926e-04
3.810e-01,6.428e-04
3.849e-01,6.968e-04
3.889e-01,7.549e-04
3.929e-01,8.175e-04
3.969e-01,8.848e-04
4.009e-01,9.571e-04
4.049e-01,1.035e-03
4.088e-01,1.118e-03
4.128e-01,1.208e-03
4.168e-01,1.304e-03
4.208e-01,1.408e-03
4.248e-01,1.518e-03
4.287e-01,1.637e-03
4.327e-01,1.765e-03
4.367e-01,1.901e-03
4.407e-01,2.048e-03
4.447e-01,2.204e-03
4.486e-01,2.372e-03
4.526e-01,2.551e-03
4.566e-01,2.744e-03
4.606e-01,2.949e-03
4.646e-01,3.169e-03
4.685e-01,3.404e-03
4.725e-01,3.655e-03
4.765e-01,3.924e-03
4.805e-01,4.210e-03
4.845e-01,4.517e-03
4.885e-01,4.844e-03
4.924e-01,5.194e-03
4.964e-01,5.566e-03
5.004e-01,5.965e-03
5.044e-01,6.389e-03
5.084e-01,6.842e-03
5.123e-01,7.326e-03
5.163e-01,7.841e-03
5.203e-01,8.391e-03
5.243e-01,8.977e-03
5.283e-01,9.602e-03
5.322e-01,1.027e-02
5.362e-01,1.098e-02
5.402e-01,1.173e-02
5.442e-01,1.254e-02
5.482e-01,1.340e-02
5.521e-01,1.431e-02
5.561e-01,1.528e-02
5.601e-01,1.632e-02
5.641e-01,1.742e-02
5.681e-01,1.859e-02
5.721e-01,1.984e-02
5.760e-01,2.117e-02
5.800e-01,2.259e-02
5.840e-01,2.410e-02
5.880e-01,2.570e-02
5.920e-01,2.741e-02
5.959e-01,2.922e-02
5.999e-01,3.115e-02
6.039e-01,3.321e-02
6.079e-01,3.539e-02
6.119e-01,3.772e-02
6.158e-01,4.019e-02
6.198e-01,4.283e-02
6.238e-01,4.562e-02
6.278e-01,4.860e-02
6.318e-01,5.177e-02
6.357e-01,5.514e-02
6.397e-01,5.872e-02
6.437e-01,6.254e-02
6.477e-01,6.659e-02
6.517e-01,7.091e-02
6.557e-01,7.550e-02
6.596e-01,8.038e-02
6.636e-01,8.558e-02
6.676e-01,9.111e-02
6.716e-01,9.700e-02
6.756e-01,1.033e-01
6.795e-01,1.099e-01
